ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
550,16,True,0.110008,True,0.245003,0.0,,,,"[0.018399, 0.018577]"
550,17,False,0.090279,False,0.307873,1.0,1.0,8.0,1.0,[0.010537]
550,18,False,0.137467,False,0.309056,1.0,1.0,8.0,1.0,[0.012877]
550,19,False,0.179763,False,0.313306,1.0,1.0,8.0,1.0,[0.014435]
550,20,False,0.071596,False,,0.0,,,,"[0.010573, 0.020128]"
550,21,False,0.853524,False,0.306685,1.0,1.0,8.0,1.0,[0.009479]
550,22,False,0.132917,False,0.264265,1.0,1.0,8.0,1.0,[0.017954]
550,23,False,0.14467,False,0.309203,1.0,1.0,9.0,1.0,[0.024445]
550,24,False,0.139721,False,0.263478,1.0,1.0,8.0,1.0,[0.012496]
550,25,False,0.086891,False,0.274227,1.0,1.0,10.0,1.0,[0.009339]
550,26,,,False,0.278912,,,,,
550,27,,,False,,,,,,
550,28,False,0.092078,False,,0.0,,,,"[0.016941, 0.028334]"
550,29,False,0.08785,False,,0.0,,,,"[0.018428, 0.018529]"
550,30,,,False,0.286574,,,,,
550,31,,,False,,,,,,
550,32,False,0.11964,False,0.277044,1.0,1.0,9.0,1.0,[0.014999]
550,33,False,0.087106,False,0.295805,1.0,1.0,9.0,1.0,[0.012161]
550,34,False,0.11686,False,0.303026,1.0,1.0,9.0,1.0,[0.009792]
550,35,False,0.117579,False,0.309433,1.0,1.0,8.0,1.0,[0.012515]
550,36,True,0.111467,True,0.242644,0.0,,,,"[0.026864, 0.022341]"
550,37,False,0.117065,False,0.327751,1.0,1.0,8.0,1.0,[0.022051]
550,38,False,0.100394,False,0.309546,1.0,1.0,8.0,1.0,[0.013446]
550,39,,,False,,,,,,
550,40,False,0.133596,False,0.311066,1.0,1.0,10.0,1.0,[0.009182]
550,41,False,0.110306,False,0.305867,1.0,1.0,8.0,1.0,[0.011041]
550,42,False,0.114137,False,0.309043,1.0,1.0,8.0,1.0,[0.013774]
550,43,False,0.110847,False,0.305125,1.0,1.0,8.0,1.0,[0.010538]
550,44,False,0.136227,False,0.326231,1.0,1.0,9.0,1.0,[0.009466]
550,45,,,False,,,,,,
550,46,False,0.14107,False,0.304096,1.0,1.0,8.0,1.0,[0.014]
550,47,False,0.110269,False,0.303309,1.0,1.0,8.0,1.0,[0.011214]
550,48,False,0.129826,False,0.3047459999999999,1.0,1.0,8.0,1.0,[0.02391]
550,49,,,False,0.294809,,,,,
550,50,,,False,0.277282,,,,,
550,51,,,False,,,,,,
550,52,False,0.118398,False,0.27521,1.0,1.0,8.0,1.0,[0.018717]
550,53,False,0.067105,False,,0.0,,,,"[0.008749, 0.011082]"
550,54,False,0.170956,False,0.297287,1.0,1.0,8.0,1.0,[0.014101]
550,55,False,0.083533,False,,0.0,,,,"[0.02417, 0.013482]"
550,56,False,0.11784,False,0.308985,1.0,1.0,8.0,1.0,[0.0137]
550,57,False,0.154512,False,0.3195989999999999,1.0,1.0,8.0,1.0,[0.017225]
550,58,False,0.108368,False,0.323972,1.0,1.0,8.0,1.0,[0.012723]
550,59,False,0.127595,False,0.313989,1.0,1.0,8.0,1.0,[0.012174]
550,60,False,0.118128,False,0.308353,1.0,1.0,8.0,1.0,[0.015569]
550,61,,,False,,,,,,
550,62,,,False,,,,,,
550,63,False,0.09333,False,0.304254,1.0,1.0,8.0,1.0,[0.010718]
550,64,,,False,,,,,,
550,65,False,0.097993,False,0.301677,1.0,1.0,8.0,1.0,[0.012234]
550,66,False,0.071711,False,0.293912,1.0,1.0,9.0,1.0,[0.011629]
550,67,False,0.074918,False,0.308008,1.0,1.0,8.0,1.0,[0.009757]
550,68,False,0.187917,False,0.305572,1.0,1.0,11.0,1.0,[0.009686]
550,69,False,0.068099,False,0.29421,1.0,1.0,8.0,1.0,[0.009605]
550,70,False,0.066115,False,0.320937,1.0,1.0,10.0,1.0,[0.010178]
550,71,False,0.069544,False,0.332098,1.0,1.0,9.0,1.0,[0.009044]
550,72,,,False,,,,,,
550,73,,,False,,,,,,
550,74,False,0.095217,False,0.295879,1.0,1.0,10.0,1.0,[0.018258]
550,75,,,False,,,,,,
550,76,False,0.123018,False,0.300278,1.0,1.0,8.0,1.0,[0.010368]
550,77,,,False,,,,,,
550,78,False,0.102928,False,0.2881849999999999,1.0,1.0,8.0,1.0,[0.010182]
550,79,False,0.156948,False,0.310043,1.0,1.0,8.0,1.0,[0.01265]
550,80,,,False,,,,,,
550,81,,,False,,,,,,
550,82,,,False,,,,,,
550,83,,,False,,,,,,
550,84,False,0.10856,False,0.299121,1.0,1.0,10.0,1.0,[0.009613]
550,85,False,0.800094,False,0.3708829999999999,1.0,1.0,10.0,1.0,[0.010085]
550,86,False,0.098627,False,0.291336,1.0,1.0,9.0,1.0,[0.012604]
550,87,,,False,,,,,,
550,88,,,False,,,,,,
550,89,,,False,,,,,,
550,90,,,False,,,,,,
550,91,,,False,,,,,,
550,92,True,0.100861,True,0.241797,0.0,,,,"[0.012933, 0.022106]"
550,93,False,0.089379,False,,0.0,,,,"[0.013872, 0.017472]"
550,94,False,0.165632,False,,1.0,0.0,4.0,0.3333333333333333,"[0.015446, 0.026326]"
550,95,False,0.099478,False,0.322912,1.0,1.0,9.0,1.0,[0.010543]
550,96,False,0.101551,False,0.29266,1.0,1.0,10.0,1.0,[0.011021]
550,97,False,0.085057,False,,0.0,,,,"[0.011834, 0.014239]"
550,98,False,0.113344,False,0.301792,1.0,1.0,11.0,1.0,[0.014173]
550,99,False,0.114066,False,0.2757259999999999,1.0,1.0,9.0,1.0,[0.015996]
550,100,,,False,,,,,,
550,101,,,False,,,,,,
550,102,,,False,0.317994,,,,,
550,103,False,0.110406,False,0.286728,1.0,1.0,10.0,1.0,[0.011634]
550,104,,,False,,,,,,
550,105,,,False,,,,,,
550,106,,,False,,,,,,
550,107,,,False,,,,,,
550,108,,,False,,,,,,
550,109,,,False,,,,,,
550,110,,,False,,,,,,
550,111,,,False,0.290701,,,,,
550,112,,,False,,,,,,
550,113,False,0.100773,False,0.31698,1.0,0.0,4.0,0.3636363636363636,[0.009105]
550,114,False,0.114628,False,0.285371,1.0,1.0,10.0,1.0,[0.011163]
550,115,,,False,,,,,,
550,116,True,0.120752,True,0.2593,0.0,,,,"[0.012489, 0.028327]"
550,117,,,False,0.308249,,,,,
550,118,False,0.13615,False,0.270473,1.0,1.0,8.0,1.0,[0.019702]
550,119,False,0.410763,False,,0.0,,,,"[0.016457, 0.024594]"
550,120,,,False,,,,,,
550,121,False,0.116313,False,0.300715,1.0,1.0,9.0,1.0,[0.009437]
550,122,False,0.128912,False,0.306636,1.0,1.0,9.0,1.0,[0.014261]
550,123,False,0.126625,False,0.30917,1.0,1.0,8.0,1.0,[0.015485]
550,124,False,0.093814,False,0.291976,1.0,1.0,8.0,1.0,[0.009768]
550,125,False,0.144108,False,0.317963,1.0,0.0,2.0,0.1666666666666666,[0.013137]
550,126,,,False,,,,,,
550,127,,,False,,,,,,
550,128,,,False,,,,,,
550,129,,,False,,,,,,
550,130,False,0.108745,False,0.3057809999999999,1.0,1.0,8.0,1.0,[0.010037]
550,131,,,False,,,,,,
550,132,,,False,,,,,,
550,133,,,False,,,,,,
550,134,False,0.482029,False,0.334376,1.0,1.0,10.0,1.0,[0.01454]
550,135,,,False,,,,,,
550,136,,,False,,,,,,
550,137,,,False,,,,,,
550,138,,,False,,,,,,
550,139,False,0.195161,False,0.290092,1.0,0.0,4.0,0.3636363636363636,[0.010308]
550,140,,,False,,,,,,
550,141,,,False,,,,,,
550,142,,,False,,,,,,
550,143,,,False,,,,,,
550,144,,,False,,,,,,
550,145,False,0.072475,False,0.293147,1.0,1.0,8.0,1.0,[0.009879]
550,146,False,0.071795,False,0.299413,1.0,1.0,8.0,1.0,[0.010286]
550,147,False,0.069065,False,0.310832,1.0,1.0,10.0,1.0,[0.010231]
550,148,False,0.120765,False,0.297839,1.0,1.0,8.0,1.0,[0.01372]
550,149,False,0.107232,False,0.263189,1.0,1.0,10.0,1.0,[0.010386]
550,150,False,0.090577,False,0.29889,1.0,1.0,8.0,1.0,[0.009971]
550,151,False,0.145546,False,0.296027,1.0,1.0,8.0,1.0,[0.017246]
550,152,False,0.097095,False,0.267354,1.0,1.0,8.0,1.0,[0.011487]
550,153,False,0.11519,False,0.32484,1.0,1.0,8.0,1.0,[0.016654]
550,154,True,0.130398,True,0.240732,0.0,,,,"[0.01785, 0.029682]"
550,155,,,False,,,,,,
550,156,False,0.119115,False,0.313127,1.0,1.0,8.0,1.0,[0.015213]
550,157,False,0.167543,False,0.302797,1.0,1.0,8.0,1.0,[0.014555]
550,158,False,0.112759,False,0.2796849999999999,1.0,1.0,9.0,1.0,[0.009216]
550,159,False,0.094977,False,0.2989529999999999,1.0,1.0,12.0,1.0,[0.010207]
550,160,,,False,,,,,,
550,161,False,0.09068,False,0.277081,1.0,1.0,9.0,1.0,[0.009475]
550,162,True,0.111161,True,0.235592,0.0,,,,"[0.010015, 0.020434]"
550,163,True,0.084095,True,0.588499,0.0,,,,"[0.009505, 0.021266]"
550,164,False,0.085785,False,0.3152979999999999,1.0,1.0,8.0,1.0,[0.01125]
550,165,False,0.19561,False,0.315167,1.0,1.0,9.0,1.0,[0.013885]
550,166,False,0.105042,False,0.364799,1.0,1.0,9.0,1.0,[0.010272]
550,167,False,0.115606,False,,0.0,,,,"[0.012486, 0.022869]"
550,168,,,False,,,,,,
550,169,False,0.13161,False,0.279384,1.0,1.0,8.0,1.0,[0.017413]
550,170,False,0.108631,False,0.3316759999999999,1.0,1.0,8.0,1.0,[0.013837]
550,171,False,0.202427,False,0.279728,1.0,1.0,8.0,1.0,[0.030172]
550,172,False,0.108698,False,0.280071,1.0,1.0,8.0,1.0,[0.008283]
550,173,False,0.119888,False,0.3129989999999999,1.0,1.0,8.0,1.0,[0.016811]
550,174,False,0.162813,False,0.3203229999999999,1.0,1.0,8.0,1.0,[0.020696]
550,175,False,0.127138,False,0.31506,1.0,1.0,8.0,1.0,[0.012338]
550,176,False,0.13287,False,0.314945,1.0,1.0,8.0,1.0,[0.010043]
550,177,False,0.130038,False,0.310092,1.0,1.0,8.0,1.0,[0.012221]
550,178,,,False,,,,,,
550,179,False,0.126143,False,0.36426,1.0,1.0,8.0,1.0,[0.014126]
550,180,,,False,,,,,,
550,181,False,0.110303,False,0.315515,1.0,1.0,8.0,1.0,[0.01571]
550,182,,,False,,,,,,
550,183,False,0.268297,False,0.290081,1.0,1.0,8.0,1.0,[0.013111]
550,184,False,0.11146,False,0.307395,1.0,1.0,9.0,1.0,[0.011856]
550,185,,,False,,,,,,
550,186,,,False,,,,,,
550,187,,,False,,,,,,
550,188,,,False,,,,,,
550,189,,,False,,,,,,
550,190,,,False,,,,,,
550,191,False,0.128129,False,0.267714,1.0,1.0,9.0,1.0,[0.011632]
550,192,False,0.096072,False,0.276129,1.0,1.0,9.0,1.0,[0.00996]
550,193,,,False,,,,,,
550,194,,,False,,,,,,
550,195,,,False,,,,,,
550,196,False,0.194363,True,0.263696,0.0,,,,"[0.015452, 0.039469]"
550,197,False,0.11454,False,0.32966,1.0,1.0,9.0,1.0,[0.010944]
550,198,False,0.581102,False,0.317163,1.0,1.0,10.0,1.0,[0.014891]
550,199,,,False,,,,,,
550,200,,,False,,,,,,
550,201,False,0.132279,False,0.296653,1.0,1.0,9.0,1.0,[0.015942]
550,202,False,0.128867,False,0.30127,1.0,1.0,8.0,1.0,[0.011588]
550,203,False,0.132104,False,0.293405,1.0,1.0,8.0,1.0,[0.011925]
550,204,False,0.112625,False,0.298398,1.0,1.0,8.0,1.0,[0.013479]
550,205,False,0.137624,False,0.298866,1.0,1.0,8.0,1.0,[0.023836]
550,206,False,0.121846,False,0.292871,1.0,1.0,8.0,1.0,[0.016526]
550,207,False,0.118508,False,0.2967329999999999,1.0,1.0,8.0,1.0,[0.012189]
550,208,,,False,,,,,,
550,209,False,0.396042,False,0.262949,1.0,1.0,8.0,1.0,[0.010668]
550,210,False,0.114194,False,,1.0,1.0,10.0,1.0,[0.009252]
550,211,False,0.123935,False,0.273259,1.0,1.0,8.0,1.0,[0.013411]
550,212,False,0.107666,False,0.286448,1.0,1.0,8.0,1.0,[0.012094]
550,213,False,0.12156,False,0.303856,1.0,1.0,8.0,1.0,[0.017103]
550,214,False,0.136249,False,0.264882,1.0,1.0,8.0,1.0,[0.019199]
550,215,False,0.116076,False,0.300385,1.0,1.0,9.0,1.0,[0.010763]
550,216,False,0.09156,False,0.329013,1.0,1.0,10.0,1.0,[0.013247]
550,217,False,0.090012,False,0.303979,1.0,1.0,8.0,1.0,[0.011817]
550,218,False,0.07942,False,0.286166,1.0,1.0,8.0,1.0,[0.010417]
550,219,False,0.08033,False,0.283348,1.0,1.0,8.0,1.0,[0.01214]
550,220,False,0.069375,False,0.285338,1.0,1.0,8.0,1.0,[0.010747]
550,221,False,0.06425,False,0.2840939999999999,1.0,1.0,8.0,1.0,[0.009771]
550,222,False,0.100831,False,0.2845769999999999,1.0,1.0,8.0,1.0,[0.010219]
550,223,False,0.084495,False,0.282311,1.0,1.0,8.0,1.0,[0.01583]
550,224,,,False,,,,,,
550,225,False,0.139711,False,0.302731,1.0,1.0,8.0,1.0,[0.016815]
550,226,False,0.096993,False,0.265134,1.0,1.0,8.0,1.0,[0.008905]
550,227,False,0.091715,False,0.300353,0.0,,,,"[0.01911, 0.019774]"
550,228,False,0.102454,False,0.277104,0.0,,,,"[0.009765, 0.012491]"
550,229,False,0.099145,False,0.303071,1.0,1.0,9.0,1.0,[0.013053]
550,230,,,False,,,,,,
550,231,False,0.081507,False,0.2988969999999999,1.0,1.0,9.0,1.0,[0.010332]
550,232,,,False,,,,,,
550,233,False,0.146002,False,0.285319,1.0,1.0,8.0,1.0,[0.020504]
550,234,False,0.550101,False,0.287674,1.0,1.0,8.0,1.0,[0.014221]
550,235,,,False,,,,,,
550,236,,,False,,,,,,
550,237,False,0.096906,False,0.290757,1.0,1.0,8.0,1.0,[0.01157]
550,238,,,False,,,,,,
550,239,False,0.830258,False,0.296865,1.0,1.0,11.0,1.0,[0.013004]
550,240,False,0.127954,False,0.292304,1.0,1.0,9.0,1.0,[0.016525]
550,241,False,0.185908,False,0.300663,1.0,1.0,8.0,1.0,[0.014852]
550,242,,,False,,,,,,
550,243,,,False,,,,,,
550,244,,,False,,,,,,
550,245,,,False,,,,,,
550,246,,,False,,,,,,
550,247,False,0.142297,False,0.300205,1.0,1.0,9.0,1.0,[0.017794]
550,248,,,False,,,,,,
550,249,,,False,,,,,,
550,250,,,False,,,,,,
550,251,False,0.135835,False,0.308021,1.0,1.0,8.0,1.0,[0.016413]
550,252,False,0.104214,False,0.258588,1.0,1.0,8.0,1.0,[0.010805]
550,253,,,False,,,,,,
550,254,False,0.089938,False,,0.0,,,,"[0.011824, 0.030731]"
550,255,,,False,,,,,,
550,256,,,False,,,,,,
550,257,,,False,,,,,,
550,258,,,False,,,,,,
550,259,,,False,,,,,,
550,260,False,0.117916,False,0.301707,1.0,1.0,9.0,1.0,[0.018553]
550,261,False,0.081209,False,0.289493,1.0,1.0,8.0,1.0,[0.012014]
550,262,False,0.088219,False,0.300967,1.0,1.0,8.0,1.0,[0.013569]
550,263,True,0.076838,False,,0.0,,,,"[0.011369, 0.016656]"
550,264,,,False,0.304504,,,,,
550,265,,,False,,,,,,
550,266,False,0.065831,False,,0.0,,,,"[0.012392, 0.011652]"
550,267,,,False,,,,,,
550,268,False,0.821733,False,0.304614,1.0,1.0,8.0,1.0,[0.016209]
550,269,,,False,,,,,,
550,270,False,0.13362,False,0.364542,1.0,1.0,14.0,1.0,[0.01077]
550,271,,,False,,,,,,
550,272,,,False,,,,,,
550,273,,,False,,,,,,
550,274,,,False,,,,,,
550,275,,,False,,,,,,
550,276,,,False,,,,,,
550,277,False,0.105607,False,0.275126,1.0,1.0,8.0,1.0,[0.017211]
550,278,,,False,,,,,,
550,279,False,0.222674,False,0.306507,1.0,1.0,13.0,1.0,[0.010604]
550,280,,,False,,,,,,
550,281,False,0.17313,False,0.318007,1.0,1.0,9.0,1.0,[0.014578]
550,282,False,0.16058,False,0.357998,1.0,1.0,10.0,1.0,[0.010759]
550,283,,,False,,,,,,
550,284,False,0.087848,False,,0.0,,,,"[0.019078, 0.01978]"
550,285,False,0.141087,False,0.297207,1.0,1.0,8.0,1.0,[0.012869]
550,286,False,0.117836,False,0.325391,1.0,1.0,8.0,1.0,[0.012243]
550,287,False,0.105969,False,,1.0,1.0,7.0,1.0,[0.018114]
550,288,,,False,,,,,,
550,289,,,False,,,,,,
550,290,,,False,,,,,,
550,291,False,0.116901,False,,1.0,1.0,10.0,1.0,[0.017194]
550,292,,,False,,,,,,
550,293,False,0.174037,False,,1.0,1.0,10.0,1.0,[0.011023]
550,294,,,False,,,,,,
550,295,,,False,,,,,,
550,296,,,False,,,,,,
550,297,False,0.095379,False,0.302023,1.0,0.0,2.0,0.1538461538461538,[0.007795]
550,298,,,False,,,,,,
550,299,,,False,,,,,,
550,300,,,False,,,,,,
550,301,,,False,0.301827,,,,,
550,302,False,0.115792,False,0.287687,1.0,1.0,8.0,1.0,[0.014072]
550,303,,,False,,,,,,
550,304,False,0.123497,False,0.265377,1.0,1.0,8.0,1.0,[0.011115]
550,305,,,False,,,,,,
550,306,False,0.096852,False,0.292157,1.0,1.0,8.0,1.0,[0.015177]
550,307,,,False,,,,,,
550,308,,,False,,,,,,
550,309,,,False,,,,,,
550,310,,,False,,,,,,
550,311,,,False,,,,,,
550,312,,,False,,,,,,
550,313,,,False,,,,,,
550,314,False,0.146867,False,,1.0,1.0,11.0,1.0,[0.014644]
550,315,False,0.117199,False,0.263939,1.0,1.0,8.0,1.0,[0.012162]
550,316,False,0.115665,False,,1.0,1.0,9.0,1.0,[0.025332]
550,317,False,0.548383,False,0.293501,1.0,1.0,8.0,1.0,[0.023461]
550,318,False,0.108653,False,0.2832349999999999,1.0,1.0,8.0,1.0,[0.011682]
550,319,,,False,,,,,,
550,320,False,0.090918,False,0.302901,1.0,1.0,8.0,1.0,[0.010807]
550,321,False,0.083834,False,0.2613689999999999,1.0,1.0,8.0,1.0,[0.010382]
550,322,False,0.093074,False,0.271203,1.0,1.0,8.0,1.0,[0.009318]
550,323,False,0.088886,False,0.305579,1.0,1.0,8.0,1.0,[0.01212]
550,324,False,0.073504,False,0.290152,1.0,1.0,10.0,1.0,[0.013199]
550,325,False,0.174347,False,0.303008,1.0,1.0,8.0,1.0,[0.008855]
550,326,,,False,,,,,,
550,327,False,0.068645,False,0.290276,1.0,1.0,9.0,1.0,[0.010373]
550,328,,,False,,,,,,
550,329,False,0.066749,False,0.313068,1.0,1.0,8.0,1.0,[0.009379]
550,330,False,0.063304,False,0.287805,1.0,1.0,8.0,1.0,[0.009808]
550,331,False,0.066011,False,0.308909,1.0,1.0,9.0,1.0,[0.010169]
550,332,,,False,,,,,,
550,333,,,False,,,,,,
550,334,False,0.123246,False,0.294385,1.0,1.0,8.0,1.0,[0.020577]
550,335,False,0.080118,False,0.281287,1.0,1.0,9.0,1.0,[0.009349]
550,336,,,False,,,,,,
550,337,False,0.103973,False,0.288417,1.0,1.0,10.0,1.0,[0.01018]
550,338,False,0.07901,False,,0.0,,,,"[0.008042, 0.022511]"
550,339,,,False,,,,,,
550,340,False,0.096058,False,0.264224,1.0,1.0,9.0,1.0,[0.010004]
550,341,False,0.136543,False,0.2998719999999999,1.0,1.0,8.0,1.0,[0.018475]
550,342,,,False,,,,,,
550,343,False,0.117735,False,0.318702,1.0,1.0,9.0,1.0,[0.01599]
550,344,,,False,,,,,,
550,345,False,0.115983,False,0.2947039999999999,1.0,1.0,8.0,1.0,[0.031467]
550,346,False,0.114591,False,0.259123,1.0,1.0,8.0,1.0,[0.009516]
550,347,False,0.111344,False,0.282822,1.0,1.0,9.0,1.0,[0.017883]
550,348,False,0.118137,False,0.277144,1.0,1.0,9.0,1.0,[0.015572]
550,349,False,0.133921,False,0.270822,1.0,1.0,8.0,1.0,[0.009529]
550,350,False,0.108303,False,0.298285,1.0,1.0,8.0,1.0,[0.013066]
550,351,False,0.12759,False,0.289189,1.0,0.0,4.0,0.3636363636363636,[0.017906]
550,352,False,0.102796,False,0.265148,1.0,1.0,8.0,1.0,[0.014569]
550,353,False,0.087284,False,0.276303,1.0,1.0,9.0,1.0,[0.011936]
550,354,False,0.107563,False,0.297225,1.0,1.0,8.0,1.0,[0.01086]
550,355,False,0.120645,False,0.27262,1.0,1.0,8.0,1.0,[0.013003]
550,356,False,0.154726,False,,1.0,0.0,2.0,0.2857142857142857,"[0.009974, 0.012642]"
550,357,False,0.119926,False,0.295188,1.0,1.0,8.0,1.0,[0.018414]
550,358,False,0.132797,False,0.323982,1.0,1.0,10.0,1.0,[0.013788]
550,359,True,0.116673,True,0.251398,0.0,,,,"[0.019046, 0.040944]"
550,360,False,0.109224,False,0.327585,1.0,1.0,9.0,1.0,[0.01001]
550,361,False,0.127616,False,0.2771699999999999,1.0,1.0,9.0,1.0,[0.028046]
550,362,,,False,,,,,,
550,363,False,0.119909,False,0.295068,1.0,1.0,8.0,1.0,[0.010958]
550,364,,,False,,,,,,
550,365,False,0.128427,False,0.300603,1.0,1.0,11.0,1.0,[0.015478]
550,366,False,0.113794,False,0.265912,1.0,1.0,8.0,1.0,[0.015992]
550,367,False,0.12934,False,0.296051,1.0,1.0,9.0,1.0,[0.011987]
550,368,False,0.157368,False,0.262279,1.0,1.0,8.0,1.0,[0.013951]
550,369,False,0.089031,False,0.29683,1.0,1.0,10.0,1.0,[0.009568]
550,370,False,0.096796,False,0.265439,1.0,1.0,8.0,1.0,[0.007879]
550,371,,,False,0.305394,,,,,
550,372,,,False,,,,,,
550,373,False,0.163422,False,0.272703,1.0,1.0,8.0,1.0,[0.011246]
550,374,,,False,0.284407,,,,,
550,375,False,0.074658,False,,0.0,,,,"[0.009103, 0.023124]"
550,376,False,0.129706,False,,1.0,1.0,10.0,1.0,[0.012065]
550,377,,,False,,,,,,
550,378,False,0.117983,False,0.3087499999999999,1.0,1.0,9.0,1.0,[0.013154]
550,379,,,False,,,,,,
550,380,,,False,,,,,,
550,381,False,0.068029,False,,0.0,,,,"[0.008664, 0.010628]"
550,382,,,False,,,,,,
550,383,False,0.089158,False,0.312091,1.0,1.0,9.0,1.0,[0.012988]
550,384,False,0.161453,False,0.334909,1.0,1.0,9.0,1.0,[0.01295]
550,385,,,False,,,,,,
550,386,,,False,,,,,,
550,387,False,0.127838,False,0.283524,1.0,0.0,4.0,0.3333333333333333,[0.009702]
550,388,False,0.112477,False,0.300976,1.0,1.0,9.0,1.0,[0.008443]
550,389,False,0.159798,False,0.83515,1.0,1.0,8.0,1.0,[0.016842]
550,390,False,0.301305,False,0.3534739999999999,1.0,1.0,11.0,1.0,[0.009685]
550,391,,,False,,,,,,
550,392,False,0.110806,False,0.288835,1.0,1.0,10.0,1.0,[0.017685]
550,393,False,0.92531,False,0.348646,1.0,0.0,4.0,0.3076923076923077,[0.011609]
550,394,,,False,,,,,,
550,395,,,False,,,,,,
550,396,,,False,,,,,,
550,397,,,False,,,,,,
550,398,,,False,,,,,,
550,399,False,0.092366,False,0.302882,1.0,1.0,10.0,1.0,[0.011838]
550,400,False,0.146954,False,0.309626,1.0,1.0,8.0,1.0,[0.013716]
550,401,,,False,,,,,,
550,402,,,False,,,,,,
550,403,False,0.100953,False,0.3117499999999999,1.0,1.0,10.0,1.0,[0.015595]
550,404,False,0.096293,False,0.303526,1.0,1.0,9.0,1.0,[0.010754]
550,405,False,0.117464,False,0.266466,1.0,0.0,2.0,0.2222222222222222,[0.016954]
550,406,,,False,,,,,,
550,407,False,0.051748,False,,0.0,,,,"[0.007501, 0.014798]"
550,408,False,0.10131,False,0.263197,1.0,1.0,9.0,1.0,[0.009448]
550,409,False,0.077008,False,0.275963,0.0,,,,"[0.009743, 0.017757]"
550,410,False,0.118756,False,0.293639,1.0,1.0,9.0,1.0,[0.018347]
550,411,False,0.136752,False,0.296568,1.0,1.0,8.0,1.0,[0.011304]
550,412,,,False,,,,,,
550,413,,,False,0.312956,,,,,
550,414,,,False,,,,,,
550,415,False,0.133928,False,0.303535,1.0,1.0,8.0,1.0,[0.010238]
550,416,False,0.118199,False,0.292902,1.0,1.0,10.0,1.0,[0.012556]
550,417,,,False,,,,,,
550,418,False,0.123278,False,0.293811,1.0,1.0,10.0,1.0,[0.024825]
550,419,False,0.066972,False,,0.0,,,,"[0.010701, 0.015939]"
550,420,,,False,,,,,,
550,421,,,False,,,,,,
550,422,False,0.117222,False,0.304935,1.0,1.0,10.0,1.0,[0.016552]
550,423,False,0.106668,False,0.275174,1.0,1.0,9.0,1.0,[0.016192]
550,424,False,0.12614,False,0.302772,1.0,1.0,10.0,1.0,[0.010279]
550,425,True,0.055443,False,,0.0,,,,"[0.011913, 0.014396]"
550,426,,,False,,,,,,
550,427,,,False,,,,,,
550,428,False,0.145857,False,0.361501,1.0,1.0,11.0,1.0,[0.02006]
550,429,False,0.102925,False,,1.0,1.0,10.0,1.0,[0.013012]
550,430,False,0.133857,False,0.312564,1.0,1.0,8.0,1.0,[0.012022]
550,431,False,0.104819,False,0.264301,1.0,1.0,8.0,1.0,[0.010216]
550,432,False,0.096538,False,0.2964,1.0,1.0,9.0,1.0,[0.011352]
550,433,,,False,,,,,,
550,434,False,0.11631,False,0.290444,1.0,1.0,12.0,1.0,[0.011868]
550,435,,,False,,,,,,
550,436,False,0.151176,False,0.301647,1.0,1.0,8.0,1.0,[0.016635]
550,437,False,0.091089,False,0.2992559999999999,1.0,1.0,9.0,1.0,[0.010909]
550,438,,,False,,,,,,
550,439,,,False,,,,,,
550,440,,,False,,,,,,
550,441,,,False,0.272606,,,,,
550,442,,,False,,,,,,
550,443,,,False,,,,,,
550,444,False,0.071158,False,0.303633,1.0,0.0,4.0,0.3636363636363636,[0.008899]
550,445,,,False,,,,,,
550,446,False,0.126033,False,0.296335,1.0,1.0,8.0,1.0,[0.009562]
550,447,,,False,,,,,,
550,448,False,0.131172,False,0.302974,1.0,1.0,8.0,1.0,[0.017268]
550,449,False,0.103259,False,0.299982,1.0,1.0,8.0,1.0,[0.012337]
550,450,False,0.11279,False,0.317345,1.0,0.0,4.0,0.3333333333333333,[0.011984]
550,451,False,0.093295,False,0.283257,1.0,1.0,9.0,1.0,[0.009311]
550,452,False,0.083983,False,,0.0,,,,"[0.01865, 0.012379]"
550,453,,,False,,,,,,
550,454,False,0.128308,False,0.263654,1.0,1.0,9.0,1.0,[0.040725]
550,455,False,0.141045,False,0.3118039999999999,1.0,1.0,8.0,1.0,[0.013912]
550,456,False,0.087251,False,0.297176,1.0,1.0,9.0,1.0,[0.009231]
550,457,,,False,,,,,,
550,458,False,0.102679,False,0.299272,1.0,1.0,10.0,1.0,[0.01363]
550,459,False,0.10895,False,0.298106,1.0,1.0,10.0,1.0,[0.013475]
550,460,False,0.072964,False,,0.0,,,,"[0.0108, 0.011568]"
550,461,False,1.045548,False,0.303764,1.0,1.0,8.0,1.0,[0.023831]
550,462,,,False,,,,,,
550,463,,,False,,,,,,
550,464,False,0.119902,False,0.282224,1.0,1.0,9.0,1.0,[0.011128]
550,465,,,False,,,,,,
550,466,,,False,0.316276,,,,,
550,467,,,False,,,,,,
550,468,,,False,,,,,,
550,469,False,0.120654,False,,1.0,1.0,10.0,1.0,[0.011605]
550,470,,,False,,,,,,
550,471,False,0.057127,False,,0.0,,,,"[0.010548, 0.012217]"
550,472,,,False,,,,,,
550,473,False,0.128446,False,0.295737,1.0,1.0,10.0,1.0,[0.012295]
550,474,,,False,,,,,,
550,475,,,False,0.314661,,,,,
550,476,,,False,,,,,,
