ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1747,37,True,0.408376,False,0.278383,4.0,0.5,3.0,0.6666666666666666,"[0.012334, 0.017226]"
1747,38,False,0.330056,False,0.480799,4.0,0.5,3.0,0.6666666666666666,[0.012848]
1747,39,False,0.372339,False,0.481459,4.0,0.5,3.0,0.6666666666666666,[0.014696]
1747,40,True,0.248171,False,0.4755549999999999,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.00934, 0.016674]"
1747,41,False,0.71504,False,0.900892,8.0,0.5,4.25,0.6964285714285714,[0.011248]
1747,42,False,0.675251,False,0.449781,8.0,0.5,4.25,0.6964285714285714,[0.009511]
1747,43,False,0.668459,False,0.464243,8.0,0.5,4.25,0.6964285714285714,[0.012186]
1747,44,False,0.602423,False,0.896684,8.0,0.5,4.25,0.6964285714285714,[0.010343]
1747,45,False,0.362133,False,0.488508,4.0,0.5,3.0,0.6666666666666666,[0.010212]
1747,46,False,0.47128,False,0.45441,5.0,0.6,4.0,0.7142857142857142,[0.009791]
1747,47,False,0.681623,False,0.455938,8.0,0.5,4.25,0.6964285714285714,[0.013271]
1747,48,True,0.305243,False,0.519138,4.0,0.5,3.5,0.6785714285714286,"[0.014757, 0.015274]"
1747,49,True,0.966141,False,0.474781,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.01107, 0.019966]"
1747,50,True,0.342267,False,0.469818,5.0,0.4,3.2,0.5999999999999999,"[0.010884, 0.014158]"
1747,51,False,0.286408,False,0.476676,4.0,0.5,3.5,0.6785714285714286,[0.009808]
1747,52,False,1.242109,False,0.46989,8.0,0.5,4.25,0.6964285714285714,[0.016108]
1747,53,False,0.37694,False,0.4668049999999999,4.0,0.5,3.5,0.6785714285714286,[0.009613]
1747,54,False,0.281451,False,0.458721,4.0,0.5,3.0,0.6666666666666666,[0.012894]
1747,55,False,0.263475,False,0.479508,3.0,0.6666666666666666,3.6666666666666665,0.7619047619047619,[0.016872]
1747,56,False,0.718473,False,0.44635,8.0,0.5,4.25,0.6964285714285714,[0.011659]
1747,57,False,0.424771,False,0.454505,5.0,0.6,4.0,0.7142857142857142,[0.01091]
1747,58,False,0.415445,False,0.456161,5.0,0.6,4.0,0.7142857142857142,[0.010866]
1747,59,True,0.393889,False,0.274633,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.010274, 0.014684]"
1747,60,False,0.38665,False,0.457169,4.0,0.5,3.5,0.6785714285714286,[0.019475]
1747,61,True,0.460797,False,0.452377,5.0,0.4,3.2,0.5999999999999999,"[0.009629, 0.028728]"
1747,62,True,0.363812,False,0.460322,4.0,0.5,3.25,0.6428571428571428,"[0.010556, 0.029229]"
1747,63,True,0.611383,False,0.491558,4.0,0.5,3.5,0.6785714285714286,"[0.010062, 0.0326]"
1747,64,True,0.363685,True,0.472553,3.0,0.6666666666666666,3.333333333333333,0.5555555555555555,"[0.016448, 0.01538]"
1747,65,False,0.473406,False,0.498955,6.0,0.5,3.8333333333333335,0.6666666666666666,[0.012479]
1747,66,False,0.535588,False,0.428314,8.0,0.5,4.25,0.6964285714285714,[0.009381]
1747,67,False,0.277268,False,0.4638899999999999,4.0,0.5,3.0,0.6666666666666666,[0.012587]
1747,68,,,False,,,,,,
1747,69,False,0.373638,False,0.461556,4.0,0.5,3.0,0.6666666666666666,[0.013931]
1747,70,False,0.422948,False,0.495466,6.0,0.5,3.8333333333333335,0.6666666666666666,[0.01143]
1747,71,True,0.259436,False,0.496914,3.0,0.6666666666666666,3.333333333333333,0.5555555555555555,"[0.010646, 0.030033]"
1747,72,False,0.368388,False,0.454841,5.0,0.6,4.4,0.6285714285714286,[0.012712]
1747,73,False,0.892659,False,0.447239,4.0,0.5,3.0,0.6666666666666666,[0.011604]
1747,74,False,0.602818,False,0.422113,8.0,0.5,4.25,0.6964285714285714,[0.011745]
1747,75,False,0.233544,False,0.469262,4.0,0.5,3.0,0.6666666666666666,[0.010983]
1747,76,False,0.240708,False,0.427123,4.0,0.5,3.5,0.6785714285714286,[0.012991]
1747,77,True,0.996854,False,0.4484619999999999,5.0,0.6,4.0,0.7142857142857142,"[0.010086, 0.017848]"
1747,78,,,False,0.4539919999999999,,,,,
1747,79,,,False,,,,,,
1747,80,,,False,,,,,,
1747,81,,,False,,,,,,
1747,82,,,False,,,,,,
1747,83,False,0.481888,False,0.255762,5.0,0.6,4.4,0.7,[0.020411]
1747,84,,,False,0.850317,,,,,
1747,85,,,False,,,,,,
1747,86,False,0.214389,False,0.47497,3.0,0.6666666666666666,3.333333333333333,0.5555555555555555,[0.009822]
1747,87,True,0.244505,False,0.915451,2.0,0.5,2.5,0.3571428571428571,"[0.012645, 0.038962]"
1747,88,False,0.424668,False,0.477904,5.0,0.6,4.4,0.6285714285714286,[0.010812]
1747,89,False,0.263382,False,0.474854,3.0,0.6666666666666666,4.0,0.5714285714285714,[0.01632]
1747,90,False,0.27544,False,0.480038,3.0,0.6666666666666666,4.0,0.5714285714285714,[0.013715]
1747,91,False,0.345309,False,0.526524,3.0,0.6666666666666666,5.666666666666667,0.7083333333333334,[0.01369]
1747,92,,,False,,,,,,
1747,93,True,0.588371,False,0.475584,5.0,0.4,3.2,0.5999999999999999,"[0.009737, 0.036692]"
1747,94,False,0.276196,False,0.456305,4.0,0.5,3.0,0.6666666666666666,[0.011994]
1747,95,False,1.806726,False,0.4959209999999999,6.0,0.5,3.8333333333333335,0.6666666666666666,[0.013264]
1747,96,,,False,,,,,,
1747,97,True,0.55501,False,0.450999,5.0,0.6,4.0,0.7142857142857142,"[0.015914, 0.019988]"
1747,98,False,0.598466,False,0.440399,8.0,0.5,4.25,0.6964285714285714,[0.013785]
1747,99,False,0.692332,False,0.446805,8.0,0.5,4.25,0.6964285714285714,[0.010005]
1747,100,True,0.521131,False,0.491064,7.0,0.4285714285714285,3.7142857142857135,0.6326530612244897,"[0.009353, 0.025022]"
1747,101,False,0.261114,False,0.445925,4.0,0.5,3.5,0.6785714285714286,[0.01069]
1747,102,True,0.924513,False,0.467435,4.0,0.5,3.0,0.6666666666666666,"[0.010106, 0.017778]"
1747,103,True,0.963751,False,0.3193359999999999,8.0,0.125,4.25,0.4326923076923076,"[0.015097, 0.056145]"
1747,104,False,0.650403,False,0.919324,8.0,0.5,4.25,0.6964285714285714,[0.010111]
1747,105,False,0.440263,False,0.475032,4.0,0.5,3.0,0.6666666666666666,[0.009633]
1747,106,False,0.382398,False,0.449691,4.0,0.5,3.0,0.6666666666666666,[0.011523]
1747,107,True,0.380323,False,0.514644,4.0,0.5,3.5,0.6785714285714286,"[0.009455, 0.016377]"
1747,108,True,0.313862,False,0.5149980000000001,4.0,0.5,3.5,0.6785714285714286,"[0.009951, 0.020971]"
1747,109,False,0.301469,False,0.456689,4.0,0.5,3.0,0.6666666666666666,[0.009484]
1747,110,False,0.473772,False,0.454381,4.0,0.5,3.0,0.6666666666666666,[0.010107]
1747,111,True,0.216355,False,0.45109,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.009151, 0.015274]"
1747,112,False,0.676622,False,0.4486799999999999,8.0,0.5,4.25,0.6964285714285714,[0.010185]
1747,113,False,0.420831,False,0.476629,4.0,0.5,3.0,0.6666666666666666,[0.011423]
1747,114,True,0.663743,False,0.445529,5.0,0.6,4.0,0.7142857142857142,"[0.010856, 0.018349]"
1747,115,True,0.227074,False,0.435144,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.009804, 0.01522]"
1747,116,,,False,,,,,,
1747,117,True,1.519961,False,0.458368,4.0,0.5,3.5,0.6785714285714286,"[0.021127, 0.030143]"
1747,118,False,0.261463,False,0.451264,4.0,0.5,3.5,0.6785714285714286,[0.010375]
1747,119,False,0.294074,False,0.448057,4.0,0.5,3.0,0.6666666666666666,[0.014887]
1747,120,False,0.565587,False,0.450651,8.0,0.5,4.25,0.6964285714285714,[0.013629]
1747,121,True,0.280726,False,0.471118,4.0,0.5,3.0,0.6666666666666666,"[0.012015, 0.013639]"
1747,122,False,0.371304,False,0.438771,5.0,0.6,4.0,0.7142857142857142,[0.009369]
1747,123,False,0.574645,False,0.428956,8.0,0.5,4.25,0.6964285714285714,[0.011803]
1747,124,False,0.342007,False,0.439855,5.0,0.6,4.0,0.7142857142857142,[0.009949]
1747,125,True,0.191277,True,0.268833,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.013204, 0.01529]"
1747,126,False,0.244984,False,0.265372,4.0,0.5,3.5,0.6785714285714286,[0.009391]
1747,127,True,1.153668,False,0.470728,4.0,0.5,3.5,0.6785714285714286,"[0.009598, 0.015355]"
1747,128,False,0.407691,False,0.892112,4.0,0.5,3.0,0.6666666666666666,[0.011654]
1747,129,False,0.261128,False,0.5104139999999999,4.0,0.5,3.5,0.6785714285714286,[0.009377]
1747,130,False,0.484052,False,0.449291,4.0,0.5,3.5,0.6785714285714286,[0.015157]
1747,131,False,0.790537,False,0.915178,8.0,0.5,4.25,0.6964285714285714,[0.013585]
1747,132,False,1.589481,False,0.461674,8.0,0.5,4.25,0.6964285714285714,[0.016661]
1747,133,True,0.427554,False,0.463089,4.0,0.5,3.0,0.6666666666666666,"[0.00997, 0.020359]"
1747,134,False,0.271078,False,0.452248,4.0,0.5,3.0,0.6666666666666666,[0.010304]
1747,135,False,0.261174,False,0.4513669999999999,4.0,0.5,3.0,0.6666666666666666,[0.009357]
1747,136,False,0.489776,False,0.447203,6.0,0.5,3.8333333333333335,0.6666666666666666,[0.012203]
1747,137,False,0.536366,False,0.4476529999999999,5.0,0.6,4.0,0.7142857142857142,[0.009373]
1747,138,False,0.377743,False,0.4913659999999999,3.0,0.6666666666666666,3.6666666666666665,0.7619047619047619,[0.010068]
1747,139,True,0.582229,False,0.437888,5.0,0.6,4.0,0.7142857142857142,"[0.014787, 0.030998]"
1747,140,False,0.333356,False,0.443601,5.0,0.6,4.0,0.7142857142857142,[0.010683]
1747,141,False,0.414081,False,0.427235,5.0,0.6,4.0,0.7142857142857142,[0.011904]
1747,142,True,0.455858,False,0.444706,5.0,0.6,4.0,0.7142857142857142,"[0.011414, 0.019894]"
1747,143,False,1.256473,False,0.435347,5.0,0.6,4.0,0.7142857142857142,[0.009765]
1747,144,True,0.382811,True,0.444559,5.0,0.6,4.0,0.7142857142857142,"[0.009627, 0.017296]"
1747,145,True,0.246239,False,0.4614769999999999,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.009474, 0.017049]"
1747,146,False,0.998328,False,0.462341,14.0,0.5,4.214285714285714,0.6530612244897959,[0.011347]
1747,147,False,0.213295,False,0.369538,3.0,0.6666666666666666,3.6666666666666665,0.7619047619047619,[0.010451]
1747,148,False,0.311653,False,0.457682,4.0,0.5,3.0,0.6666666666666666,[0.010556]
1747,149,False,0.193858,False,0.460833,4.0,0.5,3.0,0.6666666666666666,[0.012474]
1747,150,False,0.231413,False,0.990975,4.0,0.5,4.0,0.6875,[0.010434]
1747,151,,,False,,,,,,
1747,152,True,0.612439,False,0.486846,8.0,0.5,4.25,0.625,"[0.014842, 0.017849]"
1747,153,True,0.78852,False,0.484535,8.0,0.5,4.25,0.625,"[0.016818, 0.021353]"
1747,154,,,False,,,,,,
1747,155,False,1.810854,False,0.498634,6.0,0.5,3.8333333333333335,0.6666666666666666,[0.029583]
1747,156,True,0.585746,False,0.478673,5.0,0.6,4.4,0.7,"[0.017341, 0.019654]"
1747,157,,,False,,,,,,
1747,158,True,0.99145,False,0.521179,8.0,0.5,4.875,0.638888888888889,"[0.011431, 0.023939]"
1747,159,,,False,,,,,,
1747,160,True,0.4181,False,0.462978,5.0,0.6,4.8,0.6888888888888889,"[0.01464, 0.017296]"
1747,161,False,0.279872,False,0.470345,4.0,0.5,3.0,0.6666666666666666,[0.010192]
1747,162,False,0.683169,False,0.4565369999999999,8.0,0.5,4.75,0.6875,[0.010827]
1747,163,False,0.561836,False,0.652494,6.0,0.5,4.0,0.6904761904761904,[0.010069]
1747,164,False,0.401346,False,0.5112639999999999,4.0,0.5,3.0,0.6666666666666666,[0.011752]
1747,165,True,0.346663,False,0.459882,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.013067, 0.084523]"
1747,166,True,0.492375,False,0.553874,6.0,0.5,3.8333333333333335,0.6666666666666666,"[0.01483, 0.020855]"
1747,167,False,0.339682,False,0.465674,4.0,0.5,3.0,0.6666666666666666,[0.016246]
1747,168,False,0.272399,False,0.446565,4.0,0.5,3.5,0.6785714285714286,[0.010134]
1747,169,True,1.331998,False,0.260876,5.0,0.6,4.0,0.7142857142857142,"[0.009789, 0.014786]"
1747,170,False,0.429655,False,0.517971,6.0,0.5,3.8333333333333335,0.6666666666666666,[0.009602]
1747,171,False,0.455552,False,0.48378,4.0,0.5,5.5,0.7045454545454546,[0.014186]
1747,172,False,0.373285,False,0.440851,5.0,0.6,4.0,0.7142857142857142,[0.009377]
1747,173,False,0.285817,False,0.455626,4.0,0.5,3.0,0.6666666666666666,[0.010142]
1747,174,False,0.228511,False,0.464764,4.0,0.5,3.0,0.6666666666666666,[0.010149]
1747,175,False,0.239,False,0.461629,4.0,0.5,3.0,0.6666666666666666,[0.009537]
1747,176,False,0.29792,False,0.454306,4.0,0.5,3.0,0.6666666666666666,[0.010514]
1747,177,False,0.25664,False,0.440034,4.0,0.5,3.5,0.6785714285714286,[0.013547]
1747,178,True,0.272829,False,0.465622,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.011635, 0.026287]"
1747,179,True,0.339451,False,0.443813,4.0,0.5,3.25,0.6428571428571428,"[0.011462, 0.021201]"
1747,180,True,0.982467,False,0.872587,8.0,0.5,4.25,0.6964285714285714,"[0.011887, 0.016234]"
1747,181,True,0.45559,False,0.469382,4.0,0.5,3.0,0.6666666666666666,"[0.040478, 0.008561]"
1747,182,False,1.235449,False,0.4476719999999999,4.0,0.5,3.0,0.6666666666666666,[0.06568]
1747,183,False,0.778053,False,0.428712,8.0,0.5,4.25,0.6964285714285714,[0.008485]
1747,184,False,0.447534,False,0.425196,5.0,0.6,4.0,0.7142857142857142,[0.016378]
1747,185,False,0.370611,False,0.450916,5.0,0.6,4.0,0.7142857142857142,[0.014014]
1747,186,False,0.472567,False,0.427961,5.0,0.6,4.0,0.7142857142857142,[0.012827]
1747,187,True,0.420984,True,0.451322,5.0,0.6,4.0,0.7142857142857142,"[0.009253, 0.038649]"
1747,188,False,0.876724,False,0.453027,8.0,0.5,4.25,0.6964285714285714,[0.014371]
1747,189,True,0.482454,False,0.426497,5.0,0.6,4.0,0.7142857142857142,"[0.011751, 0.028048]"
1747,190,False,0.283392,False,0.456311,4.0,0.5,3.5,0.6785714285714286,[0.017315]
1747,191,True,0.339367,True,0.272223,4.0,0.5,3.25,0.6428571428571428,"[0.010523, 0.014827]"
1747,192,False,0.338991,False,0.266688,4.0,0.5,3.0,0.6666666666666666,[0.020808]
1747,193,True,0.560012,True,0.489087,6.0,0.5,3.8333333333333335,0.6666666666666666,"[0.012977, 0.064547]"
1747,194,False,0.281279,False,0.46487,4.0,0.5,3.0,0.6666666666666666,[0.011118]
1747,195,True,0.23175,True,0.458047,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.011111, 0.01673]"
1747,196,True,0.260599,False,0.4626829999999999,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.017578, 0.025421]"
1747,197,True,0.348387,False,0.526176,4.0,0.5,3.5,0.6785714285714286,"[0.012335, 0.025514]"
1747,198,True,0.358388,False,0.477939,4.0,0.5,3.0,0.6666666666666666,"[0.009908, 0.020271]"
1747,199,True,0.418245,False,0.541094,5.0,0.4,3.2,0.5999999999999999,"[0.009884, 0.017283]"
1747,200,True,0.239226,False,0.464368,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.012306, 0.016196]"
1747,201,False,0.283292,False,0.464267,4.0,0.5,3.5,0.6785714285714286,[0.011895]
1747,202,False,1.684581,False,0.467485,8.0,0.5,4.25,0.6964285714285714,[0.013642]
1747,203,False,0.894941,False,0.480808,8.0,0.5,4.25,0.6964285714285714,[0.012222]
1747,204,False,0.361215,False,0.439265,4.0,0.5,3.0,0.6666666666666666,[0.010377]
1747,205,False,0.378489,False,0.440481,5.0,0.6,4.0,0.7142857142857142,[0.016069]
1747,206,False,0.248036,False,0.500849,3.0,0.6666666666666666,3.6666666666666665,0.7619047619047619,[0.009389]
1747,207,True,0.609073,False,0.455019,5.0,0.6,4.0,0.7142857142857142,"[0.014093, 0.019606]"
1747,208,False,0.43801,False,0.443383,5.0,0.6,4.0,0.7142857142857142,[0.032373]
1747,209,True,0.328405,False,0.476125,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.010047, 0.053111]"
1747,210,False,0.415566,False,0.447579,4.0,0.5,3.0,0.6666666666666666,[0.016782]
1747,211,True,0.268003,False,0.450478,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.013398, 0.014882]"
1747,212,True,0.43527,True,0.450285,5.0,0.6,4.0,0.7142857142857142,"[0.016504, 0.017627]"
1747,213,False,0.523131,False,0.2580179999999999,5.0,0.6,4.0,0.7142857142857142,[0.012531]
1747,214,False,0.329196,False,0.447613,5.0,0.6,4.0,0.7142857142857142,[0.013451]
1747,215,False,0.295936,False,0.455451,4.0,0.5,3.0,0.6666666666666666,[0.010848]
1747,216,False,0.271634,False,0.450982,4.0,0.5,3.0,0.6666666666666666,[0.012868]
1747,217,False,0.293032,False,0.467831,4.0,0.5,3.5,0.6785714285714286,[0.009336]
1747,218,True,0.316425,False,0.5865130000000001,3.0,0.6666666666666666,3.6666666666666665,0.7619047619047619,"[0.010016, 0.035563]"
1747,219,False,0.232013,False,0.489361,3.0,0.6666666666666666,4.0,0.5714285714285714,[0.014204]
1747,220,True,0.153643,False,0.5424370000000001,1.0,1.0,2.0,0.3333333333333333,"[0.009222, 0.018877]"
1747,221,False,0.206289,False,0.4939989999999999,3.0,0.6666666666666666,4.0,0.5714285714285714,[0.010527]
1747,222,True,0.174967,False,0.541555,3.0,0.3333333333333333,2.6666666666666665,0.5833333333333334,"[0.009366, 0.016296]"
1747,223,,,True,0.466492,,,,,
1747,224,,,False,,,,,,
1747,225,,,False,,,,,,
1747,226,,,False,,,,,,
1747,227,False,0.417455,False,0.5640510000000001,6.0,0.5,4.333333333333333,0.6666666666666666,[0.016216]
1747,228,,,False,,,,,,
1747,229,False,1.059147,False,0.455623,0.0,,,,"[0.01126, 0.015527]"
1747,230,,,False,,,,,,
1747,231,,,False,,,,,,
1747,232,,,False,0.479776,,,,,
1747,233,,,False,,,,,,
1747,234,,,False,,,,,,
1747,235,,,False,,,,,,
1747,236,,,False,,,,,,
1747,237,True,0.328514,False,0.29088,3.0,0.3333333333333333,2.6666666666666665,0.5555555555555556,"[0.013936, 0.032846]"
1747,238,,,False,,,,,,
1747,239,,,False,,,,,,
1747,240,True,0.466598,True,0.514823,4.0,0.5,3.75,0.6111111111111112,"[0.015096, 0.017773]"
1747,241,True,0.363933,False,0.447305,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.013037, 0.025158]"
1747,242,False,0.777214,False,0.465757,8.0,0.5,4.25,0.6964285714285714,[0.013183]
1747,243,False,0.640775,False,0.499284,6.0,0.5,3.8333333333333335,0.6666666666666666,[0.011747]
1747,244,False,0.585432,False,0.430905,8.0,0.5,4.25,0.6964285714285714,[0.014527]
1747,245,True,0.426523,False,0.441253,5.0,0.6,4.0,0.7142857142857142,"[0.010503, 0.023329]"
1747,246,True,0.286946,False,0.46723,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.011955, 0.024999]"
1747,247,False,0.947915,False,0.442541,8.0,0.5,4.25,0.6964285714285714,[0.010513]
1747,248,False,0.245309,False,0.441895,4.0,0.5,3.5,0.6785714285714286,[0.009082]
1747,249,False,0.314313,False,0.445009,4.0,0.5,3.5,0.6785714285714286,[0.010657]
1747,250,False,0.257086,False,0.456293,4.0,0.5,3.5,0.6785714285714286,[0.014633]
1747,251,False,0.353923,False,0.489347,5.0,0.6,4.2,0.675,[0.012588]
1747,252,True,0.345567,True,0.904538,4.0,0.5,3.25,0.6428571428571428,"[0.014621, 0.046438]"
1747,253,False,0.231835,False,0.476423,3.0,0.6666666666666666,3.333333333333333,0.5555555555555555,[0.013491]
1747,254,True,0.341627,False,0.8815109999999999,4.0,0.5,3.25,0.6428571428571428,"[0.012636, 0.019894]"
1747,255,True,0.390157,False,0.472194,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.012219, 0.023008]"
1747,256,False,0.233262,False,0.475448,3.0,0.6666666666666666,3.6666666666666665,0.7619047619047619,[0.010073]
1747,257,False,1.431511,False,0.25492,5.0,0.6,4.0,0.7142857142857142,[0.009807]
1747,258,True,0.371496,False,0.949442,4.0,0.5,3.25,0.6428571428571428,"[0.009337, 0.021036]"
1747,259,True,0.535388,False,0.44739,5.0,0.4,3.2,0.5999999999999999,"[0.011228, 0.038256]"
1747,260,True,0.38491,False,0.460669,4.0,0.5,3.0,0.6666666666666666,"[0.010171, 0.022248]"
1747,261,True,0.28913,False,0.956826,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.011425, 0.014237]"
1747,262,True,1.268632,False,0.514447,2.0,0.5,2.5,0.3571428571428571,"[0.017849, 0.030116]"
1747,263,False,0.715678,False,0.445333,8.0,0.5,4.25,0.6964285714285714,[0.010255]
1747,264,False,0.453243,False,0.453975,4.0,0.5,3.0,0.6666666666666666,[0.010409]
1747,265,False,0.351924,False,0.4447299999999999,5.0,0.6,4.0,0.7142857142857142,[0.009018]
1747,266,True,0.267367,False,0.894037,3.0,0.3333333333333333,2.6666666666666665,0.619047619047619,"[0.012084, 0.017634]"
1747,267,True,0.379069,False,0.465511,4.0,0.5,3.25,0.6428571428571428,"[0.011612, 0.0155]"
1747,268,False,0.314217,False,0.442792,4.0,0.5,3.5,0.6785714285714286,[0.009133]
1747,269,True,0.360021,False,0.4635309999999999,4.0,0.5,3.0,0.6666666666666666,"[0.012551, 0.016646]"
1747,270,False,0.387011,False,0.438578,5.0,0.6,4.0,0.7142857142857142,[0.010537]
1747,271,False,0.239358,False,0.445712,4.0,0.5,3.0,0.6666666666666666,[0.011786]
1747,272,False,0.536942,False,0.45337,8.0,0.5,4.25,0.6964285714285714,[0.01041]
1747,273,False,0.620625,False,0.436808,8.0,0.5,4.25,0.6964285714285714,[0.01048]
1747,274,False,0.242029,False,0.447419,4.0,0.5,3.0,0.6666666666666666,[0.008778]
1747,275,False,0.328812,False,0.464944,4.0,0.5,3.5,0.6785714285714286,[0.01234]
1747,276,True,0.276388,False,0.5507879999999999,3.0,0.6666666666666666,3.6666666666666665,0.7619047619047619,"[0.012964, 0.018463]"
1747,277,True,0.65663,False,0.508297,5.0,0.4,3.2,0.5999999999999999,"[0.009884, 0.028583]"
1747,278,True,0.317927,False,0.441147,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.011279, 0.0166]"
1747,279,,,False,,,,,,
1747,280,True,0.280954,True,0.286452,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.018701, 0.01686]"
1747,281,False,0.272626,False,0.266782,4.0,0.5,3.0,0.6666666666666666,[0.015711]
1747,282,False,0.636834,False,0.458765,8.0,0.5,4.25,0.6964285714285714,[0.011896]
1747,283,False,0.282025,False,0.460778,4.0,0.5,3.0,0.6666666666666666,[0.014728]
1747,284,True,0.195611,False,0.489677,2.0,0.5,2.0,0.3333333333333333,"[0.011004, 0.018896]"
1747,285,False,0.519979,False,0.453345,6.0,0.5,3.8333333333333335,0.6666666666666666,[0.01788]
1747,286,False,0.304712,False,0.544035,3.0,0.6666666666666666,4.0,0.5714285714285714,[0.011948]
1747,287,True,1.538789,False,0.5141009999999999,4.0,0.5,3.5,0.6785714285714286,"[0.013372, 0.035168]"
1747,288,,,False,,,,,,
1747,289,True,0.251162,False,0.455188,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.015482, 0.01716]"
1747,290,True,0.601487,False,0.517309,5.0,0.4,3.2,0.5999999999999999,"[0.009552, 0.034141]"
1747,291,True,0.350413,False,0.521388,4.0,0.5,3.5,0.6785714285714286,"[0.01241, 0.014893]"
1747,292,True,0.320352,False,0.480512,4.0,0.5,3.0,0.6666666666666666,"[0.009938, 0.013985]"
1747,293,False,0.216646,False,0.4444249999999999,3.0,0.6666666666666666,3.333333333333333,0.7777777777777777,[0.010718]
1747,294,True,0.458169,False,0.5291790000000001,4.0,0.5,3.5,0.6785714285714286,"[0.011875, 0.019575]"
1747,295,False,0.331517,False,0.449994,5.0,0.6,4.0,0.7142857142857142,[0.011089]
1747,296,,,False,,,,,,
1747,297,True,0.222224,False,0.554702,3.0,0.3333333333333333,2.6666666666666665,0.5833333333333334,"[0.013906, 0.015829]"
1747,298,True,0.221913,False,0.4743,4.0,0.5,3.25,0.6428571428571428,"[0.009553, 0.014528]"
1747,299,True,0.150444,False,0.476471,2.0,0.5,2.5,0.3571428571428571,"[0.00952, 0.014595]"
1747,300,,,False,,,,,,
1747,301,True,0.905817,False,0.518724,12.0,0.5,4.333333333333333,0.6785714285714285,"[0.010236, 0.016994]"
1747,302,True,1.078147,False,0.449486,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.01101, 0.017821]"
1747,303,True,0.237684,False,0.503889,2.0,0.5,2.0,0.3333333333333333,"[0.020111, 0.024384]"
1747,304,,,False,0.4905119999999999,,,,,
1747,305,True,0.322368,False,0.473297,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.014762, 0.017849]"
1747,306,False,0.90958,False,0.446663,8.0,0.5,4.0,0.6607142857142857,[0.02072]
1747,307,True,0.336723,False,0.486413,3.0,0.6666666666666666,3.0,0.5,"[0.011642, 0.019767]"
1747,308,True,0.480713,False,0.51664,4.0,0.5,3.5,0.6785714285714286,"[0.017588, 0.016588]"
1747,309,False,0.388678,False,0.460347,4.0,0.5,3.5,0.6785714285714286,[0.009397]
1747,310,False,0.480183,False,0.472329,6.0,0.5,3.8333333333333335,0.6666666666666666,[0.010226]
1747,311,,,False,,,,,,
1747,312,False,0.379271,False,0.449553,4.0,0.5,3.0,0.6666666666666666,[0.00925]
1747,313,True,0.492125,False,0.52349,6.0,0.5,4.333333333333333,0.6666666666666666,"[0.012308, 0.028563]"
1747,314,,,True,0.432355,,,,,
1747,315,False,0.52322,False,0.490048,5.0,0.6,4.0,0.5714285714285714,[0.010413]
1747,316,False,0.337799,False,0.460642,4.0,0.5,3.0,0.6666666666666666,[0.009933]
1747,317,False,0.363376,False,0.447063,4.0,0.5,3.5,0.6785714285714286,[0.011078]
1747,318,True,0.282726,True,0.8681220000000001,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.010645, 0.045207]"
1747,319,True,0.228359,False,0.454412,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.01194, 0.013066]"
1747,320,False,0.578462,False,0.438831,8.0,0.5,4.25,0.6964285714285714,[0.010421]
1747,321,,,False,,,,,,
1747,322,True,0.410374,False,0.449304,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.010263, 0.025585]"
1747,323,False,0.42928,False,0.260543,5.0,0.6,4.0,0.7142857142857142,[0.009236]
1747,324,True,0.404886,False,0.5177849999999999,4.0,0.5,3.5,0.6785714285714286,"[0.008336, 0.019397]"
1747,325,,,False,,,,,,
1747,326,False,0.388673,False,0.434324,5.0,0.6,4.0,0.7142857142857142,[0.014105]
1747,327,False,0.640416,False,0.8921140000000001,8.0,0.5,4.25,0.6964285714285714,[0.009115]
1747,328,False,0.269326,False,0.497278,3.0,0.6666666666666666,3.6666666666666665,0.7619047619047619,[0.010704]
