ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1075,172,False,,0.148456,False,0.345563,3.0,2.0,0.5,4.0,0.5714285714285714,[0.016772]
1075,173,,,,False,,,,,,,
1075,174,False,,0.202571,False,0.440654,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.017366]
1075,175,False,,0.187202,False,0.366416,4.0,3.0,0.3333333333333333,3.0,0.5,[0.017477]
1075,176,True,"{'project': [['project_id', 'employee_id'], [10, 11], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [12, '17', 18140], [11, '18', None]]}",0.151587,False,0.383177,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.020416, 0.018226]"
1075,177,True,"{'project': [['project_id', 'employee_id'], [10, 11], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [12, None, 4778], [11, '18', None]]}",0.160085,False,0.368538,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.016502, 0.019733]"
1075,178,True,"{'project': [['project_id', 'employee_id'], [11, 12], [11, 13]], 'employee': [['employee_id', 'name', 'experience_years'], [13, None, None], [12, '19', 10688]]}",0.229523,False,0.434189,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.019766, 0.020923]"
1075,179,True,"{'project': [['project_id', 'employee_id'], [68, 10], [68, 9]], 'employee': [['employee_id', 'name', 'experience_years'], [10, None, 17847], [9, None, None]]}",0.21091,False,0.4446569999999999,5.0,3.0,0.3333333333333333,3.6666666666666665,0.5238095238095238,"[0.019178, 0.01867]"
1075,180,True,"{'project': [['project_id', 'employee_id'], [10, 11], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [12, None, 14372], [11, '18', None]]}",0.150921,False,0.370774,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.021063, 0.019484]"
1075,181,True,"{'project': [['project_id', 'employee_id'], [66, 67], [66, 68]], 'employee': [['employee_id', 'name', 'experience_years'], [67, None, 13412], [68, None, None]]}",0.155333,False,0.378955,4.0,2.0,0.5,4.0,0.5714285714285714,"[0.020013, 0.02303]"
1075,182,True,"{'project': [['project_id', 'employee_id'], [8, 10], [8, 9]], 'employee': [['employee_id', 'name', 'experience_years'], [10, '15', 2], [9, '16', None]]}",0.202333,False,0.396201,5.0,3.0,0.3333333333333333,3.0,0.5,"[0.020102, 0.018977]"
1075,183,True,"{'project': [['project_id', 'employee_id'], [8, 10], [8, 9]], 'employee': [['employee_id', 'name', 'experience_years'], [10, '15', 2], [9, '16', None]]}",0.202981,False,0.375276,5.0,3.0,0.3333333333333333,3.0,0.5,"[0.019513, 0.020035]"
1075,184,False,,0.217474,False,0.462245,4.0,3.0,0.3333333333333333,4.0,0.5714285714285714,[0.017467]
1075,185,True,"{'project': [['project_id', 'employee_id'], [11, 13], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [13, None, 6210], [12, '19', 6210]]}",0.102308,True,0.217046,3.0,1.0,0.0,1.0,0.1666666666666666,"[0.020354, 0.021401]"
1075,186,True,"{'project': [['project_id', 'employee_id'], [11, 13], [11, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [13, None, 3304], [12, None, None]]}",0.239302,False,0.4362469999999999,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.017605, 0.021027]"
1075,187,False,,0.197343,False,0.37643,4.0,3.0,0.3333333333333333,3.0,0.5,[0.020051]
1075,188,False,,0.220597,False,0.440926,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.018147]
1075,189,False,,0.19285,False,0.432114,4.0,3.0,0.3333333333333333,3.0,0.5,[0.01856]
1075,190,False,,0.159056,False,0.727093,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018358]
1075,191,True,"{'project': [['project_id', 'employee_id'], [9, 11], [9, 10]], 'employee': [['employee_id', 'name', 'experience_years'], [11, None, 3304], [10, '17', None]]}",0.32049,False,0.4364059999999999,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.01468, 0.02349]"
1075,192,False,,0.165413,False,0.36346,3.0,2.0,0.5,4.0,0.5714285714285714,[0.018086]
1075,193,False,,0.163713,False,0.341589,3.0,2.0,0.5,4.0,0.5714285714285714,[0.017132]
1075,194,False,,0.150007,False,0.341425,3.0,2.0,0.5,4.0,0.5714285714285714,[0.017532]
1075,195,False,,0.248774,False,0.449822,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.023488]
1075,196,True,"{'project': [['project_id', 'employee_id'], [10, 12], [10, 11]], 'employee': [['employee_id', 'name', 'experience_years'], [12, None, 1682], [11, None, None]]}",0.196386,False,0.415604,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.021506, 0.022746]"
1075,197,False,,0.166634,False,0.392491,3.0,2.0,0.5,3.5,0.5833333333333334,[0.019085]
1075,198,False,,0.177506,False,0.417244,3.0,2.0,0.5,4.0,0.5714285714285714,[0.02144]
1075,199,False,,0.230596,False,0.444112,4.0,3.0,0.3333333333333333,4.0,0.5714285714285714,[0.021776]
1075,200,False,,0.158607,False,0.338263,3.0,2.0,0.5,4.0,0.5714285714285714,[0.018905]
1075,201,,,,False,0.5399339999999999,,,,,,
1075,202,True,"{'project': [['project_id', 'employee_id'], [12, 14], [12, 13]], 'employee': [['employee_id', 'name', 'experience_years'], [14, None, None], [13, '20', 1]]}",0.269082,False,,5.0,3.0,0.3333333333333333,4.333333333333333,0.5416666666666666,"[0.018639, 0.015549]"
1075,203,False,,0.302016,False,0.423635,3.0,2.0,0.5,4.5,0.5625,[0.020059]
1075,204,True,"{'project': [['project_id', 'employee_id'], [11, 13], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [13, '18', None], [12, '19', 2020]]}",0.113215,False,0.352479,3.0,1.0,0.0,1.0,0.1666666666666666,"[0.019293, 0.022322]"
1075,205,False,,0.185519,False,0.338816,3.0,2.0,0.5,4.0,0.5714285714285714,[0.022151]
1075,206,True,"{'project': [['project_id', 'employee_id'], [10, 12], [10, 11]], 'employee': [['employee_id', 'name', 'experience_years'], [12, '17', None], [11, None, 2]]}",0.211968,False,0.421792,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.025136, 0.023144]"
1075,207,False,,0.216936,False,0.363305,4.0,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.018504]
1075,208,False,,0.228334,False,0.380179,4.0,3.0,0.3333333333333333,3.0,0.5,[0.022617]
1075,209,False,,0.162784,False,1.244006,3.0,2.0,0.5,3.5,0.5833333333333334,[0.020393]
1075,210,False,,0.169041,False,0.364133,3.0,2.0,0.5,3.5,0.5833333333333334,[0.020699]
1075,211,False,,0.181386,False,0.369581,3.0,2.0,0.5,3.5,0.5833333333333334,[0.021243]
1075,212,False,,0.174925,False,0.380004,3.0,2.0,0.5,3.5,0.5833333333333334,[0.02187]
1075,213,False,,0.176347,False,0.374296,3.0,2.0,0.5,3.5,0.5833333333333334,[0.023563]
1075,214,False,,0.180417,False,0.379671,3.0,2.0,0.5,3.5,0.5833333333333334,[0.021778]
1075,215,False,,0.171321,False,0.3737169999999999,3.0,2.0,0.5,3.5,0.5833333333333334,[0.021656]
1075,216,False,,0.269213,False,0.437,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.024567]
1075,217,False,,0.225449,False,0.375862,4.0,3.0,0.3333333333333333,3.0,0.5,[0.022514]
1075,218,True,"{'project': [['project_id', 'employee_id'], [11, 12], [11, 13]], 'employee': [['employee_id', 'name', 'experience_years'], [13, '18', None], [12, None, 7600]]}",0.272343,False,0.389007,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.014795, 0.019195]"
1075,219,False,,0.247895,False,0.465712,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.013607]
1075,220,True,"{'project': [['project_id', 'employee_id'], [11, 13], [11, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [13, None, 3304], [12, None, None]]}",0.259611,False,0.428061,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.011994, 0.016649]"
1075,221,False,,0.220283,False,0.43434,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.013275]
1075,222,False,,0.149152,False,0.384648,3.0,2.0,0.5,3.5,0.5833333333333334,[0.012086]
1075,223,True,"{'project': [['project_id', 'employee_id'], [10, 11], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [12, '17', 18140], [11, '18', None]]}",0.163119,False,0.3765509999999999,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.014423, 0.013654]"
1075,224,False,,0.127101,False,0.362184,3.0,2.0,0.5,3.5,0.5833333333333334,[0.015773]
1075,225,True,"{'project': [['project_id', 'employee_id'], [10, 11], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [12, '17', 18140], [11, '18', None]]}",0.152446,False,0.452759,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.020005, 0.017497]"
1075,226,False,,0.143544,False,0.370567,3.0,2.0,0.5,3.5,0.5833333333333334,[0.017394]
1075,227,True,"{'project': [['project_id', 'employee_id'], [8, 10], [8, 9]], 'employee': [['employee_id', 'name', 'experience_years'], [10, '15', 2], [9, '16', None]]}",0.193758,False,0.637915,5.0,3.0,0.3333333333333333,3.0,0.5,"[0.020934, 0.020019]"
1075,228,True,"{'project': [['project_id', 'employee_id'], [10, 11], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [12, None, 14372], [11, '18', None]]}",0.149288,False,0.376361,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.018878, 0.018629]"
1075,229,,,,False,,,,,,,
1075,230,False,,0.190809,False,0.643104,4.0,3.0,0.3333333333333333,3.0,0.5,[0.020033]
1075,231,False,,0.211526,False,0.7604839999999999,4.0,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.014727]
1075,232,,,,False,,,,,,,
1075,233,False,,0.138472,False,0.61094,3.0,2.0,0.5,3.5,0.5833333333333334,[0.016986]
1075,234,False,,0.216512,False,1.544312,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.018]
1075,235,False,,0.194301,False,0.61949,4.0,3.0,0.3333333333333333,3.0,0.5,[0.021159]
1075,236,,,,False,,,,,,,
1075,237,False,"{'project': [['project_id', 'employee_id'], [13, 15], [12, 14]], 'employee': [['employee_id', 'name', 'experience_years'], [15, None, 9301], [14, '21', 9301]]}",0.097351,False,,3.0,1.0,0.0,1.0,0.1428571428571428,"[0.013476, 0.017397]"
1075,238,False,,0.211376,False,0.672883,4.0,3.0,0.3333333333333333,4.0,0.5714285714285714,[0.018503]
1075,239,False,,0.159495,False,0.616503,3.0,2.0,0.5,3.5,0.5833333333333334,[0.0171]
1075,240,False,,0.155894,False,0.617575,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018374]
1075,241,False,,0.150228,False,0.6169709999999999,3.0,2.0,0.5,3.5,0.5833333333333334,[0.021405]
1075,242,False,,0.165812,False,0.63127,3.0,2.0,0.5,3.5,0.5833333333333334,[0.016876]
1075,243,False,,0.222623,False,0.800373,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.021143]
1075,244,False,,0.156687,False,0.642402,3.0,2.0,0.5,3.5,0.5833333333333334,[0.019166]
1075,245,False,,0.313613,False,0.807841,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.019528]
1075,246,False,,0.154552,False,0.6388929999999999,3.0,2.0,0.5,3.5,0.5833333333333334,[0.017514]
1075,247,False,,0.161023,False,0.6158330000000001,3.0,2.0,0.5,3.5,0.5833333333333334,[0.017725]
1075,248,False,,0.155211,False,0.645204,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018311]
1075,249,False,,0.167234,False,0.640053,3.0,2.0,0.5,3.5,0.5833333333333334,[0.017585]
1075,250,False,,0.165496,False,0.365862,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018337]
1075,251,False,,0.164495,False,0.613559,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018541]
1075,252,,,,False,,,,,,,
1075,253,False,,0.176058,False,0.90098,3.0,2.0,0.5,4.0,0.5714285714285714,[0.019805]
1075,254,True,"{'project': [['project_id', 'employee_id'], [69, 68], [69, 70]], 'employee': [['employee_id', 'name', 'experience_years'], [68, '16', None], [70, '17', 1]]}",0.198621,False,0.727831,4.0,2.0,0.5,4.0,0.5714285714285714,"[0.013949, 0.023136]"
1075,255,False,,0.171103,False,0.6235189999999999,3.0,2.0,0.5,3.5,0.5833333333333334,[0.02012]
1075,256,False,"{'project': [['project_id', 'employee_id'], [13, 14], [12, 14]], 'employee': [['employee_id', 'name', 'experience_years'], [70, 'B.PROJECT_ID71', None], [14, 'B.PROJECT_ID19', 140]]}",0.346931,True,0.38749,5.0,3.0,0.3333333333333333,4.0,0.5714285714285714,"[0.017691, 0.026802]"
1075,257,True,"{'project': [['project_id', 'employee_id'], [11, 13], [11, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [13, None, 8516], [12, '19', None]]}",0.249898,False,0.666887,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.02141, 0.02443]"
1075,258,False,,0.233727,False,0.725142,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.021379]
1075,259,True,"{'project': [['project_id', 'employee_id'], [12, 14], [12, 13]], 'employee': [['employee_id', 'name', 'experience_years'], [14, None, 17415], [13, '20', None]]}",0.247181,False,0.6721779999999999,5.0,3.0,0.3333333333333333,4.0,0.5714285714285714,"[0.021383, 0.025503]"
1075,260,True,"{'project': [['project_id', 'employee_id'], [10, 12], [10, 11]], 'employee': [['employee_id', 'name', 'experience_years'], [12, '17', 2], [11, '18', None]]}",0.188375,False,0.619467,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.021323, 0.022372]"
1075,261,,,,False,,,,,,,
1075,262,False,,0.171024,False,0.611245,3.0,2.0,0.5,3.5,0.5833333333333334,[0.019324]
1075,263,,,,False,,,,,,,
1075,264,False,,0.224938,False,0.610645,4.0,3.0,0.3333333333333333,3.0,0.5,[0.021582]
1075,265,False,,0.215884,False,0.693711,4.0,3.0,0.3333333333333333,3.0,0.5,[0.022598]
1075,266,False,,0.27333,False,0.68834,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.019432]
1075,267,,,,False,0.675025,,,,,,
1075,268,,,,False,,,,,,,
1075,269,False,,0.182079,False,0.694912,3.0,2.0,0.5,3.5,0.5833333333333334,[0.019478]
1075,270,False,,0.196101,False,0.575849,3.0,2.0,0.5,4.0,0.5714285714285714,[0.023248]
1075,271,False,,0.259121,False,0.660752,4.0,3.0,0.3333333333333333,4.0,0.5714285714285714,[0.022863]
1075,272,False,,0.170733,False,0.376068,3.0,2.0,0.5,3.5,0.5833333333333334,[0.022687]
1075,273,False,,0.233985,False,0.630139,4.0,3.0,0.3333333333333333,3.6666666666666665,0.5238095238095238,[0.023112]
1075,274,False,,0.186054,False,0.635023,3.0,2.0,0.5,3.5,0.5833333333333334,[0.021379]
1075,275,False,,0.259215,False,0.684832,4.0,3.0,0.3333333333333333,4.0,0.5714285714285714,[0.02525]
1075,276,False,,0.246673,False,1.310349,4.0,3.0,0.3333333333333333,3.0,0.5,[0.023225]
1075,277,False,,0.277504,False,0.7548,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.021279]
1075,278,False,,0.192879,False,0.74049,3.0,2.0,0.5,3.5,0.5833333333333334,[0.012949]
1075,279,False,,0.232811,False,0.62627,4.0,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.014244]
1075,280,False,,0.163356,False,0.6209169999999999,4.0,3.0,0.3333333333333333,3.0,0.5,[0.019694]
1075,281,False,,0.135663,False,0.6540870000000001,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018185]
1075,282,False,,0.298297,False,0.8033509999999999,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.017034]
1075,283,False,,0.146119,False,0.635606,3.0,2.0,0.5,3.5,0.5833333333333334,[0.016871]
1075,284,True,"{'project': [['project_id', 'employee_id'], [11, 13], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [13, '18', None], [12, '19', 3841]]}",0.090497,False,0.629756,3.0,1.0,0.0,1.0,0.1666666666666666,"[0.017399, 0.020037]"
1075,285,False,,0.220504,False,0.774304,4.0,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.013968]
1075,286,False,,0.218656,False,0.7377469999999999,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.017548]
1075,287,False,,0.197496,False,0.7394019999999999,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.017467]
1075,288,True,"{'project': [['project_id', 'employee_id'], [10, 12], [10, 11]], 'employee': [['employee_id', 'name', 'experience_years'], [12, None, 1682], [11, None, None]]}",0.146115,False,0.6549039999999999,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.016316, 0.017946]"
1075,289,False,,0.208874,False,0.7600739999999999,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.018534]
1075,290,False,,0.182777,False,0.66103,4.0,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.014594]
1075,291,False,,0.185346,False,0.610289,4.0,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.016091]
1075,292,False,,0.151922,False,0.691945,3.0,2.0,0.5,4.0,0.5714285714285714,[0.017064]
1075,293,True,"{'project': [['project_id', 'employee_id'], [66, 67], [66, 68]], 'employee': [['employee_id', 'name', 'experience_years'], [67, None, 13412], [68, None, None]]}",0.165301,False,,4.0,2.0,0.5,4.0,0.5714285714285714,"[0.021378, 0.021126]"
1075,294,False,,0.157502,False,0.378063,3.0,2.0,0.5,3.5,0.5833333333333334,[0.019212]
1075,295,True,"{'project': [['project_id', 'employee_id'], [10, 12], [10, 11]], 'employee': [['employee_id', 'name', 'experience_years'], [12, '17', None], [11, None, 2]]}",0.174887,False,0.746958,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.019634, 0.019434]"
1075,296,True,"{'project': [['project_id', 'employee_id'], [8, 10], [8, 9]], 'employee': [['employee_id', 'name', 'experience_years'], [10, None, 1], [9, '16', None]]}",0.203805,False,0.640274,5.0,3.0,0.3333333333333333,3.0,0.5,"[0.018951, 0.020545]"
1075,297,False,,0.151604,False,0.717233,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018195]
1075,298,True,"{'project': [['project_id', 'employee_id'], [12, 14], [11, 14]], 'employee': [['employee_id', 'name', 'experience_years'], [14, None, 0], [13, '14', 0]]}",0.15889,True,0.432255,4.0,2.0,0.0,2.0,0.3333333333333333,"[0.020258, 0.022385]"
1075,299,False,,0.150779,False,0.700882,3.0,2.0,0.5,3.5,0.5833333333333334,[0.019077]
1075,300,False,,0.310386,False,0.824125,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.018263]
1075,301,False,,0.20284,False,0.798196,4.0,3.0,0.3333333333333333,3.0,0.5,[0.018736]
1075,302,True,"{'project': [['project_id', 'employee_id'], [12, 14], [11, 14]], 'employee': [['employee_id', 'name', 'experience_years'], [14, None, None], [13, '14', 0]]}",0.164104,False,0.746803,4.0,2.0,0.0,2.0,0.3333333333333333,"[0.018112, 0.024724]"
1075,303,False,,0.225232,False,0.7740009999999999,4.0,3.0,0.3333333333333333,4.0,0.5714285714285714,[0.017284]
1075,304,False,,0.236258,False,0.876465,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.021519]
1075,305,False,,0.223467,False,0.829996,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.019037]
1075,306,True,"{'project': [['project_id', 'employee_id'], [10, 63], [9, 63]], 'employee': [['employee_id', 'name', 'experience_years'], [63, '64', None], [11, '16', 0]]}",0.163668,False,,4.0,2.0,0.0,2.0,0.2857142857142857,"[0.021453, 0.024374]"
1075,307,False,,0.225418,False,0.9002589999999999,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.020241]
1075,308,False,,0.158893,False,0.6956,3.0,2.0,0.5,3.5,0.5833333333333334,[0.020106]
1075,309,False,,0.173678,False,0.683453,3.0,2.0,0.5,3.5,0.5833333333333334,[0.020956]
1075,310,False,,0.224717,False,0.7594110000000001,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.020467]
1075,311,False,,0.165596,False,0.687979,3.0,2.0,0.5,3.5,0.5833333333333334,[0.02114]
1075,312,,,,False,,,,,,,
1075,313,True,"{'project': [['project_id', 'employee_id'], [12, 14]], 'employee': [['employee_id', 'name', 'experience_years'], [14, None, None], [13, '14', 0]]}",0.173754,False,0.8426910000000001,4.0,2.0,0.0,1.5,0.2142857142857142,"[0.017402, 0.027534]"
1075,314,False,,0.175535,False,0.642667,3.0,2.0,0.5,3.5,0.5833333333333334,[0.023059]
1075,315,,,,False,,,,,,,
1075,316,False,,0.172225,False,0.385262,3.0,2.0,0.5,3.5,0.5833333333333334,[0.020826]
1075,317,True,"{'project': [['project_id', 'employee_id'], [10, 11], [10, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [12, '17', 18140], [11, '18', None]]}",0.203177,False,0.6217779999999999,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.025532, 0.022883]"
1075,318,False,,0.175025,False,0.725669,3.0,2.0,0.5,3.5,0.5833333333333334,[0.021391]
1075,319,False,,0.252292,False,0.7782469999999999,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.019717]
1075,320,True,"{'project': [['project_id', 'employee_id'], [12, 14], [12, 13]], 'employee': [['employee_id', 'name', 'experience_years'], [14, None, None], [13, None, 13030]]}",0.252838,False,0.725082,5.0,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,"[0.018358, 0.016566]"
1075,321,False,,0.17147,False,1.327041,3.0,2.0,0.5,3.5,0.5833333333333334,[0.020407]
1075,322,,,,False,,,,,,,
1075,323,False,,0.251319,False,0.623228,4.0,3.0,0.3333333333333333,3.6666666666666665,0.5238095238095238,[0.026475]
1075,324,False,,0.253384,False,0.752983,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.021421]
1075,325,False,,0.270105,False,0.632797,3.0,2.0,0.5,3.5,0.5833333333333334,[0.020252]
1075,326,True,"{'project': [['project_id', 'employee_id'], [8, 10], [8, 9]], 'employee': [['employee_id', 'name', 'experience_years'], [10, '15', 2], [9, '16', None]]}",0.249573,False,0.640639,5.0,3.0,0.3333333333333333,3.0,0.5,"[0.024261, 0.014472]"
1075,327,False,,0.251726,False,0.745761,4.0,3.0,0.3333333333333333,4.0,0.5714285714285714,[0.024494]
1075,328,False,,0.260245,False,0.747744,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.021309]
1075,329,True,"{'project': [['project_id', 'employee_id'], [11, 13], [11, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [13, '18', 12008], [12, None, None]]}",0.265781,False,0.719141,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.02493, 0.015931]"
1075,330,False,,0.179689,False,0.628291,3.0,2.0,0.5,3.5,0.5833333333333334,[0.022344]
1075,331,False,,0.188591,False,0.598293,3.0,2.0,0.5,3.5,0.5833333333333334,[0.014473]
1075,332,False,,0.172086,False,0.618533,3.0,2.0,0.5,3.5,0.5833333333333334,[0.012598]
1075,333,False,,0.172294,False,0.61612,3.0,2.0,0.5,3.5,0.5833333333333334,[0.012994]
1075,334,False,,0.247363,False,0.74866,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.014836]
1075,335,True,"{'project': [['project_id', 'employee_id'], [11, 13], [11, 12]], 'employee': [['employee_id', 'name', 'experience_years'], [13, None, 4218], [12, '19', None]]}",0.207673,False,0.714504,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.017447, 0.020024]"
1075,336,False,,0.158949,False,0.6070949999999999,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018903]
1075,337,False,,0.179653,False,0.614121,4.0,3.0,0.3333333333333333,3.0,0.5,[0.018945]
1075,338,False,,0.145737,False,0.369173,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018816]
1075,339,False,,0.206256,False,0.674786,4.0,3.0,0.3333333333333333,4.0,0.5714285714285714,[0.018294]
1075,340,False,,0.149904,False,0.6624220000000001,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018275]
1075,341,False,,0.285756,False,0.632736,4.0,3.0,0.3333333333333333,3.6666666666666665,0.5238095238095238,[0.017369]
1075,342,False,,0.141799,False,0.63106,3.0,2.0,0.5,3.5,0.5833333333333334,[0.016942]
1075,343,False,,0.210542,False,0.742864,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.017648]
1075,344,True,"{'project': [['project_id', 'employee_id'], [10, 12], [10, 11]], 'employee': [['employee_id', 'name', 'experience_years'], [12, None, 1682], [11, None, None]]}",0.151941,False,0.644924,4.0,2.0,0.5,3.5,0.5833333333333334,"[0.018009, 0.019165]"
1075,345,False,,0.15326,False,0.619182,3.0,2.0,0.5,3.5,0.5833333333333334,[0.017714]
1075,346,False,,0.209966,False,0.739976,4.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,[0.016394]
1075,347,False,,0.200368,False,0.609668,4.0,3.0,0.3333333333333333,3.0,0.5,[0.017558]
1075,348,True,"{'project': [['project_id', 'employee_id'], [11, 12], [11, 13]], 'employee': [['employee_id', 'name', 'experience_years'], [13, '18', None], [12, None, 7600]]}",0.232216,False,0.701655,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.019722, 0.02289]"
1075,349,False,,0.229178,False,0.6047520000000001,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018018]
1075,350,False,,0.178739,False,0.77393,3.0,2.0,0.5,4.5,0.5625,[0.017049]
1075,351,False,,0.158118,False,0.613308,3.0,2.0,0.5,3.5,0.5833333333333334,[0.017859]
1075,352,False,,0.160694,False,0.650617,3.0,2.0,0.5,3.5,0.5833333333333334,[0.02082]
1075,353,False,,0.148061,False,0.6081639999999999,3.0,2.0,0.5,3.5,0.5833333333333334,[0.018253]
1075,354,False,,0.21985,False,0.7519560000000001,4.0,3.0,0.3333333333333333,4.0,0.5714285714285714,[0.020308]
1075,355,False,,0.310068,False,0.761252,4.0,3.0,0.3333333333333333,3.333333333333333,0.4761904761904762,[0.01593]
1075,356,False,,0.165469,False,0.628589,3.0,2.0,0.5,3.5,0.5833333333333334,[0.019641]
1075,357,False,,0.241551,False,0.6600630000000001,4.0,3.0,0.3333333333333333,4.333333333333333,0.6190476190476191,[0.018252]
1075,358,False,,0.164686,False,0.612237,3.0,2.0,0.5,3.5,0.5833333333333334,[0.019125]
1075,359,True,"{'project': [['project_id', 'employee_id'], [12, 14], [11, 14]], 'employee': [['employee_id', 'name', 'experience_years'], [14, None, None], [13, '14', 0]]}",0.16671,False,0.697683,4.0,2.0,0.0,2.0,0.3333333333333333,"[0.018274, 0.025152]"
1075,360,False,,0.208726,False,0.377098,4.0,3.0,0.3333333333333333,3.0,0.5,[0.019843]
1075,361,True,"{'project': [['project_id', 'employee_id'], [11, 12], [11, 13]], 'employee': [['employee_id', 'name', 'experience_years'], [13, '18', None], [12, None, 7600]]}",0.256233,False,0.71534,5.0,3.0,0.3333333333333333,3.333333333333333,0.5555555555555555,"[0.020693, 0.023803]"
1075,362,,,,False,,,,,,,
1075,363,False,,0.153303,False,0.640705,3.0,2.0,0.5,3.5,0.5833333333333334,[0.019004]
