ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1141,352,False,,20.98623,False,0.443956,256.0,0.0,,,,[]
1141,353,False,,20.599278,False,0.483833,256.0,0.0,,,,[]
1141,354,,,,False,,,,,,,
1141,355,False,,6.278963,False,0.439521,64.0,0.0,,,,[]
1141,356,True,"{'activity': [['user_id', 'session_id', 'activity_date', 'activity_type'], [None, None, None, 'end_session'], [None, None, '2019-06-28', None], [None, None, None, None]]}",0.132025,False,0.447407,1.0,0.0,,,,[]
1141,357,True,"{'activity': [['user_id', 'session_id', 'activity_date', 'activity_type'], [372390, 372390, '0998-06-30', 'send_message'], [None, 7, '2019-07-28', 'open_session']]}",0.126466,True,0.343608,1.0,0.0,,,,[]
1141,358,True,"{'activity': [['user_id', 'session_id', 'activity_date', 'activity_type'], [372390, 372390, None, 'send_message'], [None, 7, '2019-07-28', 'open_session'], [372390, 372390, '1002-05-04', 'send_message']]}",0.795623,True,0.3522019999999999,1.0,0.0,,,,[]
1141,359,False,,27.359519,False,0.464352,256.0,0.0,,,,[]
1141,360,False,,15.739979,False,0.455632,256.0,0.0,,,,[]
1141,361,,,,False,0.260542,,,,,,
1141,362,False,,13.753637,False,0.4385139999999999,256.0,0.0,,,,[]
1440,0,,,,False,24.621719,,,,,,
1440,1,,,,False,17.514553,,,,,,
1440,2,,,,False,29.468904,,,,,,
1440,3,,,,False,37.2531,,,,,,
1440,4,,,,False,19.294038,,,,,,
1440,5,,,,False,29.695979,,,,,,
1440,6,,,,False,21.567622,,,,,,
1440,7,,,,False,14.593328,,,,,,
1440,8,,,,False,22.596232,,,,,,
1440,9,,,,False,17.310947,,,,,,
1440,10,,,,False,34.809142,,,,,,
1440,11,,,,False,34.774105,,,,,,
1440,12,,,,False,28.16475,,,,,,
1440,13,,,,False,,,,,,,
1440,14,,,,False,31.071248,,,,,,
1440,15,,,,False,19.228709,,,,,,
1440,16,,,,False,30.038275,,,,,,
1440,17,,,,False,37.533139,,,,,,
1440,18,,,,False,16.142951,,,,,,
1440,19,,,,False,27.496774,,,,,,
1440,20,,,,False,34.215826,,,,,,
1440,21,,,,False,29.214813,,,,,,
1440,22,,,,False,24.004007,,,,,,
1440,23,,,,False,16.070213,,,,,,
1440,24,,,,False,25.66991,,,,,,
1440,25,,,,False,28.107525,,,,,,
1440,26,,,,False,54.667877,,,,,,
1440,27,,,,False,19.258359,,,,,,
1440,28,,,,False,14.976407,,,,,,
1440,29,,,,False,29.011395,,,,,,
1440,30,,,,False,25.903174,,,,,,
1440,31,,,,False,32.803758,,,,,,
1440,32,,,,False,28.894015000000003,,,,,,
1440,33,,,,False,37.58326,,,,,,
1440,34,,,,False,32.154976,,,,,,
1440,35,,,,False,21.384615,,,,,,
1440,36,,,,False,16.331248,,,,,,
1440,37,,,,True,2.6540100000000004,,,,,,
1440,38,,,,False,40.850901,,,,,,
1440,39,,,,False,31.019292,,,,,,
1440,40,,,,False,25.782007,,,,,,
1440,41,,,,False,35.694022000000004,,,,,,
1440,42,,,,False,19.1145,,,,,,
1440,43,,,,False,32.441972,,,,,,
1440,44,,,,False,19.596838,,,,,,
1440,45,,,,False,15.510516,,,,,,
1440,46,,,,False,34.664921,,,,,,
1440,47,,,,False,29.568677,,,,,,
1440,48,,,,False,32.681365,,,,,,
1440,49,,,,False,14.525421,,,,,,
1440,50,,,,False,17.425390999999998,,,,,,
1440,51,,,,False,28.427583,,,,,,
1440,52,,,,False,16.836475999999998,,,,,,
1440,53,,,,False,24.177488,,,,,,
1440,54,,,,True,3.057226,,,,,,
1440,55,,,,False,27.482801,,,,,,
1440,56,,,,False,37.725478,,,,,,
1440,57,,,,False,30.755393,,,,,,
1440,58,,,,False,37.125681,,,,,,
1440,59,,,,False,43.230461,,,,,,
1440,60,,,,False,22.151562,,,,,,
1440,61,,,,False,25.629272,,,,,,
1440,62,,,,False,32.660941,,,,,,
1440,63,,,,False,29.873676000000003,,,,,,
1440,64,,,,False,20.109355,,,,,,
1440,65,,,,False,15.957954,,,,,,
1440,66,,,,False,36.673122,,,,,,
1440,67,,,,False,28.608168,,,,,,
1440,68,,,,False,,,,,,,
1440,69,,,,False,38.85037,,,,,,
1440,70,,,,False,32.057772,,,,,,
1440,71,,,,False,33.830864,,,,,,
1440,72,,,,False,26.329783,,,,,,
1440,73,,,,False,27.292711,,,,,,
1440,74,,,,False,26.288928,,,,,,
1440,75,,,,False,17.015465,,,,,,
1440,76,,,,False,24.552039,,,,,,
1440,77,,,,False,42.656823,,,,,,
1440,78,,,,False,33.880186,,,,,,
1440,79,,,,False,14.385418,,,,,,
1440,80,,,,False,14.163391999999998,,,,,,
1440,81,,,,False,29.272343,,,,,,
1440,82,,,,False,25.247796,,,,,,
1440,83,,,,False,,,,,,,
1440,84,,,,False,29.259069,,,,,,
1440,85,,,,False,28.508192,,,,,,
1440,86,,,,False,29.743923,,,,,,
1440,87,,,,False,27.128831,,,,,,
1440,88,,,,True,1.043096,,,,,,
1440,89,,,,False,24.211132,,,,,,
1440,90,,,,False,26.556992,,,,,,
1440,91,,,,False,33.335038,,,,,,
1440,92,,,,False,39.328993,,,,,,
1440,93,,,,True,1.00764,,,,,,
1440,94,,,,False,23.522764,,,,,,
1440,95,,,,False,41.822681,,,,,,
1440,96,,,,False,33.807451,,,,,,
1440,97,,,,False,18.350544,,,,,,
1440,98,,,,False,22.077798,,,,,,
1440,99,,,,False,17.31097,,,,,,
1440,100,,,,False,49.278209,,,,,,
1440,101,,,,False,49.05607500000001,,,,,,
1440,102,,,,False,22.292388000000003,,,,,,
1440,103,,,,False,43.189368,,,,,,
1440,104,,,,False,15.150368,,,,,,
1440,105,,,,False,,,,,,,
1440,106,,,,False,24.896969,,,,,,
1440,107,,,,False,26.412311,,,,,,
1440,108,,,,False,,,,,,,
1440,109,,,,False,,,,,,,
1440,110,,,,True,4.148337,,,,,,
1440,111,,,,False,28.427054,,,,,,
1440,112,,,,False,27.803315,,,,,,
1440,113,,,,False,,,,,,,
1440,114,,,,False,35.557075999999995,,,,,,
1440,115,,,,False,31.772283,,,,,,
1440,116,,,,False,,,,,,,
1440,117,,,,False,41.092203,,,,,,
1440,118,,,,False,42.204059,,,,,,
1440,119,,,,False,25.870567,,,,,,
1440,120,,,,False,23.45872,,,,,,
1440,121,,,,True,2.568082,,,,,,
1440,122,,,,False,33.169791000000004,,,,,,
1440,123,,,,False,26.993657,,,,,,
1440,124,,,,False,31.112497,,,,,,
1440,125,,,,False,38.904819,,,,,,
1440,126,,,,False,26.595051,,,,,,
1440,127,,,,False,20.844135,,,,,,
1440,128,,,,False,,,,,,,
1440,129,,,,False,37.344421,,,,,,
1440,130,,,,False,39.236883,,,,,,
1440,131,,,,False,31.698898,,,,,,
1440,132,,,,False,41.718616,,,,,,
1440,133,,,,False,18.003984,,,,,,
1440,134,,,,False,13.421027,,,,,,
1440,135,,,,False,29.412095,,,,,,
1440,136,,,,False,30.558875,,,,,,
1440,137,,,,False,28.873642,,,,,,
1440,138,,,,False,19.318184,,,,,,
1440,139,,,,False,18.354655,,,,,,
1440,140,,,,False,30.063032,,,,,,
1440,141,,,,False,32.753547,,,,,,
1440,142,,,,False,23.917668,,,,,,
1440,143,,,,False,30.432904,,,,,,
1440,144,,,,False,14.31013,,,,,,
1440,145,,,,False,48.65446,,,,,,
1440,146,,,,False,27.999178,,,,,,
1440,147,,,,False,38.606558,,,,,,
1440,148,,,,False,27.097953,,,,,,
1440,149,,,,False,15.392721,,,,,,
1440,150,,,,False,25.491585,,,,,,
1440,151,,,,False,,,,,,,
1440,152,,,,False,37.630967,,,,,,
1440,153,,,,False,35.471621,,,,,,
1440,154,,,,False,33.356166,,,,,,
1440,155,,,,False,16.196193,,,,,,
1440,156,,,,False,31.95304,,,,,,
1440,157,,,,False,41.245303,,,,,,
1440,158,,,,False,31.878273,,,,,,
1440,159,,,,False,20.570953,,,,,,
1440,160,,,,False,25.275804,,,,,,
1440,161,,,,False,38.450353,,,,,,
1440,162,,,,False,29.416458,,,,,,
1440,163,,,,False,30.561846,,,,,,
1440,164,,,,False,16.54122,,,,,,
1440,165,,,,False,15.810117000000002,,,,,,
1440,166,,,,False,32.369039,,,,,,
1440,167,,,,False,34.898257,,,,,,
1440,168,,,,False,31.888734,,,,,,
1440,169,,,,False,19.227409,,,,,,
1440,170,,,,False,27.511508,,,,,,
1440,171,,,,False,20.393402,,,,,,
1440,172,,,,False,21.061037,,,,,,
1440,173,,,,False,41.400797,,,,,,
1440,174,,,,False,18.144981,,,,,,
1440,175,,,,False,26.570192,,,,,,
1440,176,,,,False,29.572175,,,,,,
1440,177,,,,False,28.487917,,,,,,
1440,178,,,,False,16.434198,,,,,,
1440,179,,,,False,30.224932000000003,,,,,,
1440,180,,,,False,28.809631,,,,,,
1440,181,,,,False,20.061569,,,,,,
1440,182,,,,False,14.758364,,,,,,
1440,183,,,,False,30.903436,,,,,,
1440,184,,,,False,29.075742,,,,,,
1440,185,,,,False,30.627209,,,,,,
1440,186,,,,False,25.277828,,,,,,
1440,187,,,,False,14.713587,,,,,,
1440,188,,,,False,30.160945,,,,,,
1440,189,,,,False,18.927602,,,,,,
1440,190,,,,False,28.691734,,,,,,
1440,191,,,,False,25.61234,,,,,,
1440,192,,,,False,28.083695,,,,,,
1440,193,,,,False,15.796538000000002,,,,,,
1440,194,,,,False,13.876585,,,,,,
1440,195,,,,False,33.10541,,,,,,
1440,196,,,,False,30.985818,,,,,,
1440,197,,,,False,21.042387,,,,,,
1440,198,,,,False,31.612154,,,,,,
1440,199,,,,False,24.473881,,,,,,
1440,200,,,,False,33.405472,,,,,,
1440,201,,,,False,27.209396,,,,,,
1440,202,,,,False,,,,,,,
1440,203,,,,False,20.780602,,,,,,
1440,204,,,,False,31.149453,,,,,,
1440,205,,,,False,33.713554,,,,,,
1440,206,,,,False,17.761375,,,,,,
1440,207,,,,True,0.810378,,,,,,
1440,208,,,,False,32.369618,,,,,,
1440,209,,,,False,14.574985,,,,,,
1440,210,,,,False,41.039388,,,,,,
1440,211,,,,False,29.186084,,,,,,
1440,212,,,,False,26.800769,,,,,,
1440,213,,,,False,143.087762,,,,,,
1440,214,,,,False,26.751794,,,,,,
1440,215,,,,False,25.048866,,,,,,
1440,216,,,,False,14.117117,,,,,,
1440,217,,,,False,18.235595,,,,,,
1440,218,,,,False,,,,,,,
1440,219,,,,False,22.416308,,,,,,
1440,220,,,,False,14.278568,,,,,,
1440,221,,,,False,16.983534,,,,,,
1440,222,,,,False,25.173344,,,,,,
1440,223,,,,False,35.452179,,,,,,
1440,224,,,,False,40.284886,,,,,,
1440,225,,,,False,17.379309,,,,,,
1440,226,,,,False,18.404972,,,,,,
1440,227,,,,False,36.726818,,,,,,
1440,228,,,,False,28.634845,,,,,,
1440,229,,,,False,40.081416,,,,,,
1440,230,,,,False,37.081251,,,,,,
1440,231,,,,False,,,,,,,
1440,232,,,,False,18.222218,,,,,,
1440,233,,,,False,17.634764,,,,,,
1440,234,,,,False,30.029711,,,,,,
1440,235,,,,False,45.485798,,,,,,
1440,236,,,,False,17.572425,,,,,,
1440,237,,,,False,32.628979,,,,,,
1440,238,,,,False,32.865466,,,,,,
1440,239,,,,False,13.454715,,,,,,
1440,240,,,,False,,,,,,,
1440,241,,,,False,,,,,,,
1440,242,,,,False,,,,,,,
1440,243,,,,False,26.548562,,,,,,
1440,244,,,,False,15.257875,,,,,,
1440,245,,,,False,44.910563,,,,,,
1440,246,,,,False,22.577526,,,,,,
1440,247,,,,False,34.095073,,,,,,
1440,248,,,,True,1.025041,,,,,,
1440,249,,,,False,,,,,,,
1440,250,,,,False,,,,,,,
1440,251,,,,True,0.727707,,,,,,
1440,252,,,,False,34.435863,,,,,,
1440,253,,,,False,27.75321,,,,,,
1440,254,,,,False,15.278699,,,,,,
1440,255,,,,False,22.579664,,,,,,
1440,256,,,,False,17.000023,,,,,,
1440,257,,,,False,25.251322,,,,,,
1440,258,,,,False,15.660244,,,,,,
1440,259,,,,False,,,,,,,
1440,260,,,,False,42.762616,,,,,,
1440,261,,,,False,,,,,,,
1440,262,,,,False,36.856106,,,,,,
1440,263,,,,False,27.987529,,,,,,
1440,264,,,,False,25.596543000000004,,,,,,
1440,265,,,,False,30.679471,,,,,,
1440,266,,,,False,25.067954,,,,,,
1440,267,,,,False,25.180109,,,,,,
1440,268,,,,False,26.159786,,,,,,
1440,269,,,,False,,,,,,,
1440,270,,,,False,40.391383,,,,,,
1440,271,,,,False,47.018526,,,,,,
1440,272,,,,False,26.775365,,,,,,
1440,273,,,,False,,,,,,,
1440,274,,,,False,35.966968,,,,,,
1440,275,,,,False,31.657132,,,,,,
1440,276,,,,False,25.391053,,,,,,
1440,277,,,,False,35.155015,,,,,,
1440,278,,,,False,14.08565,,,,,,
1440,279,,,,False,144.019246,,,,,,
1440,280,,,,False,38.015689,,,,,,
1440,281,,,,False,70.027072,,,,,,
1440,282,,,,False,27.220133,,,,,,
1440,283,,,,False,41.710454,,,,,,
1440,284,,,,False,22.83521,,,,,,
1440,285,,,,True,1.394084,,,,,,
1440,286,,,,False,21.46542,,,,,,
1440,287,,,,False,38.915184,,,,,,
1440,288,,,,True,0.6763669999999999,,,,,,
1440,289,,,,False,21.51886,,,,,,
1440,290,,,,True,0.732658,,,,,,
1440,291,,,,False,44.597651,,,,,,
1440,292,,,,False,,,,,,,
1440,293,,,,False,40.940332,,,,,,
1440,294,,,,False,27.90586,,,,,,
1440,295,,,,False,31.342308,,,,,,
1440,296,,,,False,19.047821,,,,,,
1440,297,,,,False,24.133604,,,,,,
1440,298,,,,False,16.125424,,,,,,
1440,299,,,,False,43.874409,,,,,,
1440,300,,,,False,15.639843,,,,,,
1440,301,,,,False,29.448871000000004,,,,,,
1440,302,,,,True,0.903598,,,,,,
1440,303,,,,False,22.897122,,,,,,
1440,304,,,,False,31.522637,,,,,,
1440,305,,,,False,,,,,,,
1440,306,,,,False,42.991261,,,,,,
1440,307,,,,False,39.735707,,,,,,
1440,308,,,,False,24.44897,,,,,,
1440,309,,,,False,24.28266,,,,,,
1440,310,,,,True,0.988074,,,,,,
1440,311,,,,False,27.314726,,,,,,
1440,312,,,,False,32.56178,,,,,,
1440,313,,,,False,28.681768,,,,,,
1440,314,,,,False,25.702736,,,,,,
1440,315,,,,False,38.593718,,,,,,
1440,316,,,,False,29.43941,,,,,,
1440,317,,,,False,26.655306000000003,,,,,,
1440,318,,,,False,33.729979,,,,,,
1440,319,,,,False,47.686976,,,,,,
1440,320,,,,True,0.8610599999999999,,,,,,
1440,321,,,,True,0.770151,,,,,,
1440,322,,,,False,28.019826,,,,,,
1440,323,,,,False,29.198458,,,,,,
1440,324,,,,True,0.7110770000000001,,,,,,
1440,325,,,,False,19.66812,,,,,,
1440,326,,,,False,36.737285,,,,,,
1440,327,,,,False,45.480322,,,,,,
1440,328,,,,False,17.757427,,,,,,
1440,329,,,,False,46.307557,,,,,,
1440,330,,,,False,28.909107,,,,,,
1440,331,,,,False,33.947441,,,,,,
1440,332,,,,False,24.737894,,,,,,
1440,333,,,,False,16.927923,,,,,,
1440,334,,,,False,25.29878,,,,,,
1440,335,,,,False,25.717009,,,,,,
1440,336,,,,False,31.589987,,,,,,
1440,337,,,,False,15.16719,,,,,,
1440,338,,,,False,36.553935,,,,,,
1440,339,,,,False,16.298142,,,,,,
1440,340,,,,False,29.265823,,,,,,
1440,341,,,,False,26.833386000000004,,,,,,
1440,342,,,,False,13.90778,,,,,,
1440,343,,,,False,20.652092,,,,,,
1440,344,,,,False,31.417211,,,,,,
1440,345,,,,False,36.024941,,,,,,
1440,346,,,,False,66.110476,,,,,,
1440,347,,,,True,2.142556,,,,,,
1440,348,,,,False,23.680824,,,,,,
1440,349,,,,False,32.572201,,,,,,
1440,350,,,,False,17.369537,,,,,,
1440,351,,,,False,25.017925,,,,,,
1440,352,,,,False,15.193138,,,,,,
1440,353,,,,False,35.125151,,,,,,
1440,354,,,,False,23.477847,,,,,,
1440,355,,,,False,31.988832,,,,,,
1440,356,,,,False,25.835601,,,,,,
1440,357,,,,False,25.162722,,,,,,
1440,358,,,,False,29.251159,,,,,,
1440,359,,,,False,35.536084,,,,,,
1440,360,,,,False,25.095648,,,,,,
1440,361,,,,False,30.848101,,,,,,
1440,362,,,,False,30.302453,,,,,,
1440,363,,,,False,41.516237,,,,,,
1440,364,,,,False,27.117537,,,,,,
1440,365,,,,False,32.973715,,,,,,
1440,366,,,,False,,,,,,,
1440,367,,,,False,23.330983000000003,,,,,,
1440,368,,,,False,26.69966,,,,,,
1440,369,,,,False,25.675524,,,,,,
1440,370,,,,False,31.91099,,,,,,
1440,371,,,,False,16.615679,,,,,,
1440,372,,,,False,21.86735,,,,,,
1440,373,,,,False,17.338525999999998,,,,,,
1440,374,,,,False,22.196428,,,,,,
1440,375,,,,False,29.591479,,,,,,
1440,376,,,,True,2.463378,,,,,,
1440,377,,,,True,0.7182850000000001,,,,,,
1440,378,,,,False,34.315683,,,,,,
1440,379,,,,False,29.30566,,,,,,
1440,380,,,,False,25.717679,,,,,,
1440,381,,,,False,27.548736,,,,,,
1440,382,,,,True,3.65243,,,,,,
1440,383,,,,False,35.747266,,,,,,
1440,384,,,,False,39.926222,,,,,,
1440,385,,,,False,37.74517,,,,,,
1440,386,,,,False,21.68385,,,,,,
1440,387,,,,False,37.430469,,,,,,
1440,388,,,,True,1.001353,,,,,,
1440,389,,,,False,27.695326,,,,,,
1440,390,,,,False,20.615107,,,,,,
1440,391,,,,False,33.650065,,,,,,
1440,392,,,,True,0.81339,,,,,,
1440,393,,,,True,0.93512,,,,,,
1440,394,,,,False,43.355037,,,,,,
1440,395,,,,False,35.831234,,,,,,
1440,396,,,,False,32.336114,,,,,,
1440,397,,,,False,34.030555,,,,,,
1440,398,,,,False,23.085204,,,,,,
1440,399,,,,False,17.635516000000003,,,,,,
1440,400,,,,False,14.416096,,,,,,
1440,401,,,,False,29.227,,,,,,
1440,402,,,,False,26.56611,,,,,,
1440,403,,,,False,32.402762,,,,,,
1440,404,,,,False,23.16496,,,,,,
1440,405,,,,True,0.7352920000000001,,,,,,
1440,406,,,,False,43.460702,,,,,,
1440,407,,,,False,24.995005,,,,,,
1440,408,,,,False,27.407253,,,,,,
1440,409,,,,False,40.941756,,,,,,
1440,410,,,,False,33.742779,,,,,,
1440,411,,,,False,23.253237,,,,,,
1440,412,,,,True,1.03324,,,,,,
1440,413,,,,False,28.208394,,,,,,
1440,414,,,,False,34.338542000000004,,,,,,
1440,415,,,,False,39.450302,,,,,,
1440,416,,,,False,23.338491,,,,,,
1440,417,,,,False,14.103696,,,,,,
1440,418,,,,False,36.484147,,,,,,
1440,419,,,,False,31.971431,,,,,,
1440,420,,,,False,17.821636,,,,,,
1440,421,,,,False,23.04887,,,,,,
1440,422,,,,False,21.563543000000003,,,,,,
1440,423,,,,False,25.335555,,,,,,
1440,424,,,,False,27.36501,,,,,,
1440,425,,,,False,31.668407,,,,,,
1440,426,,,,False,24.025071,,,,,,
1440,427,,,,False,16.862203,,,,,,
1440,428,,,,True,3.347005,,,,,,
1440,429,,,,True,0.919654,,,,,,
1440,430,,,,False,28.545774,,,,,,
1440,431,,,,True,1.963723,,,,,,
1440,432,,,,False,17.740377000000002,,,,,,
1440,433,,,,False,29.778274,,,,,,
1440,434,,,,False,26.454961,,,,,,
1440,435,,,,False,32.145586,,,,,,
1440,436,,,,False,19.940943,,,,,,
1440,437,,,,False,26.37066,,,,,,
1440,438,,,,False,27.708581,,,,,,
1440,439,,,,False,28.641809,,,,,,
1440,440,,,,True,1.071828,,,,,,
1440,441,,,,False,27.985730000000004,,,,,,
1440,442,,,,False,27.764109,,,,,,
1440,443,,,,False,24.334561,,,,,,
1440,444,,,,False,19.987165,,,,,,
1440,445,,,,False,22.865352,,,,,,
1440,446,,,,False,29.508357,,,,,,
1440,447,,,,False,37.636955,,,,,,
1440,448,,,,False,29.230048000000004,,,,,,
1440,449,,,,False,26.151477,,,,,,
1440,450,,,,False,19.80531,,,,,,
1440,451,,,,False,30.986386,,,,,,
1440,452,,,,False,31.411536,,,,,,
1440,453,,,,False,24.85729,,,,,,
1440,454,,,,False,32.048332,,,,,,
1440,455,,,,False,24.368313,,,,,,
1440,456,,,,False,16.257684,,,,,,
1440,457,,,,False,34.181584,,,,,,
1440,458,,,,False,29.028787,,,,,,
1440,459,,,,False,14.688007,,,,,,
1440,460,,,,False,15.648408,,,,,,
1440,461,,,,True,0.531696,,,,,,
1440,462,,,,False,31.99107,,,,,,
1440,463,,,,False,,,,,,,
1440,464,,,,False,15.133489,,,,,,
1440,465,,,,False,32.90992,,,,,,
1440,466,,,,False,42.387651,,,,,,
1440,467,,,,False,26.582547,,,,,,
1440,468,,,,False,27.124812,,,,,,
1440,469,,,,False,19.124776,,,,,,
1440,470,,,,False,43.896253,,,,,,
1440,471,,,,False,26.837959,,,,,,
1440,472,,,,False,29.024442,,,,,,
1440,473,,,,False,32.472471,,,,,,
1440,474,,,,False,17.476491,,,,,,
1440,475,,,,False,,,,,,,
1440,476,,,,False,26.909887,,,,,,
1440,477,,,,False,34.45336,,,,,,
1440,478,,,,False,42.39199,,,,,,
1440,479,,,,False,26.710358,,,,,,
1440,480,,,,False,21.782310000000003,,,,,,
1440,481,,,,False,30.631736,,,,,,
1440,482,,,,False,44.561232,,,,,,
1440,483,,,,False,27.757015,,,,,,
1440,484,,,,False,24.808686,,,,,,
1440,485,,,,False,34.843002,,,,,,
1440,486,,,,False,14.987036,,,,,,
1440,487,,,,False,41.570076,,,,,,
1440,488,,,,False,34.124168,,,,,,
1440,489,,,,False,12.927593,,,,,,
1440,490,,,,False,31.535968000000004,,,,,,
1440,491,,,,False,25.754608,,,,,,
1440,492,,,,False,25.555854,,,,,,
1440,493,,,,False,16.843745000000002,,,,,,
1440,494,,,,False,23.341559,,,,,,
1440,495,,,,False,46.733115,,,,,,
1440,496,,,,False,27.116552,,,,,,
1440,497,,,,False,31.646382,,,,,,
1440,498,,,,False,35.801717,,,,,,
1440,499,,,,False,17.871662,,,,,,
1440,500,,,,False,52.472197,,,,,,
1440,501,,,,False,30.979062,,,,,,
1440,502,,,,False,16.957998,,,,,,
1440,503,,,,False,24.879197,,,,,,
1440,504,,,,False,15.976057,,,,,,
1440,505,,,,False,16.67117,,,,,,
1440,506,,,,False,32.09178,,,,,,
1440,507,,,,False,25.522633000000003,,,,,,
1440,508,,,,False,36.303008,,,,,,
1440,509,,,,False,15.031665,,,,,,
1440,510,,,,False,34.722209,,,,,,
1440,511,,,,False,32.766955,,,,,,
1440,512,,,,False,44.649905,,,,,,
1440,513,,,,False,16.504568,,,,,,
1440,514,,,,False,14.886872,,,,,,
1440,515,,,,False,29.185382,,,,,,
1440,516,,,,False,23.215879,,,,,,
1440,517,,,,False,31.665798,,,,,,
1440,518,,,,False,24.223217,,,,,,
1440,519,,,,False,26.395366000000003,,,,,,
1440,520,,,,False,31.646322,,,,,,
1440,521,,,,False,13.680659,,,,,,
1440,522,,,,False,29.362567,,,,,,
1440,523,,,,False,26.689758,,,,,,
1440,524,,,,False,37.934191,,,,,,
1440,525,,,,False,25.6207,,,,,,
1440,526,,,,False,28.28607,,,,,,
1440,527,,,,False,20.339954,,,,,,
1440,528,,,,False,24.835444,,,,,,
1440,529,,,,False,25.992277,,,,,,
1440,530,,,,False,18.880553,,,,,,
1440,531,,,,False,22.865358,,,,,,
1440,532,,,,False,41.984297,,,,,,
1440,533,,,,False,26.425108,,,,,,
1440,534,,,,False,28.870362,,,,,,
1440,535,,,,False,15.442181,,,,,,
1440,536,,,,False,17.910772,,,,,,
1440,537,,,,False,33.626333,,,,,,
1440,538,,,,False,15.381581,,,,,,
1440,539,,,,False,33.280087,,,,,,
1440,540,,,,True,0.922175,,,,,,
1440,541,,,,False,33.937606,,,,,,
1440,542,,,,False,44.481043,,,,,,
1440,543,,,,False,35.859375,,,,,,
1440,544,,,,False,18.920990000000003,,,,,,
1440,545,,,,False,23.866067,,,,,,
1440,546,,,,False,20.752505,,,,,,
1440,547,,,,False,30.960073,,,,,,
1440,548,,,,False,29.49226,,,,,,
1440,549,,,,False,28.991202,,,,,,
1440,550,,,,False,17.323942,,,,,,
1440,551,,,,False,25.681286,,,,,,
1440,552,,,,False,31.861678,,,,,,
1440,553,,,,False,25.691405,,,,,,
1440,554,,,,False,40.305209000000005,,,,,,
1440,555,,,,False,13.832857,,,,,,
1440,556,,,,False,23.955022,,,,,,
1440,557,,,,False,39.477698,,,,,,
1440,558,,,,False,15.996533,,,,,,
1440,559,,,,False,25.601785,,,,,,
1440,560,,,,False,17.379074,,,,,,
1440,561,,,,False,40.951831,,,,,,
1440,562,,,,False,34.973733,,,,,,
1440,563,,,,False,29.487066,,,,,,
1440,564,,,,False,30.986975,,,,,,
1440,565,,,,False,27.17158,,,,,,
1440,566,,,,False,29.043146,,,,,,
1440,567,,,,False,32.83581,,,,,,
1440,568,,,,False,31.917446,,,,,,
1440,569,,,,False,25.688949,,,,,,
1440,570,,,,False,21.027948,,,,,,
1440,571,,,,False,27.474814,,,,,,
1440,572,,,,False,20.797136,,,,,,
1440,573,,,,False,38.901535,,,,,,
1440,574,,,,False,34.498124,,,,,,
1440,575,,,,False,15.452872,,,,,,
1440,576,,,,True,0.815808,,,,,,
1440,577,,,,False,27.574794,,,,,,
1440,578,,,,False,17.336807999999998,,,,,,
1440,579,,,,False,29.374612,,,,,,
1440,580,,,,False,41.494302,,,,,,
1440,581,,,,False,30.2005,,,,,,
1440,582,,,,False,38.717607,,,,,,
1440,583,,,,False,33.706215,,,,,,
1440,584,,,,False,17.784005,,,,,,
1440,585,,,,True,0.705549,,,,,,
1440,586,,,,False,39.979485,,,,,,
1440,587,,,,True,1.888916,,,,,,
1440,588,,,,False,,,,,,,
1440,589,,,,False,28.730158000000003,,,,,,
1440,590,,,,False,34.776823,,,,,,
1440,591,,,,False,32.957123,,,,,,
1440,592,,,,False,,,,,,,
1440,593,,,,False,22.846852,,,,,,
1440,594,,,,False,24.153028,,,,,,
1440,595,,,,False,28.860566,,,,,,
1440,596,,,,False,,,,,,,
1440,597,,,,False,19.221924,,,,,,
1440,598,,,,False,23.968459,,,,,,
1440,599,,,,False,27.664299,,,,,,
1440,600,,,,False,24.879308,,,,,,
1440,601,,,,False,22.950478,,,,,,
1440,602,,,,False,,,,,,,
1440,603,,,,True,0.896872,,,,,,
1440,604,,,,False,37.365167,,,,,,
1440,605,,,,False,14.828727,,,,,,
1440,606,,,,False,31.51256,,,,,,
1440,607,,,,False,32.733132,,,,,,
1440,608,,,,False,33.311307,,,,,,
1440,609,,,,False,31.106297,,,,,,
1440,610,,,,False,23.970926,,,,,,
1440,611,,,,False,49.483804,,,,,,
1440,612,,,,False,,,,,,,
1440,613,,,,False,17.826846,,,,,,
1440,614,,,,False,23.547751,,,,,,
1440,615,,,,True,1.0759999999999998,,,,,,
1440,616,,,,False,34.397637,,,,,,
1440,617,,,,False,42.188068,,,,,,
1440,618,,,,False,31.211231,,,,,,
1440,619,,,,False,,,,,,,
1440,620,,,,False,38.977281,,,,,,
1440,621,,,,False,17.312267,,,,,,
1440,622,,,,False,,,,,,,
1440,623,,,,False,33.180163,,,,,,
1440,624,,,,False,28.987775,,,,,,
1440,625,,,,False,34.837033,,,,,,
1440,626,,,,False,28.242538,,,,,,
1440,627,,,,False,15.084613,,,,,,
1440,628,,,,False,26.09151,,,,,,
1440,629,,,,False,,,,,,,
1440,630,,,,False,47.712564,,,,,,
1440,631,,,,False,58.454756,,,,,,
1440,632,,,,False,31.815026,,,,,,
1440,633,,,,False,23.385096,,,,,,
