ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
550,126,,,False,,,,,,
550,127,,,False,,,,,,
550,128,,,False,,,,,,
550,129,,,False,,,,,,
550,130,False,0.09407,False,0.3057809999999999,1.0,1.0,8.0,1.0,[0.018512]
550,131,,,False,,,,,,
550,132,,,False,,,,,,
550,133,,,False,,,,,,
550,134,False,0.092383,False,0.334376,1.0,1.0,10.0,1.0,[0.010741]
550,135,,,False,,,,,,
550,136,,,False,,,,,,
550,137,,,False,,,,,,
550,138,,,False,,,,,,
550,139,False,0.142343,False,0.290092,2.0,0.5,8.0,0.7272727272727273,[0.011035]
550,140,,,False,,,,,,
550,141,,,False,,,,,,
550,142,,,False,,,,,,
550,143,,,False,,,,,,
550,144,,,False,,,,,,
550,145,False,0.094932,False,0.293147,1.0,1.0,8.0,1.0,[0.012943]
550,146,False,0.067918,False,0.299413,1.0,1.0,8.0,1.0,[0.009786]
550,147,False,0.087619,False,0.310832,1.0,1.0,10.0,1.0,[0.009742]
550,148,False,0.098111,False,0.297839,1.0,1.0,8.0,1.0,[0.011794]
550,149,False,0.087574,False,0.263189,1.0,1.0,10.0,1.0,[0.008963]
550,150,False,0.086134,False,0.29889,1.0,1.0,8.0,1.0,[0.011813]
550,151,False,0.093181,False,0.296027,1.0,1.0,8.0,1.0,[0.010428]
550,152,False,0.103544,False,0.267354,1.0,1.0,8.0,1.0,[0.012605]
550,153,False,0.088587,False,0.32484,1.0,1.0,8.0,1.0,[0.009597]
550,154,True,0.069406,True,0.240732,0.0,,,,"[0.010256, 0.017907]"
550,155,,,False,,,,,,
550,156,False,0.082191,False,0.313127,1.0,1.0,8.0,1.0,[0.009353]
550,157,False,0.111944,False,0.302797,1.0,1.0,8.0,1.0,[0.011173]
550,158,False,0.096671,False,0.2796849999999999,1.0,1.0,9.0,1.0,[0.008148]
550,159,False,0.082368,False,0.2989529999999999,1.0,1.0,12.0,1.0,[0.012238]
550,160,,,False,,,,,,
550,161,False,0.087171,False,0.277081,1.0,1.0,9.0,1.0,[0.008912]
550,162,True,0.062742,True,0.235592,0.0,,,,"[0.008643, 0.01993]"
550,163,True,0.076829,True,0.588499,0.0,,,,"[0.013232, 0.019681]"
550,164,False,0.083993,False,0.3152979999999999,1.0,1.0,8.0,1.0,[0.011773]
550,165,False,0.078696,False,0.315167,1.0,1.0,9.0,1.0,[0.009483]
550,166,False,0.079976,False,0.364799,1.0,1.0,9.0,1.0,[0.011082]
550,167,False,0.066264,False,,0.0,,,,"[0.009168, 0.016127]"
550,168,,,False,,,,,,
550,169,False,0.104412,False,0.279384,1.0,1.0,8.0,1.0,[0.01203]
550,170,False,0.089761,False,0.3316759999999999,1.0,1.0,8.0,1.0,[0.011748]
550,171,False,0.096898,False,0.279728,1.0,1.0,8.0,1.0,[0.012511]
550,172,False,0.104678,False,0.280071,1.0,1.0,8.0,1.0,[0.010589]
550,173,False,0.087423,False,0.3129989999999999,1.0,1.0,8.0,1.0,[0.011632]
550,174,False,0.084989,False,0.3203229999999999,1.0,1.0,8.0,1.0,[0.009329]
550,175,False,0.089652,False,0.31506,1.0,1.0,8.0,1.0,[0.009684]
550,176,False,0.224852,False,0.314945,1.0,1.0,8.0,1.0,[0.010789]
550,177,False,0.109739,False,0.310092,1.0,1.0,8.0,1.0,[0.015708]
550,178,,,False,,,,,,
550,179,False,0.091965,False,0.36426,1.0,1.0,8.0,1.0,[0.0098]
550,180,,,False,,,,,,
550,181,False,0.098366,False,0.315515,1.0,1.0,8.0,1.0,[0.012696]
550,182,,,False,,,,,,
550,183,False,0.094154,False,0.290081,1.0,1.0,8.0,1.0,[0.012355]
550,184,False,0.09282,False,0.307395,1.0,1.0,9.0,1.0,[0.011135]
550,185,,,False,,,,,,
550,186,,,False,,,,,,
550,187,,,False,,,,,,
550,188,,,False,,,,,,
550,189,,,False,,,,,,
550,190,,,False,,,,,,
550,191,False,0.098375,False,0.267714,1.0,1.0,9.0,1.0,[0.014148]
550,192,False,0.09264,False,0.276129,1.0,1.0,9.0,1.0,[0.012153]
550,193,,,False,,,,,,
550,194,,,False,,,,,,
550,195,,,False,,,,,,
550,196,False,0.083794,True,0.263696,0.0,,,,"[0.011643, 0.028236]"
550,197,False,0.087593,False,0.32966,1.0,1.0,9.0,1.0,[0.011601]
550,198,False,0.096485,False,0.317163,1.0,1.0,10.0,1.0,[0.013061]
550,199,,,False,,,,,,
550,200,,,False,,,,,,
550,201,False,0.108077,False,0.296653,1.0,1.0,9.0,1.0,[0.015904]
550,202,False,0.105448,False,0.30127,1.0,1.0,8.0,1.0,[0.019608]
550,203,False,0.098204,False,0.293405,1.0,1.0,8.0,1.0,[0.012886]
550,204,False,0.11201,False,0.298398,1.0,1.0,8.0,1.0,[0.016332]
550,205,False,0.099399,False,0.298866,1.0,1.0,8.0,1.0,[0.01242]
550,206,False,0.092998,False,0.292871,1.0,1.0,8.0,1.0,[0.013576]
550,207,False,0.086577,False,0.2967329999999999,1.0,1.0,8.0,1.0,[0.012357]
550,208,,,False,,,,,,
550,209,False,0.075448,False,0.262949,1.0,1.0,8.0,1.0,[0.011444]
550,210,False,0.074891,False,,1.0,1.0,10.0,1.0,[0.011493]
550,211,False,0.066024,False,0.273259,1.0,1.0,8.0,1.0,[0.010629]
550,212,False,0.06136,False,0.286448,1.0,1.0,8.0,1.0,[0.010049]
550,213,False,0.068437,False,0.303856,1.0,1.0,8.0,1.0,[0.011303]
550,214,False,0.074519,False,0.264882,1.0,1.0,8.0,1.0,[0.01116]
550,215,False,0.070498,False,0.300385,1.0,1.0,9.0,1.0,[0.011492]
550,216,False,0.075213,False,0.329013,1.0,1.0,10.0,1.0,[0.011827]
550,217,False,0.062008,False,0.303979,1.0,1.0,8.0,1.0,[0.011074]
550,218,False,0.05777,False,0.286166,1.0,1.0,8.0,1.0,[0.010188]
550,219,False,0.077619,False,0.283348,1.0,1.0,8.0,1.0,[0.008459]
550,220,False,0.192854,False,0.285338,1.0,1.0,8.0,1.0,[0.008952]
550,221,False,0.081851,False,0.2840939999999999,1.0,1.0,8.0,1.0,[0.009621]
550,222,False,0.070588,False,0.2845769999999999,1.0,1.0,8.0,1.0,[0.009908]
550,223,False,0.095775,False,0.282311,1.0,1.0,8.0,1.0,[0.013287]
550,224,,,False,,,,,,
550,225,False,0.092155,False,0.302731,1.0,1.0,8.0,1.0,[0.011113]
550,226,False,0.106277,False,0.265134,1.0,1.0,8.0,1.0,[0.014247]
550,227,False,0.059178,False,0.300353,0.0,,,,"[0.008535, 0.017909]"
550,228,False,0.064462,False,0.277104,0.0,,,,"[0.009619, 0.012869]"
550,229,False,0.094086,False,0.303071,1.0,1.0,9.0,1.0,[0.014622]
550,230,,,False,,,,,,
550,231,False,0.087866,False,0.2988969999999999,1.0,1.0,9.0,1.0,[0.009335]
550,232,,,False,,,,,,
550,233,False,0.079784,False,0.285319,1.0,1.0,8.0,1.0,[0.010446]
550,234,False,0.083543,False,0.287674,1.0,1.0,8.0,1.0,[0.010809]
550,235,,,False,,,,,,
550,236,,,False,,,,,,
550,237,False,0.075269,False,0.290757,1.0,1.0,8.0,1.0,[0.009952]
550,238,,,False,,,,,,
550,239,False,0.09129,False,0.296865,1.0,1.0,11.0,1.0,[0.017423]
550,240,False,0.08614,False,0.292304,1.0,1.0,9.0,1.0,[0.010875]
550,241,False,0.096039,False,0.300663,1.0,1.0,8.0,1.0,[0.010068]
550,242,,,False,,,,,,
550,243,,,False,,,,,,
550,244,,,False,,,,,,
550,245,,,False,,,,,,
550,246,,,False,,,,,,
550,247,False,0.097711,False,0.300205,1.0,1.0,9.0,1.0,[0.015167]
550,248,,,False,,,,,,
550,249,,,False,,,,,,
550,250,,,False,,,,,,
550,251,False,0.08501,False,0.308021,1.0,1.0,8.0,1.0,[0.010375]
550,252,False,0.09316,False,0.258588,1.0,1.0,8.0,1.0,[0.011598]
550,253,,,False,,,,,,
550,254,False,0.056468,False,,0.0,,,,"[0.012121, 0.013914]"
550,255,,,False,,,,,,
550,256,,,False,,,,,,
550,257,,,False,,,,,,
550,258,,,False,,,,,,
550,259,,,False,,,,,,
550,260,False,0.095985,False,0.301707,1.0,1.0,9.0,1.0,[0.01426]
550,261,False,0.105007,False,0.289493,1.0,1.0,8.0,1.0,[0.017162]
550,262,False,0.105707,False,0.300967,1.0,1.0,8.0,1.0,[0.012456]
550,263,True,0.073013,False,,0.0,,,,"[0.012173, 0.01964]"
550,264,,,False,0.304504,,,,,
550,265,,,False,,,,,,
550,266,False,0.061919,False,,0.0,,,,"[0.013316, 0.015473]"
550,267,,,False,,,,,,
550,268,False,0.221179,False,0.304614,1.0,1.0,8.0,1.0,[0.012478]
550,269,,,False,,,,,,
550,270,False,0.109492,False,0.364542,1.0,1.0,14.0,1.0,[0.012021]
550,271,,,False,,,,,,
550,272,,,False,,,,,,
550,273,,,False,,,,,,
550,274,,,False,,,,,,
550,275,,,False,,,,,,
550,276,,,False,,,,,,
550,277,False,0.096671,False,0.275126,1.0,1.0,8.0,1.0,[0.012872]
550,278,,,False,,,,,,
550,279,False,0.185382,False,0.306507,1.0,1.0,13.0,1.0,[0.014385]
550,280,,,False,,,,,,
550,281,False,0.106738,False,0.318007,1.0,1.0,9.0,1.0,[0.012534]
550,282,False,0.11108,False,0.357998,1.0,1.0,10.0,1.0,[0.014267]
550,283,,,False,,,,,,
550,284,False,0.061453,False,,0.0,,,,"[0.010645, 0.013027]"
550,285,False,0.090993,False,0.297207,1.0,1.0,8.0,1.0,[0.011608]
550,286,False,0.090032,False,0.325391,1.0,1.0,8.0,1.0,[0.01189]
550,287,False,0.073218,False,,1.0,1.0,7.0,1.0,[0.01154]
550,288,,,False,,,,,,
550,289,,,False,,,,,,
550,290,,,False,,,,,,
550,291,False,0.06884,False,,1.0,1.0,10.0,1.0,[0.010884]
550,292,,,False,,,,,,
550,293,False,0.093289,False,,1.0,1.0,10.0,1.0,[0.01125]
550,294,,,False,,,,,,
550,295,,,False,,,,,,
550,296,,,False,,,,,,
550,297,False,0.109462,False,0.302023,2.0,0.5,8.0,0.6153846153846154,[0.008163]
550,298,,,False,,,,,,
550,299,,,False,,,,,,
550,300,,,False,,,,,,
550,301,,,False,0.301827,,,,,
550,302,False,0.087739,False,0.287687,1.0,1.0,8.0,1.0,[0.009942]
550,303,,,False,,,,,,
550,304,False,0.101374,False,0.265377,1.0,1.0,8.0,1.0,[0.014246]
550,305,,,False,,,,,,
550,306,False,0.076512,False,0.292157,1.0,1.0,8.0,1.0,[0.00986]
550,307,,,False,,,,,,
550,308,,,False,,,,,,
550,309,,,False,,,,,,
550,310,,,False,,,,,,
550,311,,,False,,,,,,
550,312,,,False,,,,,,
550,313,,,False,,,,,,
550,314,False,0.088796,False,,1.0,1.0,11.0,1.0,[0.010429]
550,315,False,0.088268,False,0.263939,1.0,1.0,8.0,1.0,[0.012506]
550,316,False,0.069058,False,,1.0,1.0,9.0,1.0,[0.008417]
550,317,False,0.096249,False,0.293501,1.0,1.0,8.0,1.0,[0.0111]
550,318,False,0.092363,False,0.2832349999999999,1.0,1.0,8.0,1.0,[0.010587]
550,319,,,False,,,,,,
550,320,False,0.085354,False,0.302901,1.0,1.0,8.0,1.0,[0.011627]
550,321,False,0.107497,False,0.2613689999999999,1.0,1.0,8.0,1.0,[0.013258]
550,322,False,0.083557,False,0.271203,1.0,1.0,8.0,1.0,[0.00984]
550,323,False,0.100374,False,0.305579,1.0,1.0,8.0,1.0,[0.011379]
550,324,False,0.083249,False,0.290152,1.0,1.0,10.0,1.0,[0.018205]
550,325,False,0.096591,False,0.303008,1.0,1.0,8.0,1.0,[0.010652]
550,326,,,False,,,,,,
550,327,False,0.08476,False,0.290276,1.0,1.0,9.0,1.0,[0.010749]
550,328,,,False,,,,,,
550,329,False,0.225808,False,0.313068,1.0,1.0,8.0,1.0,[0.01071]
550,330,False,0.068288,False,0.287805,1.0,1.0,8.0,1.0,[0.009228]
550,331,False,0.096009,False,0.308909,1.0,1.0,9.0,1.0,[0.012336]
550,332,,,False,,,,,,
550,333,,,False,,,,,,
550,334,False,0.109319,False,0.294385,1.0,1.0,8.0,1.0,[0.014004]
550,335,False,0.090292,False,0.281287,1.0,1.0,9.0,1.0,[0.012905]
550,336,,,False,,,,,,
550,337,False,0.08711,False,0.288417,1.0,1.0,10.0,1.0,[0.011653]
550,338,False,0.206478,False,,0.0,,,,"[0.013152, 0.017334]"
550,339,,,False,,,,,,
550,340,False,0.091244,False,0.264224,1.0,1.0,9.0,1.0,[0.010145]
550,341,False,0.084648,False,0.2998719999999999,1.0,1.0,8.0,1.0,[0.009945]
550,342,,,False,,,,,,
550,343,False,0.093226,False,0.318702,1.0,1.0,9.0,1.0,[0.017293]
550,344,,,False,,,,,,
550,345,False,0.090735,False,0.2947039999999999,1.0,1.0,8.0,1.0,[0.013332]
550,346,False,0.103175,False,0.259123,1.0,1.0,8.0,1.0,[0.012259]
550,347,False,0.098538,False,0.282822,1.0,1.0,9.0,1.0,[0.017554]
550,348,False,0.075051,False,0.277144,1.0,1.0,9.0,1.0,[0.011958]
550,349,False,0.083256,False,0.270822,1.0,1.0,8.0,1.0,[0.012276]
550,350,False,0.098506,False,0.298285,1.0,1.0,8.0,1.0,[0.015959]
550,351,False,0.11568,False,0.289189,2.0,0.5,8.0,0.7272727272727273,[0.011039]
550,352,False,0.108026,False,0.265148,1.0,1.0,8.0,1.0,[0.013597]
550,353,False,0.077539,False,0.276303,1.0,1.0,9.0,1.0,[0.010344]
550,354,False,0.092315,False,0.297225,1.0,1.0,8.0,1.0,[0.011654]
550,355,False,0.097486,False,0.27262,1.0,1.0,8.0,1.0,[0.01265]
550,356,False,0.089069,False,,1.0,0.0,2.0,0.2857142857142857,"[0.012625, 0.013874]"
550,357,False,0.098754,False,0.295188,1.0,1.0,8.0,1.0,[0.012641]
550,358,False,0.094417,False,0.323982,1.0,1.0,10.0,1.0,[0.014243]
550,359,True,0.082617,True,0.251398,0.0,,,,"[0.011439, 0.018771]"
550,360,False,0.080356,False,0.327585,1.0,1.0,9.0,1.0,[0.011882]
550,361,False,0.063446,False,0.2771699999999999,1.0,1.0,9.0,1.0,[0.010869]
550,362,,,False,,,,,,
550,363,False,0.073198,False,0.295068,1.0,1.0,8.0,1.0,[0.011048]
550,364,,,False,,,,,,
550,365,False,0.082185,False,0.300603,1.0,1.0,11.0,1.0,[0.010843]
550,366,False,0.083454,False,0.265912,1.0,1.0,8.0,1.0,[0.009179]
550,367,False,0.093009,False,0.296051,1.0,1.0,9.0,1.0,[0.008716]
550,368,False,0.073854,False,0.262279,1.0,1.0,8.0,1.0,[0.010862]
550,369,False,0.080288,False,0.29683,1.0,1.0,10.0,1.0,[0.009928]
550,370,False,0.089747,False,0.265439,1.0,1.0,8.0,1.0,[0.015308]
550,371,,,False,0.305394,,,,,
550,372,,,False,,,,,,
550,373,False,0.096521,False,0.272703,1.0,1.0,8.0,1.0,[0.010747]
550,374,,,False,0.284407,,,,,
550,375,False,0.063699,False,,0.0,,,,"[0.008731, 0.014757]"
550,376,False,0.085356,False,,1.0,1.0,10.0,1.0,[0.009587]
550,377,,,False,,,,,,
550,378,False,0.091108,False,0.3087499999999999,1.0,1.0,9.0,1.0,[0.01024]
550,379,,,False,,,,,,
550,380,,,False,,,,,,
550,381,False,0.050391,False,,0.0,,,,"[0.008329, 0.012742]"
550,382,,,False,,,,,,
550,383,False,0.076832,False,0.312091,1.0,1.0,9.0,1.0,[0.008997]
550,384,False,0.222077,False,0.334909,1.0,1.0,9.0,1.0,[0.011595]
550,385,,,False,,,,,,
550,386,,,False,,,,,,
550,387,False,0.133008,False,0.283524,2.0,0.5,8.5,0.7083333333333333,[0.009994]
550,388,False,0.08685,False,0.300976,1.0,1.0,9.0,1.0,[0.011143]
550,389,False,0.098779,False,0.83515,1.0,1.0,8.0,1.0,[0.012589]
550,390,False,0.196236,False,0.3534739999999999,1.0,1.0,11.0,1.0,[0.010964]
550,391,,,False,,,,,,
550,392,False,0.209514,False,0.288835,1.0,1.0,10.0,1.0,[0.015769]
550,393,False,0.173631,False,0.348646,2.0,0.5,9.0,0.6923076923076923,[0.011508]
550,394,,,False,,,,,,
550,395,,,False,,,,,,
550,396,,,False,,,,,,
550,397,,,False,,,,,,
550,398,,,False,,,,,,
550,399,False,0.084126,False,0.302882,1.0,1.0,10.0,1.0,[0.009536]
550,400,False,0.101791,False,0.309626,1.0,1.0,8.0,1.0,[0.01097]
550,401,,,False,,,,,,
550,402,,,False,,,,,,
550,403,False,0.079377,False,0.3117499999999999,1.0,1.0,10.0,1.0,[0.011061]
550,404,False,0.085583,False,0.303526,1.0,1.0,9.0,1.0,[0.009527]
550,405,False,0.129952,False,0.266466,2.0,0.5,6.0,0.6666666666666667,[0.009516]
550,406,,,False,,,,,,
550,407,False,0.06333,False,,0.0,,,,"[0.010469, 0.013548]"
550,408,False,0.0945,False,0.263197,1.0,1.0,9.0,1.0,[0.011087]
550,409,False,0.072004,False,0.275963,0.0,,,,"[0.011269, 0.016318]"
550,410,False,0.114468,False,0.293639,1.0,1.0,9.0,1.0,[0.021028]
550,411,False,0.083568,False,0.296568,1.0,1.0,8.0,1.0,[0.011755]
550,412,,,False,,,,,,
550,413,,,False,0.312956,,,,,
550,414,,,False,,,,,,
550,415,False,0.090739,False,0.303535,1.0,1.0,8.0,1.0,[0.013365]
550,416,False,0.08558,False,0.292902,1.0,1.0,10.0,1.0,[0.011056]
550,417,,,False,,,,,,
550,418,False,0.091023,False,0.293811,1.0,1.0,10.0,1.0,[0.015285]
550,419,False,0.062306,False,,0.0,,,,"[0.011806, 0.016756]"
550,420,,,False,,,,,,
550,421,,,False,,,,,,
550,422,False,0.119062,False,0.304935,1.0,1.0,10.0,1.0,[0.020011]
550,423,False,0.083202,False,0.275174,1.0,1.0,9.0,1.0,[0.009968]
550,424,False,0.209003,False,0.302772,1.0,1.0,10.0,1.0,[0.012659]
550,425,True,0.05783,False,,0.0,,,,"[0.014155, 0.014287]"
550,426,,,False,,,,,,
550,427,,,False,,,,,,
550,428,False,0.09861,False,0.361501,1.0,1.0,11.0,1.0,[0.011032]
550,429,False,0.064337,False,,1.0,1.0,10.0,1.0,[0.010722]
550,430,False,0.074965,False,0.312564,1.0,1.0,8.0,1.0,[0.010337]
550,431,False,0.074569,False,0.264301,1.0,1.0,8.0,1.0,[0.011557]
550,432,False,0.068649,False,0.2964,1.0,1.0,9.0,1.0,[0.013176]
550,433,,,False,,,,,,
550,434,False,0.062794,False,0.290444,1.0,1.0,12.0,1.0,[0.010217]
550,435,,,False,,,,,,
550,436,False,0.06828,False,0.301647,1.0,1.0,8.0,1.0,[0.01126]
550,437,False,0.147381,False,0.2992559999999999,1.0,1.0,9.0,1.0,[0.010384]
550,438,,,False,,,,,,
550,439,,,False,,,,,,
550,440,,,False,,,,,,
550,441,,,False,0.272606,,,,,
550,442,,,False,,,,,,
550,443,,,False,,,,,,
550,444,False,0.115402,False,0.303633,2.0,0.5,8.0,0.7272727272727273,[0.009131]
550,445,,,False,,,,,,
550,446,False,0.071531,False,0.296335,1.0,1.0,8.0,1.0,[0.009479]
550,447,,,False,,,,,,
550,448,False,0.093505,False,0.302974,1.0,1.0,8.0,1.0,[0.013099]
550,449,False,0.094059,False,0.299982,1.0,1.0,8.0,1.0,[0.01486]
550,450,False,0.111416,False,0.317345,2.0,0.5,8.5,0.7083333333333333,[0.008163]
550,451,False,0.08093,False,0.283257,1.0,1.0,9.0,1.0,[0.009723]
550,452,False,0.084737,False,,0.0,,,,"[0.010326, 0.02479]"
550,453,,,False,,,,,,
550,454,False,0.098507,False,0.263654,1.0,1.0,9.0,1.0,[0.020113]
550,455,False,0.219858,False,0.3118039999999999,1.0,1.0,8.0,1.0,[0.011864]
550,456,False,0.075799,False,0.297176,1.0,1.0,9.0,1.0,[0.010193]
550,457,,,False,,,,,,
550,458,False,0.072937,False,0.299272,1.0,1.0,10.0,1.0,[0.01018]
550,459,False,0.101693,False,0.298106,1.0,1.0,10.0,1.0,[0.013426]
550,460,False,0.055898,False,,0.0,,,,"[0.009645, 0.015268]"
550,461,False,0.095756,False,0.303764,1.0,1.0,8.0,1.0,[0.01226]
550,462,,,False,,,,,,
550,463,,,False,,,,,,
550,464,False,0.080962,False,0.282224,1.0,1.0,9.0,1.0,[0.009907]
550,465,,,False,,,,,,
550,466,,,False,0.316276,,,,,
550,467,,,False,,,,,,
550,468,,,False,,,,,,
550,469,False,0.092593,False,,1.0,1.0,10.0,1.0,[0.013889]
550,470,,,False,,,,,,
550,471,False,0.049838,False,,0.0,,,,"[0.010296, 0.012212]"
550,472,,,False,,,,,,
550,473,False,0.080669,False,0.295737,1.0,1.0,10.0,1.0,[0.010021]
550,474,,,False,,,,,,
550,475,,,False,0.314661,,,,,
550,476,,,False,,,,,,
550,477,False,0.093127,False,0.2947039999999999,1.0,1.0,9.0,1.0,[0.01116]
550,478,,,False,,,,,,
550,479,False,0.107704,False,0.302759,1.0,1.0,8.0,1.0,[0.012078]
550,480,,,False,,,,,,
550,481,False,0.090286,False,0.303786,1.0,1.0,8.0,1.0,[0.010618]
550,482,,,False,,,,,,
550,483,False,0.100262,False,0.306915,1.0,1.0,9.0,1.0,[0.010172]
550,484,,,False,,,,,,
550,485,,,False,,,,,,
550,486,False,0.083791,False,0.2874649999999999,1.0,1.0,8.0,1.0,[0.011596]
550,487,,,False,,,,,,
550,488,,,False,,,,,,
550,489,True,0.060811,True,0.245244,0.0,,,,"[0.011362, 0.01377]"
550,490,,,False,,,,,,
550,491,False,0.082564,False,0.303209,1.0,1.0,10.0,1.0,[0.014743]
550,492,,,False,,,,,,
550,493,,,False,,,,,,
550,494,,,False,,,,,,
550,495,,,False,,,,,,
550,496,False,0.099232,False,0.304686,1.0,1.0,9.0,1.0,[0.016489]
550,497,False,0.100529,False,0.261316,1.0,1.0,8.0,1.0,[0.012008]
550,498,False,0.095688,False,0.264876,1.0,1.0,8.0,1.0,[0.015033]
550,499,,,False,,,,,,
550,500,,,False,,,,,,
550,501,,,False,,,,,,
550,502,,,False,,,,,,
550,503,,,False,0.2831059999999999,,,,,
550,504,,,False,,,,,,
550,505,,,False,,,,,,
550,506,False,0.244211,False,0.296506,1.0,1.0,8.0,1.0,[0.011677]
550,507,False,0.058931,False,,0.0,,,,"[0.011607, 0.018386]"
550,508,False,0.224581,False,0.295583,1.0,1.0,8.0,1.0,[0.012712]
550,509,,,False,0.302965,,,,,
550,510,False,0.087234,False,0.292339,1.0,1.0,8.0,1.0,[0.015859]
550,511,False,0.09079,False,0.305186,1.0,1.0,8.0,1.0,[0.010456]
550,512,False,0.095654,False,0.308179,1.0,1.0,10.0,1.0,[0.010566]
550,513,False,0.110106,False,0.278721,2.0,0.5,8.0,0.7272727272727273,[0.008481]
550,514,,,False,,,,,,
550,515,,,False,,,,,,
550,516,,,False,,,,,,
550,517,,,False,,,,,,
550,518,,,False,,,,,,
550,519,,,False,,,,,,
550,520,,,False,,,,,,
550,521,,,False,,,,,,
550,522,,,False,,,,,,
550,523,,,False,,,,,,
550,524,,,False,,,,,,
550,525,,,False,,,,,,
550,526,False,0.045173,False,,0.0,,,,"[0.009897, 0.01103]"
550,527,False,0.06892,False,,0.0,,,,"[0.011489, 0.012184]"
550,528,,,False,,,,,,
550,529,False,0.083965,False,0.304759,1.0,1.0,10.0,1.0,[0.008839]
550,530,,,False,,,,,,
550,531,False,0.080544,False,0.303693,1.0,1.0,8.0,1.0,[0.01107]
550,532,False,0.075952,False,0.306719,1.0,1.0,9.0,1.0,[0.015653]
550,533,False,0.102908,False,0.306495,1.0,1.0,8.0,1.0,[0.011053]
550,534,False,0.210277,False,0.296658,1.0,1.0,9.0,1.0,[0.017144]
550,535,,,False,,,,,,
550,536,False,0.101873,False,0.328771,1.0,1.0,8.0,1.0,[0.012196]
550,537,,,False,,,,,,
550,538,,,False,,,,,,
550,539,,,False,,,,,,
550,540,False,0.077669,False,0.287183,1.0,1.0,8.0,1.0,[0.01195]
550,541,False,0.091107,False,0.29118,1.0,1.0,9.0,1.0,[0.013175]
550,542,False,0.081432,False,0.487796,1.0,1.0,9.0,1.0,[0.009369]
550,543,,,False,,,,,,
550,544,False,0.071099,False,0.301085,1.0,1.0,9.0,1.0,[0.009542]
550,545,,,False,,,,,,
550,546,False,0.097226,False,0.263256,1.0,1.0,8.0,1.0,[0.011381]
550,547,,,False,,,,,,
550,548,True,0.062193,True,0.247176,0.0,,,,"[0.011206, 0.016281]"
550,549,,,False,,,,,,
550,550,False,0.109968,False,0.3121509999999999,1.0,1.0,9.0,1.0,[0.013778]
550,551,False,0.11022,False,0.312536,1.0,1.0,8.0,1.0,[0.014664]
550,552,False,0.092089,False,0.313056,1.0,1.0,8.0,1.0,[0.01162]
550,553,False,0.087017,False,0.310834,1.0,1.0,9.0,1.0,[0.009405]
550,554,,,False,,,,,,
550,555,False,0.085879,False,0.311346,1.0,1.0,10.0,1.0,[0.016648]
550,556,False,0.075788,False,0.30689,1.0,1.0,9.0,1.0,[0.014007]
550,557,False,0.074008,False,0.297451,1.0,1.0,8.0,1.0,[0.010494]
550,558,,,False,,,,,,
550,559,False,0.095364,False,0.294966,1.0,1.0,9.0,1.0,[0.012882]
550,560,,,False,,,,,,
550,561,False,0.102405,False,0.338536,1.0,1.0,9.0,1.0,[0.015788]
550,562,,,False,,,,,,
550,563,,,False,,,,,,
550,564,,,False,,,,,,
550,565,False,0.091223,False,0.300741,1.0,1.0,8.0,1.0,[0.011432]
550,566,False,0.079341,False,0.299499,1.0,1.0,8.0,1.0,[0.013551]
550,567,False,0.110086,False,0.307161,1.0,1.0,8.0,1.0,[0.013945]
550,568,,,False,,,,,,
550,569,,,False,,,,,,
550,570,,,False,,,,,,
550,571,False,0.108264,False,0.303681,1.0,1.0,10.0,1.0,[0.016073]
550,572,,,False,,,,,,
550,573,,,False,,,,,,
550,574,False,0.104274,False,0.347688,1.0,1.0,9.0,1.0,[0.012259]
550,575,,,False,,,,,,
550,576,False,0.094305,False,0.306,1.0,1.0,10.0,1.0,[0.013275]
550,577,False,0.089331,False,0.296142,1.0,1.0,8.0,1.0,[0.011199]
550,578,,,False,,,,,,
550,579,False,0.091538,False,0.306004,1.0,1.0,10.0,1.0,[0.010125]
550,580,False,0.099641,False,0.273333,1.0,1.0,8.0,1.0,[0.011565]
550,581,,,False,,,,,,
550,582,,,False,,,,,,
550,583,,,False,,,,,,
550,584,,,False,,,,,,
550,585,,,False,,,,,,
550,586,False,0.084,False,0.297956,1.0,1.0,8.0,1.0,[0.010867]
550,587,,,False,,,,,,
550,588,,,False,,,,,,
550,589,,,False,,,,,,
550,590,,,False,,,,,,
550,591,,,False,0.316631,,,,,
550,592,,,False,,,,,,
550,593,False,0.085101,False,0.276837,1.0,1.0,9.0,1.0,[0.01014]
550,594,,,False,,,,,,
550,595,,,False,,,,,,
550,596,False,0.095547,False,0.266366,1.0,1.0,8.0,1.0,[0.013701]
550,597,,,False,0.326832,,,,,
550,598,,,False,,,,,,
550,599,,,False,,,,,,
550,600,False,0.076918,False,0.285925,1.0,1.0,8.0,1.0,[0.010611]
550,601,False,0.101681,False,0.303895,1.0,1.0,8.0,1.0,[0.011089]
550,602,,,False,,,,,,
550,603,False,0.20365,False,,1.0,1.0,10.0,1.0,[0.009481]
550,604,,,False,,,,,,
550,605,,,False,,,,,,
550,606,,,False,,,,,,
550,607,False,0.086843,False,0.298627,1.0,1.0,8.0,1.0,[0.011385]
550,608,False,0.080908,False,0.297524,1.0,1.0,8.0,1.0,[0.010255]
550,609,False,0.090761,False,0.298569,1.0,1.0,8.0,1.0,[0.011137]
