ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1083,117,,,,False,,,,,,,
1083,118,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, None, 1], [40, 'iPhone', 853], [34, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [40, 41, None, '1000-02-12', None, 1], [33, 36, 37, '1000-02-05', 1, 1], [34, None, 37, '1000-02-08', 1, 1]]}",0.971718,True,0.6269750000000001,1.0,0.0,,,,[]
1083,119,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', None], [42, 'iPhone', None], [32, 'iPhone1', 1], [39, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 34, 46, '1000-02-05', 1, 1], [33, 36, None, None, None, 1], [42, 43, 45, '1000-02-14', 1, 1], [39, None, 47, '1000-02-11', None, None]]}",1.583024,True,0.624731,1.0,0.0,,,,[]
1083,120,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', None], [42, 'iPhone', None], [32, 'iPhone1', 1], [39, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 34, 46, '1000-02-05', 1, 1], [33, 36, None, None, None, 1], [42, 43, 45, '1000-02-14', 1, 1], [39, None, 47, '1000-02-11', None, None]]}",2.493033,True,0.630655,1.0,0.0,,,,[]
1083,121,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', None], [32, 'iPhone1', 797], [39, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 34, None, '1000-02-06', 142, 1], [33, 37, 42, '1000-02-08', None, 1], [39, 40, 42, None, None, None]]}",1.271318,True,0.639456,1.0,0.0,,,,[]
1083,122,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, None, 1], [40, 'iPhone', 853], [34, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [40, 41, None, '1000-02-12', None, 1], [33, 36, 37, '1000-02-05', 1, 1], [34, None, 37, '1000-02-08', 1, 1]]}",1.371988,True,0.620527,1.0,0.0,,,,[]
1083,123,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', 1], [32, 'iPhone1', 797], [34, None, 1], [35, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 37, 38, '1000-02-09', 1, 1], [34, None, 41, None, None, 1], [34, 43, 38, None, 1, 1], [35, 45, None, None, None, 1]]}",2.002881,True,0.659559,1.0,0.0,,,,[]
1083,124,True,"{'product': [['product_id', 'product_name', 'unit_price'], [35, 'S832', 1], [36, 'iPhone33', None], [34, 'S8', 853], [37, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [36, None, None, None, None, 1], [35, 43, None, '1000-02-12', 1, 1], [37, 45, None, None, 1, 1], [34, None, 49, None, None, 1]]}",0.934382,True,0.606996,1.0,0.0,,,,[]
1083,125,,,,False,,,,,,,
1083,126,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, None, 1], [40, 'iPhone', 853], [34, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [40, 41, None, '1000-02-12', None, 1], [33, 36, 37, '1000-02-05', 1, 1], [34, None, 37, '1000-02-08', 1, 1]]}",1.682443,True,0.6374219999999999,1.0,0.0,,,,[]
1083,127,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', None], [42, 'iPhone', None], [32, 'iPhone1', 1], [39, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 34, 46, '1000-02-05', 1, 1], [33, 36, None, None, None, 1], [42, 43, 45, '1000-02-14', 1, 1], [39, None, 47, '1000-02-11', None, None]]}",2.331187,True,0.647887,1.0,0.0,,,,[]
1083,128,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, None, 1], [40, 'S8', 1], [42, None, 853], [53, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [40, None, None, '1000-02-16', None, 921], [42, None, 51, None, 1, 1], [41, None, 51, '1000-02-20', 1, 1], [53, 54, 51, '1000-02-25', 1, None]]}",1.659795,True,0.652394,1.0,0.0,,,,[]
1083,129,False,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone33', None], [42, 'S8', None], [31, 'S834', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [32, 35, None, '1000-02-06', 1, 1], [42, None, 47, None, None, None], [31, 37, None, '1000-02-09', 1, 1], [42, 43, 48, '1000-02-14', 1, 1]]}",0.256089,False,1.21588,1.0,0.0,,,,[]
1083,130,,,,False,45.548269,,,,,,
1083,131,True,"{'product': [['product_id', 'product_name', 'unit_price'], [29, 'S8', 1], [26, 'iPhone1', 1], [27, 'S828', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [29, 30, None, '1000-02-01', 1, 1], [None, 1, 1, '1000-01-02', 142, 1], [29, 32, None, None, 1, None]]}",0.468578,True,0.431875,1.0,0.0,,,,[]
1083,132,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, None, 1], [35, 'iPhone1', 1], [33, 'iPhone', None], [36, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 37, None, '1000-02-08', 921, 1], [34, 42, None, '1000-02-11', 1, 1], [36, 44, 45, '1000-02-13', 1, 1], [36, None, 46, None, None, None]]}",0.713844,True,0.646023,1.0,0.0,,,,[]
1083,133,True,"{'product': [['product_id', 'product_name', 'unit_price'], [29, 'S8', 1], [23, 'iPhone25', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [23, None, 27, None, None, None], [29, None, None, None, None, None], [None, None, 33, None, None, None], [23, None, 36, None, None, None]]}",0.256564,True,0.418041,1.0,0.0,,,,[]
1083,134,,,,False,,,,,,,
1083,135,,,,False,29.283626,,,,,,
1083,136,,,,False,130.778324,,,,,,
1083,137,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone', None], [33, 'S8', 1], [34, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [32, 35, 36, '1000-02-07', 1, 1], [33, 38, None, None, None, 1], [33, None, 42, '1000-02-13', 1, 1]]}",8.094067,True,0.627676,1.0,0.0,,,,[]
1083,138,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, 'S8', None], [35, 'iPhone', None], [32, 'iPhone1', 1], [33, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, None, 52, None, 1, 1], [34, 39, None, '1000-02-10', 142, 1], [35, 41, 52, '1000-02-12', 1, 1]]}",1.01506,True,0.664725,1.0,0.0,,,,[]
1083,139,True,"{'product': [['product_id', 'product_name', 'unit_price'], [22, 'iPhone', 1], [21, 'iPhone23', 797], [27, 'S8', 1], [37, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [21, 24, 25, None, 1, 1], [None, 1, 1, '1000-01-02', 142, 1], [37, 38, 40, '1000-02-09', 1, 1], [27, 28, 30, None, None, None]]}",0.301838,True,0.685376,1.0,0.0,,,,[]
1083,140,,,,True,0.454335,,,,,,
1083,141,,,,False,47.211832,,,,,,
1083,142,,,,False,40.137468,,,,,,
1083,143,,,,False,91.266653,,,,,,
1083,144,,,,True,0.811536,,,,,,
1083,145,True,"{'product': [['product_id', 'product_name', 'unit_price'], [21, 'iPhone23', None], [20, 'S824', None], [32, 'S8', None], [22, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [22, 25, 36, None, 1, 1], [21, None, 28, '1000-01-30', None, None], [20, 30, 36, '1000-02-01', 1, 1], [32, 33, None, '1000-02-04', 1, 1]]}",0.652892,True,0.412167,1.0,0.0,,,,[]
1083,146,,,,False,69.78688500000001,,,,,,
1083,147,,,,False,32.952758,,,,,,
1083,148,,,,True,0.947441,,,,,,
1083,149,,,,True,0.403616,,,,,,
1083,150,,,,True,0.675117,,,,,,
1083,151,,,,False,47.051591,,,,,,
1083,152,,,,False,28.672319,,,,,,
1083,153,True,"{'product': [['product_id', 'product_name', 'unit_price'], [21, 'iPhone1', 1], [20, 'iPhone1', 797], [22, 'S824', 1], [23, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [22, 25, 26, '1000-01-28', 1, 1], [23, 28, None, '1000-01-31', None, 1]]}",0.683321,True,0.423185,1.0,0.0,,,,[]
1083,154,,,,True,0.434654,,,,,,
1083,155,,,,False,29.77113,,,,,,
1083,156,,,,False,53.426359,,,,,,
1083,157,,,,False,22.887278,,,,,,
1083,158,,,,False,107.763233,,,,,,
1083,159,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', None], [32, 'iPhone1', 797], [34, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, None, None, '1000-02-07', 1, 1], [None, 1, 1, '1000-01-02', 142, 1], [33, 38, 43, '1000-02-09', 1, 1], [34, 40, 41, '1000-02-12', 1, 1]]}",1.016912,True,0.630897,1.0,0.0,,,,[]
1083,160,,,,False,,,,,,,
1083,161,,,,True,0.952513,,,,,,
1083,162,,,,False,39.369202,,,,,,
1083,163,,,,False,46.904294,,,,,,
1083,164,,,,False,,,,,,,
1083,165,,,,True,0.388715,,,,,,
1083,166,,,,True,0.390952,,,,,,
1083,167,,,,True,0.436364,,,,,,
1083,168,True,"{'product': [['product_id', 'product_name', 'unit_price'], [45, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [45, 32, None, '1000-02-04', 1, 1], [45, 35, None, '1000-02-07', 142, 1], [45, 38, 39, None, None, 1]]}",0.502993,True,0.4159819999999999,1.0,0.0,,,,[]
1083,169,,,,True,0.431511,,,,,,
1083,170,,,,False,41.856285,,,,,,
1083,171,False,"{'product': [['product_id', 'product_name', 'unit_price'], [36, 'iPhone', None], [41, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [36, None, 37, None, None, None], [None, 1, 1, '1000-01-02', 142, 1], [36, None, 38, None, None, None], [41, 39, None, '1000-02-10', 1, 1]]}",0.216692,False,72.519539,1.0,0.0,,,,[]
1083,172,True,"{'product': [['product_id', 'product_name', 'unit_price'], [40, 'iPhone', None], [41, 'iPhone1', 1], [42, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [40, 44, 45, '1000-02-16', 1, None], [42, None, None, '1000-02-19', None, None], [None, None, 45, '1000-02-21', 1, None]]}",0.568061,True,0.672517,1.0,0.0,,,,[]
1083,173,True,"{'product': [['product_id', 'product_name', 'unit_price'], [20, None, None], [25, 'S8', None], [28, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [28, 29, 32, '1000-01-31', 1, 1], [20, None, 23, None, None, None], [25, 26, None, None, 1, None]]}",0.328056,True,0.439492,1.0,0.0,,,,[]
1083,174,,,,False,50.723441,,,,,,
1083,175,True,"{'product': [['product_id', 'product_name', 'unit_price'], [48, 'S8', None], [34, 'iPhone', 1], [33, 'iPhone35', 1], [32, 'S836', 853]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 39, 38, '1000-02-07', 142, 1], [48, 49, None, '1000-02-21', 921, 1]]}",0.676322,True,0.606468,1.0,0.0,,,,[]
1083,176,,,,False,56.4052,,,,,,
1083,177,False,"{'product': [['product_id', 'product_name', 'unit_price'], [45, 'S8', 1], [42, 'iPhone43', 797], [40, 'S8', None], [41, 'S844', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [45, None, 63, '1000-03-06', 1, 1], [45, 46, None, '1000-02-17', None, None], [42, 48, 67, '1000-02-19', 1, 1], [40, None, None, None, 1, 1]]}",1.047073,False,59.025337,1.0,0.0,,,,[]
1083,178,,,,False,118.364437,,,,,,
1083,179,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'S8', 1], [40, 'iPhone1', 1], [51, 'iPhone', None], [48, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [41, 42, 43, '1000-02-14', None, 142], [41, 45, None, None, 921, 1], [48, 49, 55, '1000-02-20', 1, None], [51, None, 54, None, 1, None]]}",1.454019,True,0.4151,1.0,0.0,,,,[]
1083,180,True,"{'product': [['product_id', 'product_name', 'unit_price'], [43, 'S8', None], [51, 'iPhone', 1], [40, 'iPhone1', 142], [41, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [43, 45, 55, '1000-02-14', 853, 1], [43, 48, None, '1000-02-17', 1, 921], [51, 52, 54, '1000-02-23', 1, 1], [None, 50, 54, None, None, None]]}",0.832266,True,0.406096,1.0,0.0,,,,[]
1083,181,,,,False,,,,,,,
1083,182,True,"{'product': [['product_id', 'product_name', 'unit_price'], [43, 'S8', 1], [52, 'iPhone', 797], [42, 'S8', 1], [40, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [43, 44, 56, '1000-02-15', 1, 1], [None, 46, None, '1000-02-18', 142, 1], [52, 53, 55, '1000-02-24', 1, 1], [42, None, None, '1000-02-21', None, None]]}",1.609549,True,0.396115,1.0,0.0,,,,[]
1083,183,,,,True,0.394704,,,,,,
1083,184,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, 'S8', 1], [32, 'iPhone1', 797], [33, 'iPhone1', 1], [38, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [38, 39, 40, '1000-02-11', None, None], [34, 35, 36, None, None, None], [38, None, None, None, None, None]]}",0.984342,True,0.381476,1.0,0.0,,,,[]
1083,185,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', 1], [32, 'iPhone', None], [34, None, 1], [35, 'iPhone37', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [32, 38, 39, None, 1, 1], [33, 41, None, None, 142, 1], [35, None, None, '1000-02-16', 1, 1], [34, None, 39, None, None, 1]]}",0.583616,True,0.37727,1.0,0.0,,,,[]
1083,186,,,,True,0.434713,,,,,,
1083,187,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', 1], [32, 'iPhone1', 797], [41, 'S8', 1], [34, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [41, 42, 46, '1000-02-13', 1, 1], [41, 44, 47, None, 142, 1], [33, 35, None, None, 1, 1], [34, None, 39, None, None, None]]}",1.327767,True,0.369391,1.0,0.0,,,,[]
1083,188,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone', 1], [32, 'iPhone1', 797], [34, 'S836', 1], [35, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 37, None, '1000-02-09', 1, 1], [34, 40, None, '1000-02-12', 142, 1], [35, None, 44, '1000-02-15', 1, 1], [35, 46, 44, '1000-02-17', 1, 1]]}",0.724947,False,,1.0,0.0,,,,[]
1083,189,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'S8', 1], [40, 'iPhone', None], [42, 'S8', 1], [43, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [41, 44, None, '1000-02-16', 1, 1], [41, 47, None, '1000-02-19', None, 1], [40, 50, None, None, 1, 1], [42, 53, 54, '1000-02-25', None, None]]}",1.260026,True,0.412406,1.0,0.0,,,,[]
1083,190,,,,False,,,,,,,
1083,191,True,"{'product': [['product_id', 'product_name', 'unit_price'], [53, 'iPhone', 1], [40, 'iPhone1', 797], [41, 'iPhone43', None], [42, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [42, None, None, None, None, 1], [53, None, None, '1000-02-25', None, None], [42, None, 48, '1000-02-19', 1, None], [41, None, 51, '1000-02-22', 1, None]]}",2.029671,False,,1.0,0.0,,,,[]
1083,192,,,,False,29.858066,,,,,,
1083,193,,,,False,,,,,,,
1083,194,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, None, 1], [32, 'iPhone1', 797], [33, 'S8', 1], [35, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 37, 38, None, None, None], [33, 40, 38, '1000-02-11', 142, 1], [35, None, None, None, 1, None]]}",0.666207,True,0.6296930000000001,1.0,0.0,,,,[]
1083,195,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone1', 1], [40, 'S8', 1], [33, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [40, 36, None, '1000-02-05', None, None], [None, 1, 1, '1000-01-02', 921, 1], [33, 37, 39, None, 1, None], [40, 41, 43, None, 1, 853]]}",0.506545,True,0.6208009999999999,1.0,0.0,,,,[]
1083,196,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone1', 1], [40, 'S8', 1], [33, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [40, 36, None, '1000-02-05', None, None], [None, 1, 1, '1000-01-02', 921, 1], [33, 37, 39, None, 1, None], [40, 41, 43, None, 1, 853]]}",0.436044,True,0.637003,1.0,0.0,,,,[]
1083,197,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone1', 1], [34, 'S8', 921], [33, 'iPhone', 1], [36, 'iPhone35', 853]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [36, 38, 37, '1000-02-09', 142, None], [33, 40, 42, None, 1, None], [34, None, None, '1000-02-13', None, 1], [33, 48, 47, '1000-02-16', 797, 1]]}",0.826752,True,0.625893,1.0,0.0,,,,[]
1083,198,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone', None], [33, 'iPhone35', 1], [34, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [32, 36, 37, '1000-02-08', None, 1], [33, None, 37, None, 142, 1], [33, 41, None, '1000-02-13', 1, 1], [34, None, None, None, None, None]]}",1.070614,True,0.606112,1.0,0.0,,,,[]
1083,199,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'iPhone', None], [40, 'S8', 797], [42, 'S8', 1], [43, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [40, 44, 45, '1000-02-16', 1, None], [41, 47, 48, None, None, 1], [40, None, None, None, 1, None], [42, None, None, '1000-02-25', None, None]]}",1.487798,True,0.676269,1.0,0.0,,,,[]
1083,200,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone', None], [33, 'iPhone35', 1], [34, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [32, 36, 37, '1000-02-08', None, 1], [33, None, 37, None, 142, 1], [33, 41, None, '1000-02-13', 1, 1], [34, None, None, None, None, None]]}",1.456006,True,0.621363,1.0,0.0,,,,[]
1083,201,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone1', 1], [32, 'S8', 797], [34, 'iPhone', 1], [35, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 36, 37, '1000-02-08', None, 1], [34, 45, 37, '1000-02-16', 142, None], [32, 39, None, '1000-02-11', None, 1], [34, None, 43, '1000-02-14', 1, None]]}",1.417759,True,0.3828939999999999,1.0,0.0,,,,[]
1083,202,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'S8', 1], [32, 'iPhone33', 797], [37, 'iPhone', 1], [48, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [37, 34, 35, '1000-02-06', 1, 1], [41, None, None, None, 142, 1], [41, 42, 43, '1000-02-14', 1, 1], [48, 45, None, None, 1, None]]}",1.132007,True,0.364943,1.0,0.0,,,,[]
1083,203,True,"{'product': [['product_id', 'product_name', 'unit_price'], [37, 'iPhone', 1], [32, 'iPhone1', 797], [33, 'S8', 1], [40, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [37, 38, None, None, 1, 1], [33, 34, 35, '1000-02-06', 142, None], [40, 41, None, '1000-02-12', 1, 1], [40, 43, 47, None, 1, 1]]}",1.593168,True,0.379142,1.0,0.0,,,,[]
1083,204,,,,False,,,,,,,
1083,205,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone1', 1], [32, 'S8', 797], [34, 'iPhone', 1], [35, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 36, 37, '1000-02-08', None, 1], [34, 45, 37, '1000-02-16', 142, None], [32, 39, None, '1000-02-11', None, 1], [34, None, 43, '1000-02-14', 1, None]]}",1.560467,True,0.352137,1.0,0.0,,,,[]
1083,206,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, 'S8', 1], [35, None, 1], [36, 'S8', None], [33, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [35, 37, None, '1000-02-09', None, 921], [34, 42, None, '1000-02-10', None, None], [36, 44, 46, None, 1, 1], [33, 45, 46, '1000-02-17', 797, 853]]}",1.305897,True,0.369733,1.0,0.0,,,,[]
1083,207,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, 'S8', 1], [35, None, 1], [36, 'S8', None], [33, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [35, 37, None, '1000-02-09', None, 921], [34, 42, None, '1000-02-10', None, None], [36, 44, 46, None, 1, 1], [33, 45, 46, '1000-02-17', 797, 853]]}",1.112034,True,0.372729,1.0,0.0,,,,[]
1083,208,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'S8', 1], [40, 'iPhone1', 1], [51, 'iPhone', None], [48, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [41, 42, 43, '1000-02-14', None, 142], [41, 45, None, None, 921, 1], [48, 49, 55, '1000-02-20', 1, None], [51, None, 54, None, 1, None]]}",1.874785,True,0.414424,1.0,0.0,,,,[]
1083,209,True,"{'product': [['product_id', 'product_name', 'unit_price'], [35, 'S832', 1], [36, 'iPhone33', None], [34, 'S8', 853], [37, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [36, None, None, None, None, 1], [35, 43, None, '1000-02-12', 1, 1], [37, 45, None, None, 1, 1], [34, None, 49, None, None, 1]]}",1.499466,True,0.367616,1.0,0.0,,,,[]
1083,210,True,"{'product': [['product_id', 'product_name', 'unit_price'], [49, 'S8', 1], [32, 'iPhone', 1], [33, 'S834', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [49, None, None, '1000-02-18', None, None], [32, 35, 37, '1000-02-06', 1, 1]]}",1.450915,True,0.359555,1.0,0.0,,,,[]
1083,211,True,"{'product': [['product_id', 'product_name', 'unit_price'], [52, 'S8', None], [32, 'iPhone33', None], [53, 'iPhone', None], [51, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [52, None, 46, None, 1, 1], [None, 1, 1, '1000-01-02', 142, 1], [32, 34, 35, '1000-02-06', None, 1], [51, 48, None, '1000-02-20', 1, 1]]}",1.105244,True,0.3658659999999999,1.0,0.0,,,,[]
1083,212,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'S8', None], [40, 'iPhone1', 797], [42, 'iPhone', 1], [43, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [42, 45, 46, '1000-02-17', 1, 1], [41, None, 49, '1000-02-20', None, 1], [None, 51, None, '1000-02-23', 1, None], [43, 54, None, '1000-02-26', None, None]]}",2.806397,True,0.39515,1.0,0.0,,,,[]
1083,213,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'S8', 1], [32, 'iPhone1', 797], [36, 'iPhone', 1], [33, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [41, 42, None, '1000-02-14', 1, None], [36, None, 39, '1000-02-08', 142, 1], [33, 34, 40, '1000-02-05', 1, 1], [None, 1, 1, '1000-01-02', 1, 1]]}",1.642011,True,0.361602,1.0,0.0,,,,[]
1083,214,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone1', 1], [34, 'S8', 797], [33, 'S8', 1], [43, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 35, 36, '1000-02-07', 1, None], [33, 38, 39, None, 142, None], [34, 41, 36, '1000-02-12', 1, None], [43, 44, None, None, None, None]]}",1.742046,True,0.348164,1.0,0.0,,,,[]
1083,215,,,,True,0.359869,,,,,,
1083,216,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone33', 1], [34, 'iPhone', 1], [49, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [49, 46, None, '1000-02-18', 1, 1], [34, 35, 37, '1000-02-06', None, None]]}",1.948294,True,0.360817,1.0,0.0,,,,[]
1083,217,,,,False,45.151953000000006,,,,,,
1083,218,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone1', 1], [32, 'S8', 797], [34, 'iPhone', 1], [35, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 36, 37, '1000-02-08', None, 1], [34, 45, 37, '1000-02-16', 142, None], [32, 39, None, '1000-02-11', None, 1], [34, None, 43, '1000-02-14', 1, None]]}",2.188438,True,0.610371,1.0,0.0,,,,[]
1083,219,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone', 1], [32, 'iPhone1', 797], [34, 'S836', 1], [35, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 37, None, '1000-02-09', 1, 1], [34, 40, None, '1000-02-12', 142, 1], [35, None, 44, '1000-02-15', 1, 1], [35, 46, 44, '1000-02-17', 1, 1]]}",1.896446,True,0.646173,1.0,0.0,,,,[]
1083,220,,,,True,0.626989,,,,,,
1083,221,,,,True,0.638754,,,,,,
1083,222,,,,True,0.623031,,,,,,
