ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1440,563,,,False,3.911824,,,,,
1440,564,,,False,3.604401,,,,,
1440,565,,,False,2.885916,,,,,
1440,566,,,False,3.678463,,,,,
1440,567,,,False,4.11308,,,,,
1440,568,,,False,3.53473,,,,,
1440,569,,,False,4.691448,,,,,
1440,570,,,False,2.410669,,,,,
1440,571,,,False,2.183363,,,,,
1440,572,,,False,4.125903,,,,,
1440,573,,,False,4.068842,,,,,
1440,574,,,False,3.153794,,,,,
1440,575,,,False,2.2700250000000004,,,,,
1440,576,,,True,0.815808,,,,,
1440,577,,,False,4.390948,,,,,
1440,578,,,False,3.805532,,,,,
1440,579,,,False,2.979476,,,,,
1440,580,,,False,4.033615999999999,,,,,
1440,581,,,False,3.590479,,,,,
1440,582,,,False,4.15069,,,,,
1440,583,,,False,3.017479,,,,,
1440,584,,,False,3.524682,,,,,
1440,585,,,True,0.705549,,,,,
1440,586,,,False,4.341604,,,,,
1440,587,,,True,1.888916,,,,,
1440,588,,,False,,,,,,
1440,589,,,False,2.990855,,,,,
1440,590,,,False,4.40917,,,,,
1440,591,,,False,2.8997960000000003,,,,,
1440,592,,,False,,,,,,
1440,593,,,False,4.165611,,,,,
1440,594,,,False,2.693132,,,,,
1440,595,,,False,2.792921,,,,,
1440,596,,,False,,,,,,
1440,597,,,False,2.63229,,,,,
1440,598,,,False,3.640117,,,,,
1440,599,,,False,3.598147,,,,,
1440,600,,,False,3.689261,,,,,
1440,601,,,False,2.393105,,,,,
1440,602,,,False,,,,,,
1440,603,,,True,0.896872,,,,,
1440,604,,,False,4.5294170000000005,,,,,
1440,605,,,False,2.836828,,,,,
1440,606,,,False,2.544033,,,,,
1440,607,,,False,4.438169,,,,,
1440,608,,,False,4.784199,,,,,
1440,609,,,False,4.305035999999999,,,,,
1440,610,,,False,2.862613,,,,,
1440,611,,,False,4.894232,,,,,
1440,612,,,False,,,,,,
1440,613,,,False,3.917416,,,,,
1440,614,,,False,4.821017,,,,,
1440,615,,,True,1.0759999999999998,,,,,
1440,616,,,False,3.471642,,,,,
1440,617,,,False,4.971908,,,,,
1440,618,,,False,3.67655,,,,,
1440,619,,,False,,,,,,
1440,620,,,False,5.112547,,,,,
1440,621,,,False,3.91196,,,,,
1440,622,,,False,,,,,,
1440,623,,,False,4.148444,,,,,
1440,624,,,False,3.603165,,,,,
1440,625,,,False,4.387106,,,,,
1440,626,,,False,3.891926,,,,,
1440,627,,,False,2.274294,,,,,
1440,628,,,False,3.794585,,,,,
1440,629,,,False,,,,,,
1440,630,,,False,3.773461,,,,,
1440,631,,,False,7.295268,,,,,
1440,632,,,False,2.517811,,,,,
1440,633,,,False,3.621105,,,,,
1440,634,,,False,2.443854,,,,,
1440,635,,,False,2.41255,,,,,
1440,636,,,False,5.030245,,,,,
1440,637,,,False,3.12733,,,,,
1440,638,,,False,5.227031,,,,,
1440,639,,,False,3.099386,,,,,
1440,640,,,False,3.386687,,,,,
1440,641,,,False,5.688229,,,,,
1440,642,,,False,3.862274,,,,,
1440,643,,,False,2.469967,,,,,
1440,644,,,False,,,,,,
1440,645,,,False,,,,,,
1440,646,,,False,3.995524,,,,,
1440,647,,,False,3.627988,,,,,
1440,648,,,False,3.93112,,,,,
1440,649,,,False,4.337996,,,,,
1440,650,,,False,3.083132,,,,,
1440,651,,,False,4.036345,,,,,
1440,652,,,True,0.7236589999999999,,,,,
1440,653,,,True,0.88413,,,,,
1440,654,,,False,3.602711,,,,,
1440,655,,,False,4.297709,,,,,
1440,656,,,False,2.764076,,,,,
1440,657,,,False,3.3814800000000003,,,,,
1440,658,,,False,,,,,,
1440,659,,,False,3.931918,,,,,
1440,660,,,False,3.98375,,,,,
1440,661,,,False,5.0059190000000005,,,,,
1440,662,,,False,4.140039,,,,,
1440,663,,,False,2.218654,,,,,
1440,664,,,False,3.911275,,,,,
1440,665,,,False,5.135960000000001,,,,,
1440,666,,,False,,,,,,
1440,667,,,False,4.454064,,,,,
1440,668,,,True,0.459754,,,,,
1440,669,,,False,2.98241,,,,,
1440,670,,,False,4.146474,,,,,
1440,671,,,False,4.864692,,,,,
1440,672,,,False,2.8585540000000003,,,,,
1440,673,,,False,4.080119,,,,,
1440,674,,,False,4.134805999999999,,,,,
1440,675,,,False,2.796201,,,,,
1440,676,,,False,2.855159,,,,,
1440,677,,,False,2.596526,,,,,
1440,678,,,False,2.489948,,,,,
1440,679,,,False,4.564096,,,,,
1440,680,,,False,3.709225,,,,,
1440,681,,,False,4.302633,,,,,
1440,682,,,False,2.846807,,,,,
1440,683,,,False,2.893097,,,,,
1440,684,,,False,3.969702,,,,,
1440,685,,,False,3.538136,,,,,
1440,686,,,False,8.271021000000001,,,,,
1440,687,,,False,8.308969,,,,,
1440,688,,,False,2.389736,,,,,
1440,689,,,False,2.349737,,,,,
1440,690,,,False,4.267849,,,,,
1440,691,,,False,4.303547,,,,,
1440,692,,,False,4.084963,,,,,
1440,693,,,False,5.72384,,,,,
1440,694,,,False,3.961284,,,,,
1440,695,,,False,4.242087,,,,,
1440,696,,,False,5.479942,,,,,
1440,697,,,False,3.498331,,,,,
1440,698,,,False,5.229299,,,,,
1440,699,,,False,3.168391,,,,,
1440,700,,,False,2.078042,,,,,
1440,701,,,False,2.37387,,,,,
1440,702,,,False,3.60737,,,,,
1440,703,,,False,13.474271,,,,,
1440,704,,,False,3.713135,,,,,
1440,705,,,False,4.76233,,,,,
1440,706,,,False,,,,,,
1440,707,,,False,3.597534,,,,,
1440,708,,,False,4.804803000000001,,,,,
1440,709,,,False,2.820283,,,,,
1440,710,,,False,2.252263,,,,,
1440,711,,,False,3.628472,,,,,
1440,712,,,False,3.1559790000000003,,,,,
1440,713,,,False,3.406082,,,,,
1440,714,,,True,0.918207,,,,,
1440,715,,,False,3.597485,,,,,
1440,716,,,False,3.842743,,,,,
1440,717,,,False,2.3998190000000004,,,,,
1440,718,,,False,5.00516,,,,,
1440,719,,,False,3.627226,,,,,
1440,720,,,False,5.318986000000001,,,,,
1440,721,,,False,3.88085,,,,,
1440,722,,,False,2.5104640000000003,,,,,
1440,723,,,False,4.180442,,,,,
1440,724,,,False,3.566523,,,,,
1440,725,,,False,,,,,,
1440,726,,,False,,,,,,
1440,727,,,False,4.516386000000001,,,,,
1440,728,,,False,,,,,,
1440,729,,,False,5.061134,,,,,
1440,730,,,False,3.988768,,,,,
1440,731,,,False,5.036031,,,,,
1440,732,,,False,3.921228,,,,,
1440,733,,,False,7.550504,,,,,
1777,0,,,False,4.241938,,,,,
1777,1,,,False,,,,,,
1777,2,,,False,4.475866,,,,,
1777,3,False,1.47574,False,0.436959,0.0,,,,[]
1777,4,False,0.910606,False,0.255826,0.0,,,,[]
1777,5,False,0.886647,False,0.4246219999999999,0.0,,,,[]
1777,6,,,False,2.976519,,,,,
1777,7,False,1.352236,False,0.423405,0.0,,,,[]
1777,8,,,False,6.151501,,,,,
1777,9,,,False,,,,,,
1777,10,False,1.761552,False,0.454738,0.0,,,,[]
1777,11,,,False,7.302257,,,,,
1777,12,False,2.214893,False,0.454435,0.0,,,,[]
1777,13,False,0.38119,False,0.431493,0.0,,,,[]
1777,14,False,0.380027,False,0.427503,0.0,,,,[]
1777,15,False,0.41316,False,0.440429,0.0,,,,[]
1777,16,False,0.390002,False,0.436602,0.0,,,,[]
1777,17,False,0.316121,False,0.423948,0.0,,,,[]
1777,18,False,0.344358,False,0.447156,0.0,,,,[]
1777,19,,,False,,,,,,
1777,20,True,0.258228,False,0.444567,0.0,,,,[]
1777,21,False,0.621337,False,0.433038,0.0,,,,[]
1777,22,False,0.367039,False,0.4431659999999999,0.0,,,,[]
1777,23,False,0.387924,False,0.438254,0.0,,,,[]
1777,24,False,0.426065,False,0.463098,0.0,,,,[]
1777,25,,,False,0.617362,,,,,
1777,26,False,0.403325,False,0.248267,0.0,,,,[]
1777,27,False,0.327237,False,0.417687,0.0,,,,[]
1777,28,False,0.321176,False,0.426653,0.0,,,,[]
1777,29,,,False,0.435883,,,,,
1777,30,False,0.459044,False,0.406117,0.0,,,,[]
1777,31,False,0.502419,False,0.422957,0.0,,,,[]
1777,32,False,0.453488,False,0.410958,0.0,,,,[]
1777,33,False,0.474685,False,0.419447,0.0,,,,[]
1777,34,False,0.427414,False,0.424353,0.0,,,,[]
1777,35,False,0.4609,False,0.393044,0.0,,,,[]
1777,36,,,False,2.564265,,,,,
1777,37,False,1.694865,False,0.417189,0.0,,,,[]
1777,38,False,0.366642,False,0.412802,0.0,,,,[]
1777,39,False,0.308241,False,0.400495,0.0,,,,[]
1777,40,,,False,2.650347,,,,,
1777,41,,,False,2.53119,,,,,
1777,42,,,False,18.701146,,,,,
1777,43,False,0.705214,False,0.428077,0.0,,,,[]
1777,44,False,0.692175,False,0.416705,0.0,,,,[]
1777,45,,,False,2.431012,,,,,
1777,46,False,7.714718,False,0.424493,0.0,,,,[]
1777,47,False,1.515247,False,0.456438,0.0,,,,[]
1777,48,False,1.435455,False,0.25413,0.0,,,,[]
1777,49,False,1.088117,False,0.427396,0.0,,,,[]
1777,50,,,False,7.64096,,,,,
1777,51,False,1.85786,False,0.419991,0.0,,,,[]
1777,52,,,False,4.119788,,,,,
1777,53,,,False,4.747292,,,,,
1777,54,,,False,4.929399,,,,,
1777,55,False,1.822679,False,0.409953,0.0,,,,[]
1777,56,,,False,,,,,,
1777,57,True,0.481709,False,0.421409,0.0,,,,[]
1777,58,False,1.207263,False,0.420576,0.0,,,,[]
1777,59,,,False,4.887029,,,,,
1777,60,False,1.278376,False,0.415162,0.0,,,,[]
1777,61,,,False,2.417116,,,,,
1777,62,,,False,6.418519,,,,,
1777,63,False,0.351303,False,0.42129,0.0,,,,[]
1777,64,False,0.360279,False,0.403825,0.0,,,,[]
1777,65,False,0.410162,False,0.408694,0.0,,,,[]
1777,66,False,0.436408,False,0.443523,0.0,,,,[]
1777,67,False,0.313842,False,0.4245059999999999,0.0,,,,[]
1777,68,False,0.316291,False,0.435189,0.0,,,,[]
1777,69,False,0.334176,False,0.446687,0.0,,,,[]
1777,70,,,False,0.338884,,,,,
1777,71,False,1.027063,False,0.42778,0.0,,,,[]
1777,72,False,0.390528,False,0.431209,0.0,,,,[]
1777,73,False,0.459694,False,0.420544,0.0,,,,[]
1777,74,False,0.369566,False,0.410462,0.0,,,,[]
1777,75,False,1.480895,False,0.4404139999999999,0.0,,,,[]
1777,76,False,0.276126,False,0.4234009999999999,0.0,,,,[]
1777,77,False,0.331099,False,0.421907,0.0,,,,[]
1777,78,False,0.447822,False,0.477544,0.0,,,,[]
1777,79,False,0.327063,False,0.411923,0.0,,,,[]
1777,80,False,0.299381,False,0.421293,0.0,,,,[]
1777,81,True,0.215097,False,0.432872,0.0,,,,[]
1777,82,False,0.445195,False,0.401238,0.0,,,,[]
1777,83,False,0.402978,False,0.401848,0.0,,,,[]
1777,84,False,0.450194,False,0.419832,0.0,,,,[]
1777,85,False,0.475292,False,0.449823,0.0,,,,[]
1777,86,False,0.353618,False,0.425147,0.0,,,,[]
1777,87,False,0.366094,False,0.4039709999999999,0.0,,,,[]
1777,88,,,False,0.437456,,,,,
1777,89,False,1.746128,False,0.416052,0.0,,,,[]
1777,90,,,False,2.749168,,,,,
1777,91,,,False,3.16762,,,,,
1777,92,False,2.018493,False,0.275858,0.0,,,,[]
1777,93,False,3.910032,False,0.848134,0.0,,,,[]
1777,94,,,False,25.111788,,,,,
1777,95,,,False,2.798786,,,,,
1777,96,,,False,158.499069,,,,,
1777,97,False,1.600467,False,0.431104,0.0,,,,[]
1777,98,False,1.214342,False,0.429717,0.0,,,,[]
1777,99,False,1.123934,False,0.428979,0.0,,,,[]
1777,100,,,False,,,,,,
1777,101,False,1.007507,False,0.423009,0.0,,,,[]
1777,102,,,False,2.703236,,,,,
1777,103,,,False,4.496668,,,,,
1777,104,,,False,,,,,,
1777,105,False,0.296794,False,0.411498,0.0,,,,[]
1777,106,,,False,5.089081999999999,,,,,
1777,107,,,False,2.756179,,,,,
1777,108,,,False,3.096378,,,,,
1777,109,True,0.254412,False,0.435808,0.0,,,,[]
1777,110,False,0.040359,False,0.414828,0.0,,,,[]
1777,111,,,False,2.678679,,,,,
1777,112,False,0.958761,False,0.423261,0.0,,,,[]
1777,113,,,False,5.777084,,,,,
1777,114,False,1.175082,False,0.240086,0.0,,,,[]
1777,115,,,False,2.717831,,,,,
1777,116,False,0.219827,False,0.8501909999999999,0.0,,,,[]
1777,117,False,0.204833,False,0.440708,0.0,,,,[]
1777,118,False,1.649003,False,0.433972,0.0,,,,[]
1777,119,,,False,2.960664,,,,,
1777,120,,,False,0.424568,,,,,
1777,121,False,0.401332,False,,0.0,,,,[]
1777,122,False,0.293863,False,0.415344,0.0,,,,[]
1777,123,,,False,4.247835,,,,,
1777,124,,,False,6.34669,,,,,
1777,125,False,1.88823,False,0.4324469999999999,0.0,,,,[]
1777,126,False,1.867628,False,0.428104,0.0,,,,[]
1777,127,False,1.788351,False,0.431462,0.0,,,,[]
1777,128,False,0.304202,False,0.406599,0.0,,,,[]
1777,129,,,False,0.426732,,,,,
1777,130,False,0.331521,False,0.424635,0.0,,,,[]
1777,131,False,0.295784,False,0.408379,0.0,,,,[]
1777,132,False,0.309839,False,,0.0,,,,[]
1777,133,False,0.389683,False,0.417983,0.0,,,,[]
1777,134,False,0.486106,False,0.410852,0.0,,,,[]
1777,135,False,0.306503,False,0.41516,0.0,,,,[]
1777,136,False,1.858032,False,0.245214,0.0,,,,[]
1777,137,,,False,2.957046,,,,,
1777,138,False,0.494676,False,0.458572,0.0,,,,[]
1777,139,False,0.369544,False,0.420916,0.0,,,,[]
1777,140,,,False,0.457283,,,,,
1777,141,False,1.629392,False,0.4147369999999999,0.0,,,,[]
1777,142,False,0.452959,False,0.437647,0.0,,,,[]
1777,143,,,False,0.544955,,,,,
1777,144,False,0.526211,False,0.41039,0.0,,,,[]
1777,145,False,1.497356,False,0.422016,0.0,,,,[]
1777,146,,,False,0.455183,,,,,
1777,147,False,0.281219,False,0.409601,0.0,,,,[]
1777,148,,,False,3.928666,,,,,
1777,149,False,0.20797,False,0.408569,0.0,,,,[]
1777,150,,,False,0.416385,,,,,
1777,151,False,0.459102,False,0.401977,0.0,,,,[]
1777,152,,,False,,,,,,
1777,153,False,1.979107,False,0.4102539999999999,0.0,,,,[]
1777,154,False,0.29658,False,0.410819,0.0,,,,[]
1777,155,False,0.383657,False,0.41802,0.0,,,,[]
1777,156,False,0.290148,False,0.410477,0.0,,,,[]
1777,157,,,False,2.541469,,,,,
1777,158,False,7.80304,False,0.251638,0.0,,,,[]
1777,159,False,1.33177,False,0.424224,0.0,,,,[]
1777,160,,,False,2.495141,,,,,
1777,161,False,0.369079,False,0.415463,0.0,,,,[]
1777,162,,,False,4.6318850000000005,,,,,
1777,163,,,False,2.570263,,,,,
1777,164,False,0.211325,False,0.407154,0.0,,,,[]
1777,165,False,0.199984,False,0.4095499999999999,0.0,,,,[]
1747,0,,,False,0.431939,,,,,
1747,1,,,False,0.434682,,,,,
1747,2,,,False,0.433245,,,,,
1747,3,,,False,0.453422,,,,,
1747,4,,,False,0.442863,,,,,
1747,5,,,False,0.465597,,,,,
1747,6,,,False,0.482746,,,,,
1747,7,,,False,0.440891,,,,,
1747,8,,,False,0.430851,,,,,
1747,9,,,False,0.445189,,,,,
1747,10,,,False,0.4638509999999999,,,,,
1747,11,,,False,0.471024,,,,,
1747,12,,,False,0.44759,,,,,
1747,13,,,False,,,,,,
1747,14,,,False,0.477085,,,,,
1747,15,,,False,0.272378,,,,,
1747,16,,,False,0.486388,,,,,
1747,17,,,False,0.485468,,,,,
1747,18,,,False,0.558042,,,,,
1747,19,,,False,0.442635,,,,,
1747,20,,,False,0.4499849999999999,,,,,
1747,21,,,False,0.437723,,,,,
1747,22,,,False,0.448156,,,,,
1747,23,,,False,0.4422129999999999,,,,,
1747,24,,,False,0.4511119999999999,,,,,
1747,25,,,False,0.4390969999999999,,,,,
1747,26,,,False,,,,,,
1747,27,,,False,,,,,,
1747,28,,,False,,,,,,
1747,29,,,False,,,,,,
1747,30,,,False,,,,,,
1747,31,,,False,0.4549,,,,,
1747,32,,,False,0.434594,,,,,
1747,33,,,False,0.43427,,,,,
1747,34,,,False,0.448661,,,,,
1747,35,,,False,0.4419639999999999,,,,,
1747,36,,,False,0.455335,,,,,
1747,37,,,False,0.278383,,,,,
1747,38,,,False,0.480799,,,,,
1747,39,,,False,0.481459,,,,,
1747,40,,,False,0.4755549999999999,,,,,
1747,41,,,False,0.900892,,,,,
1747,42,,,False,0.449781,,,,,
1747,43,,,False,0.464243,,,,,
1747,44,,,False,0.896684,,,,,
1747,45,,,False,0.488508,,,,,
1747,46,,,False,0.45441,,,,,
1747,47,,,False,0.455938,,,,,
1747,48,,,False,0.519138,,,,,
1747,49,,,False,0.474781,,,,,
1747,50,,,False,0.469818,,,,,
1747,51,,,False,0.476676,,,,,
1747,52,,,False,0.46989,,,,,
1747,53,,,False,0.4668049999999999,,,,,
1747,54,,,False,0.458721,,,,,
1747,55,,,False,0.479508,,,,,
1747,56,,,False,0.44635,,,,,
1747,57,,,False,0.454505,,,,,
1747,58,,,False,0.456161,,,,,
1747,59,,,False,0.274633,,,,,
1747,60,,,False,0.457169,,,,,
1747,61,,,False,0.452377,,,,,
1747,62,,,False,0.460322,,,,,
1747,63,,,False,0.491558,,,,,
1747,64,,,True,0.472553,,,,,
1747,65,,,False,0.498955,,,,,
1747,66,,,False,0.428314,,,,,
1747,67,,,False,0.4638899999999999,,,,,
1747,68,,,False,,,,,,
1747,69,,,False,0.461556,,,,,
1747,70,,,False,0.495466,,,,,
1747,71,True,2.241858,False,0.496914,0.0,,,,[]
1747,72,,,False,0.454841,,,,,
1747,73,,,False,0.447239,,,,,
1747,74,,,False,0.422113,,,,,
1747,75,,,False,0.469262,,,,,
1747,76,,,False,0.427123,,,,,
1747,77,,,False,0.4484619999999999,,,,,
1747,78,,,False,0.4539919999999999,,,,,
1747,79,,,False,,,,,,
1747,80,,,False,,,,,,
1747,81,,,False,,,,,,
1747,82,,,False,,,,,,
1747,83,,,False,0.255762,,,,,
1747,84,,,False,0.850317,,,,,
1747,85,,,False,,,,,,
1747,86,,,False,0.47497,,,,,
1747,87,,,False,0.915451,,,,,
1747,88,,,False,0.477904,,,,,
1747,89,,,False,0.474854,,,,,
1747,90,,,False,0.480038,,,,,
1747,91,,,False,0.526524,,,,,
1747,92,,,False,,,,,,
1747,93,,,False,0.475584,,,,,
1747,94,,,False,0.456305,,,,,
1747,95,,,False,0.4959209999999999,,,,,
1747,96,,,False,,,,,,
1747,97,,,False,0.450999,,,,,
1747,98,,,False,0.440399,,,,,
1747,99,,,False,0.446805,,,,,
1747,100,,,False,0.491064,,,,,
1747,101,,,False,0.445925,,,,,
1747,102,,,False,0.467435,,,,,
1747,103,,,False,0.3193359999999999,,,,,
1747,104,,,False,0.919324,,,,,
1747,105,,,False,0.475032,,,,,
1747,106,,,False,0.449691,,,,,
1747,107,,,False,0.514644,,,,,
1747,108,,,False,0.5149980000000001,,,,,
1747,109,,,False,0.456689,,,,,
1747,110,,,False,0.454381,,,,,
1747,111,,,False,0.45109,,,,,
1747,112,,,False,0.4486799999999999,,,,,
1747,113,,,False,0.476629,,,,,
1747,114,,,False,0.445529,,,,,
1747,115,,,False,0.435144,,,,,
1747,116,,,False,,,,,,
1747,117,,,False,0.458368,,,,,
1747,118,,,False,0.451264,,,,,
1747,119,,,False,0.448057,,,,,
1747,120,,,False,0.450651,,,,,
1747,121,,,False,0.471118,,,,,
1747,122,,,False,0.438771,,,,,
1747,123,,,False,0.428956,,,,,
1747,124,,,False,0.439855,,,,,
1747,125,,,True,0.268833,,,,,
1747,126,,,False,0.265372,,,,,
1747,127,,,False,0.470728,,,,,
1747,128,,,False,0.892112,,,,,
1747,129,,,False,0.5104139999999999,,,,,
1747,130,,,False,0.449291,,,,,
1747,131,,,False,0.915178,,,,,
1747,132,,,False,0.461674,,,,,
1747,133,,,False,0.463089,,,,,
1747,134,,,False,0.452248,,,,,
1747,135,,,False,0.4513669999999999,,,,,
1747,136,,,False,0.447203,,,,,
1747,137,,,False,0.4476529999999999,,,,,
1747,138,,,False,0.4913659999999999,,,,,
1747,139,,,False,0.437888,,,,,
1747,140,,,False,0.443601,,,,,
1747,141,,,False,0.427235,,,,,
1747,142,,,False,0.444706,,,,,
1747,143,,,False,0.435347,,,,,
1747,144,,,True,0.444559,,,,,
1747,145,,,False,0.4614769999999999,,,,,
1747,146,,,False,0.462341,,,,,
1747,147,,,False,0.369538,,,,,
1747,148,,,False,0.457682,,,,,
1747,149,,,False,0.460833,,,,,
1747,150,,,False,0.990975,,,,,
1747,151,,,False,,,,,,
1747,152,,,False,0.486846,,,,,
1747,153,,,False,0.484535,,,,,
1747,154,,,False,,,,,,
1747,155,,,False,0.498634,,,,,
1747,156,,,False,0.478673,,,,,
1747,157,,,False,,,,,,
1747,158,,,False,0.521179,,,,,
1747,159,,,False,,,,,,
1747,160,,,False,0.462978,,,,,
1747,161,,,False,0.470345,,,,,
1747,162,,,False,0.4565369999999999,,,,,
1747,163,,,False,0.652494,,,,,
1747,164,,,False,0.5112639999999999,,,,,
1747,165,,,False,0.459882,,,,,
1747,166,,,False,0.553874,,,,,
1747,167,,,False,0.465674,,,,,
1747,168,,,False,0.446565,,,,,
1747,169,,,False,0.260876,,,,,
1747,170,,,False,0.517971,,,,,
1747,171,,,False,0.48378,,,,,
1747,172,,,False,0.440851,,,,,
1747,173,,,False,0.455626,,,,,
1747,174,,,False,0.464764,,,,,
1747,175,,,False,0.461629,,,,,
1747,176,,,False,0.454306,,,,,
1747,177,,,False,0.440034,,,,,
1747,178,,,False,0.465622,,,,,
1747,179,,,False,0.443813,,,,,
1747,180,,,False,0.872587,,,,,
1747,181,,,False,0.469382,,,,,
1747,182,,,False,0.4476719999999999,,,,,
1747,183,,,False,0.428712,,,,,
1747,184,,,False,0.425196,,,,,
1747,185,,,False,0.450916,,,,,
1747,186,,,False,0.427961,,,,,
1747,187,,,True,0.451322,,,,,
1747,188,,,False,0.453027,,,,,
1747,189,,,False,0.426497,,,,,
1747,190,,,False,0.456311,,,,,
1747,191,,,True,0.272223,,,,,
1747,192,,,False,0.266688,,,,,
1747,193,,,True,0.489087,,,,,
1747,194,,,False,0.46487,,,,,
1747,195,,,True,0.458047,,,,,
1747,196,,,False,0.4626829999999999,,,,,
1747,197,,,False,0.526176,,,,,
1747,198,True,9.167983,False,0.477939,0.0,,,,[]
1747,199,,,False,0.541094,,,,,
1747,200,,,False,0.464368,,,,,
1747,201,,,False,0.464267,,,,,
1747,202,,,False,0.467485,,,,,
1747,203,,,False,0.480808,,,,,
1747,204,,,False,0.439265,,,,,
1747,205,,,False,0.440481,,,,,
1747,206,,,False,0.500849,,,,,
1747,207,,,False,0.455019,,,,,
1747,208,,,False,0.443383,,,,,
1747,209,,,False,0.476125,,,,,
1747,210,,,False,0.447579,,,,,
1747,211,,,False,0.450478,,,,,
1747,212,,,True,0.450285,,,,,
1747,213,,,False,0.2580179999999999,,,,,
1747,214,,,False,0.447613,,,,,
1747,215,,,False,0.455451,,,,,
1747,216,,,False,0.450982,,,,,
1747,217,,,False,0.467831,,,,,
1747,218,,,False,0.5865130000000001,,,,,
1747,219,,,False,0.489361,,,,,
1747,220,True,4.527061,False,0.5424370000000001,0.0,,,,[]
1747,221,,,False,0.4939989999999999,,,,,
1747,222,,,False,0.541555,,,,,
1747,223,,,True,0.466492,,,,,
1747,224,,,False,,,,,,
1747,225,,,False,,,,,,
1747,226,,,False,,,,,,
1747,227,,,False,0.5640510000000001,,,,,
1747,228,,,False,,,,,,
1747,229,False,0.707519,False,0.455623,0.0,,,,[]
1747,230,,,False,,,,,,
1747,231,,,False,,,,,,
1747,232,,,False,0.479776,,,,,
1747,233,,,False,,,,,,
1747,234,,,False,,,,,,
1747,235,,,False,,,,,,
1747,236,,,False,,,,,,
1747,237,,,False,0.29088,,,,,
1747,238,,,False,,,,,,
1747,239,,,False,,,,,,
1747,240,,,True,0.514823,,,,,
1747,241,,,False,0.447305,,,,,
1747,242,,,False,0.465757,,,,,
1747,243,,,False,0.499284,,,,,
1747,244,,,False,0.430905,,,,,
1747,245,,,False,0.441253,,,,,
1747,246,,,False,0.46723,,,,,
1747,247,,,False,0.442541,,,,,
1747,248,,,False,0.441895,,,,,
1747,249,,,False,0.445009,,,,,
1747,250,,,False,0.456293,,,,,
1747,251,,,False,0.489347,,,,,
1747,252,,,True,0.904538,,,,,
1747,253,,,False,0.476423,,,,,
1747,254,,,False,0.8815109999999999,,,,,
1747,255,,,False,0.472194,,,,,
1747,256,,,False,0.475448,,,,,
1747,257,,,False,0.25492,,,,,
1747,258,,,False,0.949442,,,,,
1747,259,,,False,0.44739,,,,,
1747,260,,,False,0.460669,,,,,
1747,261,,,False,0.956826,,,,,
1747,262,,,False,0.514447,,,,,
1747,263,,,False,0.445333,,,,,
1747,264,,,False,0.453975,,,,,
1747,265,,,False,0.4447299999999999,,,,,
1747,266,,,False,0.894037,,,,,
1747,267,,,False,0.465511,,,,,
1747,268,,,False,0.442792,,,,,
1747,269,True,31.860782,False,0.4635309999999999,0.0,,,,[]
1747,270,,,False,0.438578,,,,,
1747,271,,,False,0.445712,,,,,
1747,272,,,False,0.45337,,,,,
1747,273,,,False,0.436808,,,,,
1747,274,,,False,0.447419,,,,,
1747,275,,,False,0.464944,,,,,
1747,276,,,False,0.5507879999999999,,,,,
1747,277,,,False,0.508297,,,,,
1747,278,,,False,0.441147,,,,,
1747,279,,,False,,,,,,
1747,280,,,True,0.286452,,,,,
1747,281,,,False,0.266782,,,,,
1747,282,,,False,0.458765,,,,,
1747,283,,,False,0.460778,,,,,
1747,284,,,False,0.489677,,,,,
1747,285,,,False,0.453345,,,,,
1747,286,,,False,0.544035,,,,,
1747,287,,,False,0.5141009999999999,,,,,
1747,288,,,False,,,,,,
1747,289,,,False,0.455188,,,,,
1747,290,,,False,0.517309,,,,,
1747,291,,,False,0.521388,,,,,
1747,292,,,False,0.480512,,,,,
1747,293,,,False,0.4444249999999999,,,,,
1747,294,,,False,0.5291790000000001,,,,,
1747,295,,,False,0.449994,,,,,
1747,296,,,False,,,,,,
1747,297,,,False,0.554702,,,,,
1747,298,,,False,0.4743,,,,,
1747,299,,,False,0.476471,,,,,
1747,300,,,False,,,,,,
1747,301,,,False,0.518724,,,,,
1747,302,,,False,0.449486,,,,,
1747,303,True,1.655453,False,0.503889,0.0,,,,[]
1747,304,,,False,0.4905119999999999,,,,,
1747,305,,,False,0.473297,,,,,
1747,306,,,False,0.446663,,,,,
1747,307,True,1.488333,False,0.486413,0.0,,,,[]
1747,308,,,False,0.51664,,,,,
1747,309,,,False,0.460347,,,,,
1747,310,,,False,0.472329,,,,,
1747,311,,,False,,,,,,
1747,312,,,False,0.449553,,,,,
1747,313,,,False,0.52349,,,,,
1747,314,,,True,0.432355,,,,,
1747,315,,,False,0.490048,,,,,
1747,316,,,False,0.460642,,,,,
1747,317,,,False,0.447063,,,,,
1747,318,,,True,0.8681220000000001,,,,,
1747,319,,,False,0.454412,,,,,
1747,320,,,False,0.438831,,,,,
1747,321,,,False,,,,,,
1747,322,,,False,0.449304,,,,,
1747,323,,,False,0.260543,,,,,
1747,324,,,False,0.5177849999999999,,,,,
1747,325,,,False,,,,,,
1747,326,,,False,0.434324,,,,,
1747,327,,,False,0.8921140000000001,,,,,
1747,328,,,False,0.497278,,,,,
1747,329,,,False,0.4449849999999999,,,,,
1747,330,,,False,0.493368,,,,,
1747,331,,,False,0.486311,,,,,
