ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
1083,285,True,"{'product': [['product_id', 'product_name', 'unit_price'], [31, 'S8', 1], [23, None, 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [23, None, 26, '1000-01-28', 1, 1], [23, 28, 29, '1000-01-31', 142, 1], [31, 32, None, '1000-02-03', 1, 1], [23, 34, 35, '1000-02-06', 1, 1]]}",0.189327,True,0.421588,1.0,0.0,,,,[]
1083,286,True,"{'product': [['product_id', 'product_name', 'unit_price'], [31, 'S8', 1], [23, None, 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [23, None, 26, '1000-01-28', 1, 1], [23, 28, 29, '1000-01-31', 142, 1], [31, 32, None, '1000-02-03', 1, 1], [23, 34, 35, '1000-02-06', 1, 1]]}",0.296336,True,0.400269,1.0,0.0,,,,[]
1083,287,False,"{'product': [['product_id', 'product_name', 'unit_price'], [24, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [24, 25, None, '1000-01-27', 142, 1]]}",0.140825,False,2.456098,1.0,0.0,,,,[]
1083,288,True,"{'product': [['product_id', 'product_name', 'unit_price'], [21, 'S8', None], [29, 'G4', 1], [24, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [29, 19, 30, '1000-01-21', 1, 1], [21, 22, None, '1000-01-24', 142, 1], [24, 25, None, None, 1, 1]]}",0.136197,False,11.486351,1.0,0.0,,,,[]
1083,289,,,,True,1.037756,,,,,,
1083,290,,,,True,1.083154,,,,,,
1083,291,,,,True,0.523085,,,,,,
1083,292,False,,16.073231,False,22.032174,1.0,0.0,,,,[]
1083,293,False,,15.288908,False,47.034604,1.0,0.0,,,,[]
1083,294,True,"{'product': [['product_id', 'product_name', 'unit_price'], [21, None, 1], [23, None, 797], [22, 'S826', 1], [41, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [23, 27, 28, '1000-01-30', 1, None], [None, 1, 1, '1000-01-02', 142, 1], [21, 30, 31, '1000-02-02', None, 1]]}",0.405563,True,0.859394,1.0,0.0,,,,[]
1083,295,False,,19.906838,False,31.173045,1.0,0.0,,,,[]
1083,296,False,,21.956294,False,49.566386,1.0,0.0,,,,[]
1083,297,False,,19.596455,False,47.248956,1.0,0.0,,,,[]
1083,298,True,"{'product': [['product_id', 'product_name', 'unit_price'], [43, 'iPhone', 1], [33, 'S8', 1], [32, 'S8', 853]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [32, 34, 36, '1000-02-05', 921, 1], [33, 39, None, '1000-02-08', None, None], [32, 41, None, '1000-02-10', 1, 1], [43, 44, 46, '1000-02-15', 1, 1]]}",0.710406,True,0.6462749999999999,1.0,0.0,,,,[]
1083,299,False,,23.022186,False,70.62343800000001,1.0,0.0,,,,[]
1083,300,False,,19.24054,False,71.640559,1.0,0.0,,,,[]
1083,301,False,,7.737317,False,37.827268,1.0,0.0,,,,[]
1083,302,True,"{'product': [['product_id', 'product_name', 'unit_price'], [20, 'iPhone', None], [21, 'S822', 797], [29, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [21, 23, 24, None, None, None], [None, 1, 1, '1000-01-02', 142, 1], [29, 26, 27, '1000-01-29', 1, 1], [29, 30, 32, '1000-02-01', 1, 1]]}",0.251904,True,0.837216,1.0,0.0,,,,[]
1083,303,False,,20.637099,False,37.692091,1.0,0.0,,,,[]
1083,304,False,,17.841621,False,48.363207,1.0,0.0,,,,[]
1083,305,False,,22.271974,False,97.507863,1.0,0.0,,,,[]
1083,306,True,"{'product': [['product_id', 'product_name', 'unit_price'], [25, None, 1], [47, 'S8', 797], [27, 'iPhone29', 1], [26, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [25, 30, 31, '1000-02-02', 1, 1], [26, 36, None, '1000-02-07', 142, 1], [27, 33, 34, '1000-02-05', None, 1], [47, 48, 50, '1000-02-19', 1, 1]]}",0.225221,True,0.416761,1.0,0.0,,,,[]
1083,307,False,,17.504884,False,,1.0,0.0,,,,[]
1083,308,False,,49.710472,False,75.043083,1.0,0.0,,,,[]
1083,309,True,"{'product': [['product_id', 'product_name', 'unit_price'], [30, 'S8', 1], [26, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [30, None, 38, '1000-01-30', 1, 1], [30, 31, None, '1000-02-02', 142, 1], [None, None, None, None, 1, None], [26, 36, 38, None, None, 1]]}",0.323697,True,0.420244,1.0,0.0,,,,[]
1083,310,False,,46.188914,False,50.01121,1.0,0.0,,,,[]
1083,311,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone35', 1], [32, 'iPhone1', 797], [34, 'S8', None], [43, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 36, 37, None, 1, 1], [43, 41, 46, '1000-02-12', None, 1], [34, 39, 37, '1000-02-10', 1, 1], [43, 44, None, '1000-02-15', 1, 1]]}",0.610245,True,0.3644259999999999,1.0,0.0,,,,[]
1083,312,False,,51.597186,False,26.128028,1.0,0.0,,,,[]
1083,313,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'iPhone1', 1], [40, 'iPhone', 797], [42, 'iPhone1', 1], [43, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [40, 45, None, None, None, None], [None, None, None, '1000-02-20', 142, None], [43, 51, 52, '1000-02-23', None, 1], [43, 54, None, '1000-02-26', 1, 1]]}",1.684494,True,0.683037,1.0,0.0,,,,[]
1083,314,False,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', None], [40, 'S8', 797], [32, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 34, 43, '1000-02-05', 1, 1], [33, 36, 51, '1000-02-07', 142, 1], [40, None, 44, None, None, None], [32, None, 51, None, None, None]]}",0.214477,False,1.1767720000000002,1.0,0.0,,,,[]
1083,315,False,"{'product': [['product_id', 'product_name', 'unit_price'], [28, None, None], [27, 'iPhone31', 797], [47, 'iPhone', None], [29, None, None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [28, None, 34, '1000-02-05', 142, 1], [47, 48, 50, '1000-02-19', 1, 1], [29, 36, 51, '1000-02-07', 1, 1]]}",0.154613,False,5.62717,1.0,0.0,,,,[]
1083,316,False,,53.885913,False,36.268264,1.0,0.0,,,,[]
1083,317,True,"{'product': [['product_id', 'product_name', 'unit_price'], [21, None, 1], [23, None, 797], [22, 'S826', 1], [41, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [23, 27, 28, '1000-01-30', 1, None], [None, 1, 1, '1000-01-02', 142, 1], [21, 30, 31, '1000-02-02', None, 1]]}",0.384931,True,1.932555,1.0,0.0,,,,[]
1083,318,True,"{'product': [['product_id', 'product_name', 'unit_price'], [80, 'S8', 1], [64, 'S8', 797], [65, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [80, 81, 86, '1000-03-24', 1, 1], [64, 83, 84, '1000-03-27', None, 1], [80, 66, 84, '1000-03-09', 1, 1], [64, 68, None, None, None, None]]}",1.650658,True,0.897048,1.0,0.0,,,,[]
1083,319,True,"{'product': [['product_id', 'product_name', 'unit_price'], [39, 'iPhone', 1], [31, 'S8', 797], [40, 'iPhone', 1], [25, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [31, 26, None, '1000-01-29', 1, 1], [31, 32, 34, '1000-02-03', 142, 1], [31, 29, 34, '1000-01-31', 1, 1]]}",0.157331,True,0.808535,1.0,0.0,,,,[]
1083,320,True,"{'product': [['product_id', 'product_name', 'unit_price'], [30, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [30, 26, 33, '1000-01-28', 1, 1], [30, 28, 34, '1000-01-30', 1, 1], [30, None, None, None, None, None]]}",0.169448,True,0.922603,1.0,0.0,,,,[]
1083,321,False,,57.482395,False,61.292064,1.0,0.0,,,,[]
1083,322,,,,False,,,,,,,
1083,323,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', 1], [22, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 30, None, '1000-02-02', 1, 1], [None, 23, 24, '1000-01-26', 142, 1], [22, 26, 34, '1000-01-28', 1, 1], [33, 28, 34, '1000-01-30', 1, 1]]}",0.174019,True,0.428346,1.0,0.0,,,,[]
1083,324,False,,18.110534,False,13.493776,1.0,0.0,,,,[]
1083,325,False,,30.309933,False,13.218102,1.0,0.0,,,,[]
1083,326,False,,35.645308,False,46.622748,1.0,0.0,,,,[]
1083,327,False,,53.911014,False,45.790213,1.0,0.0,,,,[]
1083,328,True,"{'product': [['product_id', 'product_name', 'unit_price'], [23, None, 1], [22, 'iPhone27', 797], [24, 'iPhone1', 1], [25, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [23, 28, 29, '1000-01-31', 1, 1], [None, 1, 1, '1000-01-02', 142, 1], [22, 31, 32, '1000-02-03', 1, 1], [25, 34, None, '1000-02-06', 1, 1]]}",0.292327,True,0.409699,1.0,0.0,,,,[]
1083,329,False,,20.739685,False,10.514827,1.0,0.0,,,,[]
1083,330,False,,55.087329,False,48.336239,1.0,0.0,,,,[]
1083,331,False,,34.079041,False,35.448440999999995,1.0,0.0,,,,[]
1083,332,True,"{'product': [['product_id', 'product_name', 'unit_price'], [53, 'S8', 1], [32, 'iPhone', 797], [54, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [54, 48, 38, None, 1, 1], [None, 34, 35, '1000-02-06', 142, 1], [32, 37, 38, '1000-02-09', 1, 1], [53, 50, None, '1000-02-22', 1, 1]]}",1.128935,True,0.603702,1.0,0.0,,,,[]
1083,333,True,"{'product': [['product_id', 'product_name', 'unit_price'], [40, 'S8', 1], [41, 'iPhone', 142], [42, None, None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [42, 44, 50, '1000-02-13', 853, 1], [40, 47, None, '1000-02-16', 1, 921], [41, 48, 50, None, 1, 1], [42, 53, None, '1000-02-22', 1, 1]]}",1.478912,True,0.40642,1.0,0.0,,,,[]
1083,334,True,"{'product': [['product_id', 'product_name', 'unit_price'], [28, 'S8', 1], [29, 'iPhone', 1], [22, None, 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [28, None, None, None, 1, None], [None, 1, 1, '1000-01-02', 142, 1], [29, 25, 27, '1000-01-27', 1, 1]]}",0.2742,True,0.357638,1.0,0.0,,,,[]
1083,335,True,"{'product': [['product_id', 'product_name', 'unit_price'], [40, 'iPhone43', 1], [41, 'S8', None], [54, 'iPhone', 1], [42, 'S844', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [41, None, None, '1000-02-17', None, None], [41, 48, 49, '1000-02-20', 142, 1], [54, 55, 57, '1000-02-26', None, 1], [42, None, 52, '1000-02-23', 1, 1]]}",1.401804,True,0.37555,1.0,0.0,,,,[]
1083,336,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, None, 1], [35, 'S8', 921], [33, 'iPhone', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [35, 36, 42, '1000-02-07', 142, 1], [32, None, None, '1000-02-09', None, 1], [33, 43, 42, '1000-02-11', 1, 1], [35, 46, None, '1000-02-14', None, 1]]}",0.758927,True,0.357467,1.0,0.0,,,,[]
1083,337,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, None, 1], [35, 'S8', 921], [33, 'iPhone', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [35, 36, 42, '1000-02-07', 142, 1], [32, None, None, '1000-02-09', None, 1], [33, 43, 42, '1000-02-11', 1, 1], [35, 46, None, '1000-02-14', None, 1]]}",0.86079,True,0.358905,1.0,0.0,,,,[]
1083,338,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone1', 1], [32, 'iPhone', 797], [34, 'iPhone1', 1], [35, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [35, 36, 37, None, 1, 1], [32, 39, 40, '1000-02-11', None, None], [32, 42, None, None, None, None], [35, None, None, '1000-02-17', None, None]]}",1.051607,True,0.381667,1.0,0.0,,,,[]
1083,339,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone1', 1], [32, 'iPhone', 797], [34, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, None, None, '1000-02-07', 142, 1], [32, None, 39, '1000-02-10', None, 1], [34, 41, None, '1000-02-13', 1, 1]]}",0.834486,True,0.357022,1.0,0.0,,,,[]
1083,340,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, 'iPhone', None], [33, 'S8', 853], [35, None, 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 36, 38, '1000-02-07', None, 1], [35, 40, 38, '1000-02-09', None, 1], [35, 42, None, None, 1, 1], [34, 45, None, '1000-02-14', 1, None]]}",1.078462,True,0.364388,1.0,0.0,,,,[]
1083,341,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, 'iPhone', None], [35, 'S832', None], [33, 'S8', 853]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 36, 38, '1000-02-07', 921, 1], [35, None, 38, None, None, None], [34, 42, None, '1000-02-11', 1, 1]]}",0.841501,True,0.37,1.0,0.0,,,,[]
1083,342,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone1', 1], [32, 'iPhone1', 797], [34, 'S8', 1], [38, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [38, None, None, '1000-02-10', None, 1], [34, None, 36, None, 142, 1], [None, 1, 1, '1000-01-02', 1, 1]]}",1.160198,True,0.352141,1.0,0.0,,,,[]
1083,343,,,,True,0.436961,,,,,,
1083,344,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'iPhone', 1], [40, None, 797], [42, 'iPhone1', 1], [43, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [41, 45, None, None, None, None], [43, 48, None, '1000-02-20', 142, 1], [40, 51, 52, '1000-02-23', 1, 1], [43, None, 52, None, 1, 1]]}",0.920374,True,0.3859059999999999,1.0,0.0,,,,[]
1083,345,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, 'S8', 1], [33, 'iPhone35', None], [32, 'iPhone1', 1], [44, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 36, None, '1000-02-08', 1, None], [33, 39, 42, '1000-02-10', 142, 1], [34, None, 42, '1000-02-13', 1, 1], [44, 45, 47, '1000-02-16', 1, 1]]}",1.120496,True,0.369541,1.0,0.0,,,,[]
1083,346,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, 'iPhone', None], [35, 'S832', None], [33, 'S8', 853]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 36, 38, '1000-02-07', 921, 1], [35, None, 38, None, None, None], [34, 42, None, '1000-02-11', 1, 1]]}",1.010851,True,0.360955,1.0,0.0,,,,[]
1083,347,True,"{'product': [['product_id', 'product_name', 'unit_price'], [43, 'iPhone', 1], [32, 'iPhone1', 797], [34, 'S8', 1], [33, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 35, None, '1000-02-07', 1, 1], [34, 38, None, '1000-02-10', 142, 1], [34, 41, 46, '1000-02-12', 1, None], [43, 44, 46, '1000-02-15', 1, 1]]}",1.504486,True,0.364257,1.0,0.0,,,,[]
1083,348,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, None, None], [42, 'iPhone', 1], [32, 'iPhone1', 853], [34, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 37, None, '1000-02-06', 1, 1], [42, 43, 45, '1000-02-14', 1, 1], [33, 39, None, '1000-02-10', 1, 1]]}",1.23728,True,0.352218,1.0,0.0,,,,[]
1083,349,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone1', 1], [32, 'iPhone', 797], [34, 'iPhone1', 1], [35, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [35, 36, 37, None, 1, 1], [32, 39, 40, '1000-02-11', None, None], [32, 42, None, None, None, None], [35, None, None, '1000-02-17', None, None]]}",1.247934,True,0.37015,1.0,0.0,,,,[]
1083,350,,,,False,51.613762,,,,,,
1083,351,,,,True,0.695083,,,,,,
1083,352,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone1', 1], [32, 'iPhone', 797], [34, 'S836', 1], [35, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [32, None, None, '1000-02-09', None, None], [34, 40, None, '1000-02-12', None, 1], [32, 43, None, '1000-02-15', 1, 1], [35, None, 47, '1000-02-18', 1, 1]]}",1.302835,True,0.620349,1.0,0.0,,,,[]
1083,353,,,,False,35.146567999999995,,,,,,
1083,354,False,"{'product': [['product_id', 'product_name', 'unit_price'], [35, 'S8', None], [40, 'iPhone', 797], [33, None, None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [35, 36, 44, '1000-02-07', 1, 1], [40, 41, 43, '1000-02-12', 142, 1], [None, 1, 1, '1000-01-02', 1, 1], [33, None, 44, '1000-02-09', 1, 1]]}",0.138565,False,1.1840160000000002,1.0,0.0,,,,[]
1083,355,True,"{'product': [['product_id', 'product_name', 'unit_price'], [24, 'S8', 1], [22, None, 797], [31, 'iPhone', 1], [32, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [None, 1, 1, '1000-01-02', 142, 1], [24, 25, None, '1000-01-27', 1, 1], [22, 27, 28, '1000-01-30', None, 1]]}",0.24631,True,0.584635,1.0,0.0,,,,[]
1083,356,False,,50.388055,False,32.075421,1.0,0.0,,,,[]
1083,357,False,"{'product': [['product_id', 'product_name', 'unit_price'], [38, 'iPhone', 1], [41, 'iPhone', 797], [32, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [41, 42, 46, '1000-02-13', 1, 1], [38, 36, 44, '1000-02-07', 142, 1], [38, 39, 45, '1000-02-10', 1, 1], [32, 33, None, '1000-02-04', 1, 1]]}",0.270882,False,51.554741,1.0,0.0,,,,[]
1083,358,False,"{'product': [['product_id', 'product_name', 'unit_price'], [43, 'S8', None], [48, 'S8', None], [51, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [43, 44, 54, '1000-02-15', 1, 1], [51, 52, 57, '1000-02-23', 142, 1], [43, 46, 55, '1000-02-17', 1, 1], [48, None, 56, None, None, None]]}",0.139671,True,0.655438,1.0,0.0,,,,[]
1083,359,,,,False,30.895971,,,,,,
1083,360,True,"{'product': [['product_id', 'product_name', 'unit_price'], [34, 'iPhone', 1], [32, 'iPhone1', 797], [33, 'S8', 1], [35, 'S836', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, None, None, '1000-02-08', 1, None], [None, 1, 1, '1000-01-02', 142, 1], [34, 39, 52, '1000-02-10', None, 1], [35, None, 52, None, 1, None]]}",0.491555,True,0.673145,1.0,0.0,,,,[]
1083,361,True,"{'product': [['product_id', 'product_name', 'unit_price'], [20, 'iPhone', 1], [24, 'S8', 797], [30, 'iPhone', 1], [21, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [24, 25, 29, '1000-01-27', 1, 1], [20, 22, 31, '1000-01-24', 142, 1], [21, 27, 29, '1000-01-29', 1, 1]]}",0.157373,True,0.563833,1.0,0.0,,,,[]
1083,362,,,,True,0.717353,,,,,,
1083,363,False,,48.460931,False,30.796353,1.0,0.0,,,,[]
1083,364,False,"{'product': [['product_id', 'product_name', 'unit_price'], [35, 'S838', None], [36, 'S8', None], [34, 'iPhone39', 1], [37, 'S840', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [35, 41, 49, '1000-02-12', 1, 1], [36, None, 50, None, None, 1], [36, None, 50, None, None, None], [37, None, 55, None, 1, 1]]}",0.244414,False,1.20474,1.0,0.0,,,,[]
1083,365,False,,34.6678,False,,1.0,0.0,,,,[]
1083,366,,,,False,42.014003,,,,,,
1083,367,True,"{'product': [['product_id', 'product_name', 'unit_price'], [23, 'S8', 1], [39, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [39, 26, None, None, None, 1], [39, 38, 41, '1000-02-10', 142, 1], [39, 20, None, '1000-01-23', 1, 1], [23, 24, None, '1000-01-26', 1, 1]]}",0.219442,True,0.416653,1.0,0.0,,,,[]
1083,368,False,,31.15916,False,29.062029,1.0,0.0,,,,[]
1083,369,False,,48.997118,False,31.940643,1.0,0.0,,,,[]
1083,370,False,"{'product': [['product_id', 'product_name', 'unit_price'], [34, None, 1], [35, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [35, 37, 46, None, None, 1], [35, 39, 50, '1000-02-10', 142, 1], [34, None, 42, None, None, None], [35, None, 50, '1000-02-15', 1, None]]}",0.236274,True,0.641374,1.0,0.0,,,,[]
1083,371,False,,55.396498,False,52.432152,1.0,0.0,,,,[]
1083,372,,,,False,85.80922100000001,,,,,,
1083,373,False,,34.758552,False,45.706492,1.0,0.0,,,,[]
1083,374,True,"{'product': [['product_id', 'product_name', 'unit_price'], [20, 'iPhone1', 1], [19, 'iPhone1', 797], [36, 'S8', 1], [34, 'iPhone', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [36, 35, 37, '1000-02-01', 1, 1], [36, 21, 37, '1000-01-23', 142, 1], [34, 33, 37, '1000-02-02', 1, 1], [None, 1, 1, '1000-01-02', 1, 1]]}",0.238374,True,0.687968,1.0,0.0,,,,[]
1083,375,,,,False,58.492664,,,,,,
1083,376,,,,False,46.348019,,,,,,
1083,377,True,"{'product': [['product_id', 'product_name', 'unit_price'], [32, 'iPhone1', 1], [41, 'iPhone', 797], [33, 'iPhone1', 1], [34, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [34, 35, 52, '1000-02-06', 1, 1], [34, 37, None, '1000-02-08', 142, 1], [34, 39, 52, None, 1, 1], [41, 42, 52, None, None, 1]]}",0.750025,True,0.380901,1.0,0.0,,,,[]
1083,378,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'iPhone', 1], [32, 'S8', 797], [34, 'iPhone1', 1], [35, 'iPhone1', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, None, 37, '1000-02-08', 1, 1], [33, 39, 40, '1000-02-11', None, None], [32, 42, None, '1000-02-14', 1, None], [33, 45, 37, '1000-02-16', 1, 1]]}",1.073192,True,0.373955,1.0,0.0,,,,[]
1083,379,,,,True,0.346798,,,,,,
1083,380,False,,37.74645,False,15.970029,1.0,0.0,,,,[]
1083,381,,,,True,1.068877,,,,,,
1083,382,False,,53.657702,False,,1.0,0.0,,,,[]
1083,383,,,,False,60.454297,,,,,,
1083,384,False,"{'product': [['product_id', 'product_name', 'unit_price'], [49, 'S8', None], [45, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [45, 46, 47, '1000-02-18', 1, None], [49, 50, None, '1000-02-21', 142, 1], [None, 1, 1, '1000-01-02', 1, 1]]}",0.201197,True,0.63651,1.0,0.0,,,,[]
1083,385,False,,38.725158,False,49.319916,1.0,0.0,,,,[]
1083,386,,,,False,44.877148,,,,,,
1083,387,False,,26.196434,False,43.927918,1.0,0.0,,,,[]
1083,388,True,"{'product': [['product_id', 'product_name', 'unit_price'], [67, 'S8', 1], [64, 'S866', None], [84, 'S8', None], [65, 'S8', None]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [67, None, 75, '1000-03-11', 1, None], [84, 85, 87, '1000-03-28', 142, None], [65, 70, None, '1000-03-14', 1, 1], [65, 73, 87, '1000-03-16', 1, 1]]}",1.006885,True,0.4154549999999999,1.0,0.0,,,,[]
1083,389,,,,False,56.968096,,,,,,
1083,390,,,,True,0.669375,,,,,,
1083,391,False,,24.099907,False,27.782287,1.0,0.0,,,,[]
1083,392,True,"{'product': [['product_id', 'product_name', 'unit_price'], [43, 'iPhone', None], [44, 'S8', 1], [32, None, 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [None, 1, 1, '1000-01-02', 1, 1], [44, 34, 35, '1000-02-06', 142, 1], [32, 37, None, '1000-02-09', 1, 1], [43, None, None, '1000-02-12', 1, 1]]}",0.298134,True,0.635822,1.0,0.0,,,,[]
1083,393,True,"{'product': [['product_id', 'product_name', 'unit_price'], [33, 'S8', 1], [32, 'iPhone1', 797], [34, 'iPhone', 1], [35, None, 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [33, 37, 38, '1000-02-09', 1, 1], [35, None, 41, '1000-02-12', 142, 1], [35, None, None, None, None, None], [34, 46, None, '1000-02-18', 1, 1]]}",0.580471,True,0.627783,1.0,0.0,,,,[]
1083,394,,,,True,0.857511,,,,,,
1083,395,,,,False,37.035741,,,,,,
1083,396,,,,True,0.4064419999999999,,,,,,
1083,397,True,"{'product': [['product_id', 'product_name', 'unit_price'], [130, 'S8', None], [128, 'S8', 797], [133, 'S8', 1], [129, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [130, 131, None, '1000-05-13', 1, 1], [133, 134, 137, '1000-05-16', 1, 1]]}",6.523108,True,0.409629,1.0,0.0,,,,[]
1083,398,,,,False,95.419526,,,,,,
1083,399,True,"{'product': [['product_id', 'product_name', 'unit_price'], [41, 'S842', 1], [25, 'S8', 797], [20, 'iPhone1', 1], [28, 'S8', 1]], 'sales': [['product_id', 'seller_id', 'buyer_id', 'sale_date', 'quantity', 'price'], [41, 21, 31, None, None, None], [28, None, 31, '1000-01-25', None, None], [25, 26, 31, '1000-01-28', 1, None], [28, 29, None, None, 1, 1]]}",0.394693,True,1.049178,1.0,0.0,,,,[]
